SpeciesID	sample_1	sample_2	sample_3	sample_4	sample_5	sample_6	sample_7	sample_8	sample_9	sample_10	sample_11	sample_12	sample_13	sample_14	sample_15	sample_16	sample_17	sample_18	sample_19	sample_20	sample_21	sample_22	sample_23	sample_24	sample_25	sample_26	sample_27	sample_28	sample_29	sample_30	sample_31	sample_32	sample_33	sample_34	sample_35	sample_36	sample_37	sample_38	sample_39	sample_40	sample_41	sample_42	sample_43	sample_44	sample_45	sample_46	sample_47	sample_48	sample_49	sample_50	sample_51	sample_52	sample_53	sample_54	sample_55	sample_56	sample_57	sample_58	sample_59	sample_60	sample_61	sample_62	sample_63	sample_64	sample_65	sample_66	sample_67	sample_68	sample_69	sample_70	sample_71	sample_72	sample_73	sample_74	sample_75	sample_76	sample_77	sample_78	sample_79	sample_80	sample_81	sample_82	sample_83	sample_84	sample_85	sample_86	sample_87	sample_88	sample_89	sample_90	sample_91	sample_92	sample_93	sample_94	sample_95	sample_96	sample_97	sample_98	sample_99	sample_100
Clostridium_saccharolyticum	0	0	0.032414957	0.01717222	0	0	0	0.019467444	0	0	0	0.010930167	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.005353324	0.000799162	0	0.011626122	0.040169744	0	0	0	0.000279831	0.016543202	0.004073295	0.001952425	0	0.003063344	0	0	0	0	0.002986389	0	0.011916855	0	0	0	0.006689675	0	0	0.016624742	0.004091231	0	0	0	0	0	0	0	0	0	0	0.009805617	0	0	0	0	0	0.024170686	0	0	0	0	0	0.001365771	0	0.006529553	0.012500923	0	0	0	0.00241874	0.007800674	0	0	0	0	0.001346454	0.018319124	0	0.019725851	0.009227677
Eubacterium_eligens	0.001307818	0	0.006014393	0	0	0	0	0	0	0	0	0.003277031	0	0	0	0	0	0	0	0	0.029333154	0.001307946	0	0	0	0	0	0	0	0	0	0	0.001514717	0	0.010974036	0	0	0.023272073	0	0.005057584	0	0.00293035	0	0	0	0	0.004875182	0.006886335	0	0	0	0.010147811	0.007202948	0.008117878	0.008798263	0	0	0	0.004104481	0.001248158	0	0.001691158	0	0	0.023804571	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.005141026	0	0.002931932	0	0	0.008909996	0	0.007887673	0	0.005849352	0.018260539	0	0.003847853	0	0	0.007662442	0	0.006165322	0	0	0
Peptostreptococcus_stomatis	0	0.003768119	0	0	0.003523344	0	0	0	0	0	0.0013914	0	0	0	0	0	0.005186811	0	0	0.003461694	0	0	0.002716112	0	0.00365586	0.005695435	0.007797873	0.000501834	0	0	0	0.004527083	0	0	0	0	0	0	0.002466137	0	0.003894384	0.011552395	0	0	0.034478994	0	0	0.001417322	0	0.007270047	0	0	0	0.001154295	0	0	0	0.001928094	0	0	0	0	0	0	0	0	0	0.001153287	0	0	0.001934519	0	0.002109604	0	0.002907196	0.005648194	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001055118	0
Streptococcus_infantis	0	0.014220083	0.00339866	0	0	0	0	0	0	0	0	0.00196314	0	0.001950311	0	0	0.004868135	0	0	0	0.000532998	0	0.000845892	0	0	0	0	0	0	0.001231768	0.003542925	0.002948987	0.006251347	0	0	0	0.001957601	0	0.005738464	0	0	0	0.002840044	0.003572555	0	0	0	0	0	0	0	0.001540326	0.001323674	0	0	0.000916755	0	0	0	0	0	0.002003479	0	0	0.000721078	0	0	0	0	0.003850785	0	0	0.001456325	0.0010378	0.003351171	0.008802556	0	0.03011848	0.002018628	0.004065284	0	0.000869466	0	0	0	0	0	0.005551002	0	0.012931498	0	0.002230623	0.002328988	0	0.001378048	0	0.004464585	0	0.002616301	0
Eubacterium_ventriosum	0	0	0	0	0	0.002130582	0.001353552	0.00321641	0	0	0.012582441	0.0010116	0	0	0	0	0	0	0	0	0	0	0	0.002712359	0	0.000447224	0.000810808	0	0.008779285	0.011632551	0	0.020749311	0.002374955	0	0.001452396	0.008282145	0.012640267	0	0	0	0.00723146	0.010414772	0	0	0	0	0	0.003373377	0	0	0	0.002726228	0.002924541	0.003170273	0	0	0	0	0	0	0.01078829	0	0.008540163	0.010660934	0.01033923	0.110046213	0	0	0.030326009	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001491794	0	0.006479406	0.001106672	0	0	0	0	0	0.005692601	0	0	0	0.001736273	0.005963569	0	0	0.002674062
Blautia_obeum	0	0	0	0	0	0.003029507	0	0	0	0	0	0	0	0.010171028	0	0	0	0.001317955	0	0	0.019227725	0	0	0	0	0	0	0	0.001974393	0.038601297	0	0.000866764	0	0	0	0.001731826	0.015993287	0	0	0	0	0	0	0	0	0	0.010052964	0	0	0.017528514	0	0	0	0.007108333	0	0.005325651	0	0.004319361	0	0	0	0	0	0.011381557	0.001861722	0	0.006033164	0	0	0	0	0	0	0.006622913	0.013294917	0.001190767	0.007518861	0	0	0.007554343	0	0	0	0.017907415	0	0	0	0	0	0	0	0.009194673	0	0.016860927	0.0017143	0	0.004426434	0.008818375	0.004920087	0
Ruminococcus_torques	0	0	0.004702552	0	0	0	0.004822804	0	0	0.005187759	0.003292398	0.001058459	0	0	0.009027182	0	0	0.006975246	0	0	0	0	0	0	0	0.003096229	0	0	0.000529727	0	0	0	0	0	0	0	0	0	0	0	0.042629385	0	0.001435049	0.012593974	0	0.004772706	0	0	0	0.010568838	0	0	0.001164367	0	0	0	0	0	0	0.002375872	0.000816195	0.001531535	0.000819961	0	0.012267369	0	0.011262535	0	0	0	0	0	0.004625537	0.007202203	0	0.003580678	0	0.003508788	0.01543378	0.000734013	0	0	0	0	0	0	0	0	0	0	0	0	0.007382462	0.005920457	0	0	0.002174207	0	0	0.006978419
Dorea_longicatena	0.028746745	0	0	0	0	0.0098699	0.00821564	0	0.008892712	0	0	0.008551578	0.003712257	0	0.012451675	0	0	0	0	0	0	0.008572703	0.002521846	0.032293897	0	0.032411962	0	0.002204785	0.004920993	0.009496111	0.014123133	0	0	0.005358268	0.007598163	0	0.022940505	0	0	0	0	0.009742141	0	0	0	0.003928991	0	0	0	0.004458664	0	0	0	0.012394118	0	0	0	0	0	0	0	0.005710359	0.002486919	0.003076813	0	0	0	0	0	0.001975194	0.002571998	0	0	0	0	0	0	0.024390295	0	0.006240255	0	0.00616329	0	0	0	0.001355538	0	0.003883211	0.001772497	0	0	0.00344976	0	0	0	0.002539214	0	0.000980546	0	0.015884486
Absiella_dolichum	0	0	0	0.002943997	0	0.002555535	0	0	0	0	0	0.001894695	0	0	0	0	0	0	0.005386742	0	0	0	0	0.005139522	0	0	0.001348567	0	0	0	0.001426307	0.001490603	0	0	0	0.001098	0	0	0	0.000629366	0	0	0.003761224	0.003497433	0	0	0	0.001923814	0	0	0.007286687	0	0	0	0	0	0.015306619	0	0.004878535	0.003769978	0	0.002764138	0	0	0	0	0	0	0.003441272	0	0.002554792	0	0	0	0	0	0	0	0.002211869	0	0	0.002472793	0	0.024325601	0	0	0	0.008220729	0	0.000333945	0	0	0	0	0	0	0.000975887	0.003903529	0	0.006825739
Anaerostipes_caccae	0.02868365	0	0.00086291	0	0.015386212	0	0	0	0	0	0.010523619	0.002422123	0	0	0.01270921	0.005501403	0	0	0.014340481	0	0	0	0	0.003012177	0	0.003503341	0.052787457	0	0	0.003738184	0	0	0.001423035	0	0.01180074	0.007739069	0.01890386	0	0.01556858	0.002960521	0	0	0	0.000786647	0	0.004179861	0.01915833	0.000472659	0	0.000922181	0.005188916	0.002431019	0	0	0	0	0	0	0.025160744	0.006284907	0	0.003568665	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00507512	0	0	0	0	0	0.018753588	0.006717139	0	0	0.003469053	0	0.008965657	0.005551909	0	0
Clostridium_leptum	0.006779983	0	0.004916999	0	0	0	0	0	0	0	0	0.005580887	0	0	0	0	0	0	0	0	0	0.005101652	0	0	0	0.009774465	0.011921716	0.004868334	0	0	0	0	0	0	0.019694738	0.012739998	0	0	0	0	0	0	0	0	0	0	0	0.004695054	0	0.000633221	0.010499522	0	0	0	0	0	0	0	0.008486531	0	0.005079117	0	0	0	0.070873351	0	0	0	0	0.00459522	0.004524631	0	0.00603171	0.031845648	0.011793252	0.005729256	0	0.019342176	0.002314997	0.002178556	0	0	0	0	0	0	0	0.013630214	0	0.001282567	0	0.003260432	0	0	0.008904301	0	0	0	0.071810628	0
Coprococcus_eutactus	0.002552159	0.006036726	0	0.0016016	0	0	0	0.012571626	0.000676878	0	0	0.004413951	0	0	0	0.004242313	0.015486437	0.028913218	0	0	0	0.009374855	0.001028502	0.004652332	0	0	0.000731234	0	0	0	0	0	0	0	0	0.007192309	0	0	0	0	0.003420377	0	0	0	0	0	0.002089256	0.022607949	0	0	0	0	0	0	0	0	0	0	0.004487598	0	0	0	0	0	0	0	0.059081677	0	0	0.00173143	0	0	0.002570267	0	0	0.00278452	0.003601585	0	0	0.003521585	0	0	0.001910576	0.010928894	0	0	0	0.01867476	0	0.002730966	0	0	0	0	0	0	0	0	0	0.00448476
Intestinibacter_bartlettii	0.006134564	0	0	0	0.004276434	0	0.001310371	0	0.00522918	0	0	0	0.004859478	0.005611644	0	0	0	0.003116672	0.002561101	0	0.001769991	0.010670073	0	0.000754396	0	0	0	0	0	0.004486978	0	0.001963923	0	0	0.004434165	0	0.0090772	0	0.010906557	0	0	0.024751705	0	0.006708823	0	0	0	0.000910983	0	0.009755158	0.004966588	0	0	0.000400117	0	0.000576506	0.000794073	0	0	0.001858736	0	0	0	0	0	0	0	0	0.00966783	0.006990038	0	0.001072716	0.009532522	0	0	0	0	0	0	0.004373371	0	0	0.008966391	0.005263196	0	0.002309549	0	0	0.014329544	0	0.000949261	0	0	0.003985182	0	0.005741786	0	0.00266616	0	0
Alistipes_putredinis	0	0	0.003385011	0	0.001003919	0	0.000279754	0	0	0.003383227	0	0.003894472	0	0	0.007541771	0	0	0	0	0	0.000651224	0	0	0.00123716	0	0.002573964	0	0	0	0	0	0	0.004408516	0	0.002612402	0	0	0	0	0	0	0	0.001666644	0	0	0.016284855	0.003855029	0	0.013249325	0	0	0.00166337	0	0	0	0	0	0	0.00650804	0.004355982	0.002175785	0	0	0	0	0.002134944	0	0	0	0	0	0	0	0	0	0	0.007100837	0.00230599	0	0	0	0	0	0.014585354	0	0	0.006309847	0	0	0	0	0	0	0	0	0	0.02739138	0	0	0
Erysipelatoclostridium_ramosum	0	0	0	0.003740527	0	0.007220364	0.004378511	0.027651157	0	0	0.002661029	0	0	0.002820307	0	0.001495234	0.007592176	0.007613878	0	0	0	0.007614744	0	0	0	0	0.001472609	0.012314711	0	0.00089384	0	0.002463645	0	0	0	0	0	0	0	0	0.005418445	0.001916155	0	0	0	0.00374011	0	0.009338638	0	0	0	0	0	0	0.004121728	0	0	0	0.011628894	0.002519129	0.061103459	0.000406521	0	0	0.001543015	0	0.00630438	0	0.005635527	0.002116704	0	0	0	0	0	0.00295173	0	0	0	0	0	0.01671015	0	0	0.031368223	0	0	0.008590409	0	0.000596809	0	0	0.009502587	0	0	0.039491185	0	0	0	0.001887301
Clostridium_scindens	0	0	0	0.005314294	0.024443057	0	0.029816897	0	0	0	0	0	0	0	0	0	0	0	0.012746074	0	0	0	0.01384913	0	0.011057825	0	0	0	0.01649951	0	0	0.006029964	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000513709	0	0	0	0	0	0.021516762	0.003309568	0.005754431	0	0	0	0.002425072	0.004752404	0	0	0.020302345	0	0.025039216	0	0	0	0	0.002181214	0	0	0	0.005949604	0.006003157	0.031382	0	0	0	0	0	0	0	0.002529895	0	0.020396932	0	0	0.003820275	0.002769875	0	0	0.009594781	0.003069414	0	0	0	0	0.006299435	0	0.001564253
Bacteroides_stercoris	0	0	0.000957722	0	0	0.001406419	0	0	0.004416802	0	0	0	0.055216952	0	0	0.003471529	0.005751488	0.056301814	0.001232631	0	0	0	0	0.002544443	0	0	0.009458438	0.004617803	0	0.003926067	0.010795705	0	0	0	0	0	0.006549334	0	0	0.002148382	0	0	0	0	0	0	0	0	0	0	0	0.003879913	0	0	0.042998744	0	0	0	0.011126338	0	0.016236165	0	0	0.0059687	0.000959755	0	0	0	0	0.001359112	0	0	0	0	0.003100734	0.002736423	0	0.018153599	0.003551268	0	0	0	0.005246158	0	0	0	0.010034586	0.004956321	0	0	0	0	0.003189694	0.021924711	0.001667718	0	0	0	0	0
Anaerotruncus_colihominis	0	0.00343448	0	0.024457983	0	0	0.009947032	0	0	0	0.003572644	0.006195294	0	0	0	0	0	0	0	0.002837369	0.00389095	0.004467081	0	0.006904381	0.002133759	0	0	0.010329722	0	0.009060881	0.00114966	0	0.002702413	0.004392881	0	0	0.004798283	0	0.012935491	0.004614896	0	0.007413874	0.017811766	0	0.010148981	0	0	0.011032998	0.006819448	0	0	0	0.017542709	0	0	0	0.006085588	0	0	0	0	0	0	0	0	0	0	0.01757576	0.007207897	0	0.006223454	0	0.005201279	0	0	0	0.009432402	0	0	0	0.002928934	0	0	0.016322447	0.001985901	0	0	0	0	0	0.009939953	0.002991433	0	0	0	0	0	0	0	0.036857597
Clostridium_spiroforme	0	0	0	0	0.036177527	0	0	0.03019623	0	0	0	0.003521573	0	0	0.01595327	0.015693387	0	0	0.001132631	0	0.002198006	0	0	0	0	0.00366276	0	0.002269787	0	0	0.002897487	0	0.000707273	0	0.011763669	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000736284	0.001716558	0	0	0	0	0.006626427	0	0.002626972	0.006259869	0	0	0	0.005401664	0	0	0	0	0.022742461	0	0	0	0	0	0	0	0.00341342	0	0	0.004627391	0	0	0	0	0.018432965	0	0.003262755	0	0	0	0	0.008392022	0	0.010264474	0.000847851	0.001344995	0.000874651	0	0	0	0	0
Anaerofustis_stercorihominis	0	0	0	0	0.003536663	0.001859361	0.005732284	0	0.003021078	0.003830065	0	0	0	0	0	0.003500258	0	0	0	0.00526196	0.001317462	0	0	0.00104278	0.005373676	0	0.002288177	0	0.004028833	0	0	0	0	0.009939353	0	0	0	0	0	0.0038255	0	0.004442139	0	0	0.001832143	0.004349986	0	0	0	0.002687	0	0.00169797	0	0	0	0	0	0	0.00238425	0	0	0.001446444	0	0	0.004117013	0.001407692	0.018331783	0	0.000345114	0	0	0	0	0	0	0	0	0.006037779	0	0	0	0	0	0	0.010763798	0	0.002370274	0	0.001793068	0.002266506	0	0	0	0.00094879	0	0.001429308	0	0	0.002890757	0
Bacteroides_coprocola	0.011778478	0.012967079	0	0	0	0.005271417	0	0	0	0.001813066	0	0	0	0.018560572	0	0	0.002390607	0.00971388	0	0	0.008148427	0	0.001652892	0	0.008757257	0	0.031649752	0	0.010105193	0	0	0	0	0	0.015181283	0	0	0	0	0.004307599	0	0.002426252	0	0.00782169	0	0	0	0	0	0.003567448	0.01482427	0.002760876	0	0.023988065	0.005740425	0	0.001144198	0	0	0.004173471	0	0	0.002790784	0	0.008330679	0.005431545	0	0	0	0	0	0.01223289	0	0	0.004991017	0	0	0	0	0	0	0	0.002461459	0	0	0.015340219	0	0	0.001437653	0.00311077	0.006046232	0	0	0	0	0.006928774	0.00507918	0	0	0.011222603
Ruminococcus_lactaris	0.0122855	0	0	0	0	0	0	0.000185217	0.003141896	0	0	0.007978833	0	0	0.007819156	0.001535083	0	0	0	0	0	0	0	0.000945085	0.000779101	0.005368673	0	0.021859172	0.001464332	0	0	0	0.003104273	0.00400297	0	0	0	0	0.010004059	0	0	0	0	0	0	0	0.014019958	0	0	0	0	0	0	0	0	0	0.003858668	0.003979864	0.003343262	0	0	0	0	0.011288178	0	0.015141001	0	0.007578749	0	0.000785349	0.006482001	0	0	0.00256034	0.003969945	0	0	0	0.028853405	0.022712462	0	0	0.007242013	0.00579151	0	0.009539452	0.007856746	0.001233506	0	0	0.008109783	0	0	0	0.001037491	0	0	0	0.001885295	0
Bacteroides_pectinophilus	0	0	0.002554271	0	0.006566227	0	0	0	0	0	0.007456759	0	0	0.007496944	0.001904761	0.006151092	0	0	0	0.002389126	0	0	0.003494356	0	0	0.00434009	0	0	0	0.001761434	0.020099792	0.003305873	0	0	0	0	0.005059212	0	0	0.004620291	0	0	0	0.002910788	0.001701528	0	0	0.002702356	0	0	0.002423913	0.005674215	0	0	0.040245141	0	0.003380323	0	0.001600234	0	0	0	0	0.005746861	0	0	0.0093166	0	0.015380734	0	0.001486095	0	0	0.001235193	0.003070811	0	0	0	0	0	0.005850757	0	0	0	0	0	0	0	0	0	0	0	0.002368328	0.005125445	0	0	0	0.005386636	0	0.0208922
Coprococcus_comes	0	0	0	0	0	0	0.00269192	0.02356906	0.001602818	0.006322296	0	0	0	0.058738991	0	0	0	0	0	0	0	0.024895077	0	0	0	0	0.001657532	0	0	0	0	0	0	0	0	0	0.001252908	0	0.014818329	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.002195318	0.002569816	0	0.001177369	0	0	0.003245709	0	0	0	0	0	0.014815364	0	0	0	0	0.005900609	0	0	0	0.010912006	0.020032953	0	0	0.00373196	0	0	0.008440921	0	0	0	0	0	0	0	0	0	0	0.001504392	0.014416762	0	0.010797876	0.070623429	0.004762567	0.001611527	0.007786437
Mitsuokella_multacida	0.001862123	0	0	0	0	0	0.002505005	0	0.012090452	0	0	0	0.007287102	0	0	0	0	0.006154276	0	0.001233215	0.022636669	0	0	0	0	0.004128132	0	0	0	0	0.003818438	0.00380989	0.006057116	0	0	0.045942774	0.01137948	0	0	0.001152322	0	0.010158736	0	0	0.003198245	0	0	0	0.002740325	0	0.002356237	0	0	0	0.003297913	0.002838528	0	0	0	0	0	0	0	0.000335008	0	0	0.009078446	0.003223991	0	0.001765757	0	0.005910841	0.001169015	0	0	0.003005682	0	0.002363024	0	0.003135348	0.017971081	0	0.001059409	0.002764289	0.012706149	0	0.00532711	0	0	0	0	0.001507749	0	0	0	0	0.000385899	0	0	0
Butyrivibrio_crossotus	0	0	0	0	0	0	0	0.005581762	0	0	0	0	0	0	0.002955705	0	0	0	0.006923323	0	0.016388642	0.017449872	0	0	0	0.002304781	0	0	0	0	0	0	0	0	0	0	0.005064223	0	0	0	0	0	0	0	0	0	0	0	0.001321289	0.028719722	0	0.003196113	0	0.001196975	0	0	0	0.002954915	0.002311943	0	0.002128662	0.001953747	0	0	0.000618077	0	0.01277932	0.016911277	0.005591904	0	0	0	0	0	0	0	0	0	0	0.006584997	0	0	0	0	0	0.001664971	0	0	0.00222996	0	0	0	0	0.00488825	0	0	0	0	0.00216189	0.015933015
Tyzzerella_nexilis	0	0	0	0	0.011621643	0	0	0	0	0	0	0	0	0	0.00355892	0.023423553	0	0	0	0.003508705	0.053410497	0	0	0.002817805	0	0.003095086	0	0	0	0.005821108	0.008908184	0.001529892	0	0	0	0.00064724	0.005456921	0	0	0.01687421	0	0	0.013321971	0.028519943	0.006107363	0	0	0	0	0	0.003999406	0	0	0	0.005181928	0	0.015797613	0.021284084	0.017113289	0.026718063	0	0.002950992	0.010863973	0.005916919	0	0	0	0	0	0.001561903	0.005994535	0	0.003797168	0	0	0	0	0	0	0	0	0.024560568	0	0.01214674	0	0.012263011	0	0.037620246	0	0.013690598	0.006321682	0.007045055	0	0.00147542	0	0.009063802	0.00375132	0	0.015669066	0
Clostridium_hiranonis	0	0	0	0	0	0	0.022368128	0	0	0.007076459	0	0	0	0	0	0	0.000746846	0	0	0.00813832	0.010307015	0.001983607	0.001210922	0	0	0.006824654	0	0.003991131	0.005422836	0	0.003228853	0.008333308	0	0.007728792	0	0	0	0	0	0	0	0.001369147	0	0	0	0	0.010668044	0	0	0	0	0	0	0	0.062244398	0	0	0	0.003479605	0	0	0	0	0	0	0	0.005027906	0	0	0	0.001340565	0	0	0	0	0.002435761	0	0	0	0	0	0	0.001266779	0	0	0	0	0.001181338	0.006187588	0	0	0.004548345	0	0	0.001794089	0	0.001937558	0.014850113	0	0.006009435
Collinsella_intestinalis	0	0	0.009983439	0	0.001520369	0	0.001589011	0	0	0.009907612	0	0	0	0	0.00378266	0	0.000819042	0	0.006507331	0	0.000910335	0.012757137	0	0	0	0	0	0	0	0	0.002847638	0.002621613	0	0	0	0	0.001325603	0	0	0	0	0	0	0.001698124	0	0	0	0	0.002025787	0.000938361	0.000812806	0	0	0	0	0	0.001512467	0	0	0	0	0	0	0	0	0	0	0.008469618	0.000664895	0.001553806	0.004017728	0	0	0.001576072	0	0	0.005198017	0.013503533	0	0.001299354	0	0.007555469	0	0	0	0	0.004590138	0	0.003530033	0	0.002650863	0.001342501	0.001425076	0	0	0	0	0.006806814	0.006444198	0
Collinsella_stercoris	0	0	0	0	0	0	0.006108698	0	0.006622171	0.010534558	0	0	0	0	0.006957538	0	0	0.001369295	0	0	0	0.0006721	0	0	0.001561975	0	0	0	0	0.001444398	0	0	0	0	0	0	0.002926211	0.001680472	0	0.001935377	0.002016678	0	0	0	0	0	0	0.00607966	0	0.046984366	0	0	0	0	0.001520856	0	0	0.003990699	0	0.001680095	0	0	0	0	0	0	0	0	0	0	0.00329978	0	0	0	0	0.001989576	0	0.008932994	0	0	0	0	0	0	0	0	0	0	0.005659348	0	0	0.019810965	0	0	0	0	0.00093063	0	0	0
Clostridium_hylemonae	0	0	0	0	0	0.002277319	0	0.006102612	0	0.013239246	0	0.002400272	0	0	0.003655866	0	0	0	0	0	0	0.003997857	0	0	0	0.011818955	0	0.048028358	0.002979065	0	0.002897634	0	0	0	0	0	0.015179284	0	0	0	0	0.0044015	0	0	0.071547792	0	0.016158741	0	0	0.002211214	0.020189599	0.005144746	0.003108715	0	0	0.012269935	0	0.006577947	0	0	0	0	0.014600997	0	0	0	0	0	0.005107969	0	0	0	0.005252405	0	0	0	0	0	0	0	0.010970833	0	0	0	0.002652867	0	0	0	0	0.004337611	0	0	0	0.024424992	0	0	0	0	0	0
Roseburia_intestinalis	0	0	0	0.00615911	0	0	0	0	0.060081301	0	0	0.001774369	0	0.010266549	0.001438033	0	0	0.019515608	0.008913174	0	0	0	0	0	0.003001885	0	0	0.002936062	0	0	0	0.001512832	0.002228579	0.005992642	0	0	0	0.003693862	0.005466343	0	0	0	0	0	0	0	0	0	0	0	0.002216049	0	0	0	0.01766077	0.014493898	0.000608728	0.024078863	0	0	0	0.013619105	0.010038594	0	0	0.044946505	0	0	0	0	0	0	0	0	0	0	0	0	0	0.004624038	0	0.011055239	0.020270259	0.007604605	0	0.010943169	0	0.015732307	0	0.003534971	0.011614808	0	0	0	0	0	0.002706622	0.007483246	0.00348804	0
Anaerococcus_lactolyticus	0.002534882	0	0	0	0	0	0.010721673	0	0	0	0	0.017417295	0	0.004742694	0	0.003972531	0	0.040630855	0	0.001727226	0	0	0	0	0	0	0.016272312	0	0	0.00160531	0	0	0.00052003	0	0	0.002539212	0	0	0	0.001641069	0	0.015062033	0.007189693	0.000649503	0	0	0	0.003986468	0.005557923	0.003469732	0	0	0.004499687	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000656503	0.004605949	0	0.006271247	0	0	0.0009297	0.003041985	0.015196985	0	0	0.018895514	0	0	0	0	0	0	0	0	0.022405961	0	0.01032871	0	0.019395922	0	0.001182244	0	0.013356913	0	0.002467869	0
Holdemanella_biformis	0.004625298	0	0	0	0	0.00292012	0.002933576	0	0	0.002589661	0	0	0	0.000598596	0	0	0	0	0	0	0	0	0	0	0	0.003043536	0.007815668	0	0.022987532	0.002959326	0	0	0.01004798	0.005520685	0	0.000382143	0	0	0	0.001388699	0	0	0	0.002543502	0.00415139	0.004770978	0.00552239	0	0	0.004487549	0	0	0	0.001404007	0	0	0	0	0	0	0	0	0.002813847	0	0.01652996	0.00258616	0	0	0	0.003013603	0	0	0.001618536	0	0.001902188	0.000937151	0.0056467	0	0.000411528	0	0.008839068	0	0	0	0.002058084	0	0	0	0.001281393	0	0	0	0	0	0	0.00679905	0.001989876	0	0	0
Blautia_hansenii	0	0.016390874	0	0	0	0	0	0	0	0	0.001531484	0	0	0.030239704	0	0.003244375	0	0	0	0.000950755	0	0	0.021212096	0.007567121	0	0.008154471	0	0	0	0.028893236	0	0	0.005752133	0	0	0	0	0.007475852	0	0	0	0	0	0.010140956	0.003403073	0.032339636	0	0	0	0	0	0.064789117	0	0	0	0.006780149	0	0	0	0	0	0	0	0.008873096	0.003495306	0.006919926	0	0	0.009750409	0	0	0	0	0	0.001515857	0	0.007423858	0	0	0	0	0	0	0	0.002173346	0	0	0	0	0	0	0.011624032	0	0	0	0	0	0.00719553	0.001166793	0
Bacteroides_coprophilus	0.003487058	0	0.002767972	0.002033566	0	0	0.003509581	0	0	0.035064184	0	0	0	0	0.011439311	0	0.011586999	0	0.009765338	0	0	0	0	0.001202733	0	0	0.00030413	0	0	0	0	0	0.004217049	0.008905397	0.015124513	0	0.003405094	0	0	0	0	0.001167616	0.025833872	0	0.008202382	0	0	0	0	0	0	0	0	0	0.008786573	0	0	0	0	0.002352063	0	0	0	0.03583198	0	0	0	0.007593623	0	0.003009792	0	0	0	0	0	0	0	0	0	0	0	0	0.002532715	0	0	0	0	0	0	0	0	0.004053988	0.001829483	0	0.014002718	0.001516708	0.017205563	0	0	0
Prevotella_copri	0	0	0	0.005568647	0	0	0.070062214	0	0	0	0	0	0	0	0	0.002834463	0	0	0	0	0.013836525	0	0	0.006658329	0	0.023726994	0	0.006375038	0	0.003860537	0	0	0.002502154	0	0.003985794	0	0	0	0	0	0	0	0	0	0	0	0	0.006710831	0	0.008882178	0	0.00263123	0	0	0.038762571	0	0	0	0	0.006927877	0	0	0	0	0	0	0	0	0	0	0.010489633	0	0	0	0	0.001230669	0.001673061	0.026303776	0.005408305	0	0	0	0	0	0	0	0	0	0	0.009265307	0.017231051	0	0	0	0	0.001315318	0.002387056	0.004685798	0	0
Blautia_hydrogenotrophica	0	0	0	0	0	0.002403131	0.001719112	0	0	0	0.00480717	0	0.001201258	0.004257918	0.014253842	0	0.02070989	0	0	0.008933056	0	0	0.008858644	0.00496713	0.011669753	0	0	0.00118182	0.002403917	0	0	0	0	0	0.002404614	0.00472171	0.004300052	0.032972212	0	0	0	0	0	0.001152915	0	0.002248144	0	0	0.005368988	0	0.003422552	0	0.011677939	0	0	0.030715411	0	0	0	0.025716977	0	0	0	0	0	0	0.004454262	0.0036375	0.005754337	0	0.00696586	0	0	0	0	0	0.003358747	0	0.002407784	0	0	0.002594395	0.010077185	0	0	0	0	0.014109722	0.004087021	0.013498073	0.009165721	0	0.001900173	0.003787461	0.004841877	0	0	0	0	0
Holdemania_filiformis	0	0	0	0	0	0	0	0	0	0	0	0.003590592	0	0	0.002700699	0	0	0.011785579	0	0	0	0	0	0.001385066	0	0	0	0	0	0	0	0	0	0	0	0.025265058	0	0	0.01127004	0.011559313	0.006225617	0	0	0	0	0	0	0	0	0	0.009222902	0	0	0	0	0.006542483	0.007327883	0	0.022365825	0.001516115	0	0	0	0	0	0.001292362	0	0	0	0.01344215	0	0	0.004684569	0	0	0	0	0	0	0.004314198	0.056138147	0.011758903	0	0.003296437	0	0	0	0.003154722	0	0.008858727	0	0.006666471	0	0	0.00995261	0.002004247	0.004300177	0.00360243	0	0
Clostridium_asparagiforme	0	0	0	0	0	0	0	0.064697055	0.004927847	0	0.017630522	0	0	0	0.005174995	0.014771498	0	0.036703318	0	0	0.016369705	0	0	0.012745578	0	0	0	0.004428145	0.007665738	0.01717681	0.050722848	0	0	0.013679209	0	0	0	0	0.004859058	0	0	0	0.004718794	0.00836951	0.002420897	0	0.045771353	0	0	0.00629554	0	0	0	0.00031795	0.011392728	0	0	0	0	0	0	0.011114669	0.013129866	0.025445419	0.065969032	0	0.010778462	0	0	0	0	0.028601898	0	0	0	0	0	0.057499593	0	0	0.010583695	0	0	0.014255621	0	0	0	0.031484398	0	0	0.017598979	0	0	0.007060423	0.004220428	0.019484819	0	0	0.004924148	0
