SpeciesID	sample_1	sample_2	sample_3	sample_4	sample_5	sample_6	sample_7	sample_8	sample_9	sample_10	sample_11	sample_12	sample_13	sample_14	sample_15	sample_16	sample_17	sample_18	sample_19	sample_20	sample_21	sample_22	sample_23	sample_24	sample_25	sample_26	sample_27	sample_28	sample_29	sample_30	sample_31	sample_32	sample_33	sample_34	sample_35	sample_36	sample_37	sample_38	sample_39	sample_40	sample_41	sample_42	sample_43	sample_44	sample_45	sample_46	sample_47	sample_48	sample_49	sample_50	sample_51	sample_52	sample_53	sample_54	sample_55	sample_56	sample_57	sample_58	sample_59	sample_60	sample_61	sample_62	sample_63	sample_64	sample_65	sample_66	sample_67	sample_68	sample_69	sample_70	sample_71	sample_72	sample_73	sample_74	sample_75	sample_76	sample_77	sample_78	sample_79	sample_80	sample_81	sample_82	sample_83	sample_84	sample_85	sample_86	sample_87	sample_88	sample_89	sample_90	sample_91	sample_92	sample_93	sample_94	sample_95	sample_96	sample_97	sample_98	sample_99	sample_100
Gardnerella_vaginalis	0	0.000355586	0.003741549	0	0	0.005492288	0.004151076	0.000766305	0.0084716	0.006983567	0	0	0	0.004392054	0.012617835	0.004256665	0	0	0.001387631	0	0.008485402	0.008347495	0	0	0	0	0.000273365	0	0.003980543	0	0	0	0	0	0	0	0	0.003691911	0	0	0.003967243	0	0.000886534	0.00388824	0.003089589	0.000388545	0	0	0.001616492	0.003746636	0	0.002736383	0	0	0	0	0	0.022542346	0	0	0	0.00698351	0	0.00069211	0	0.001050332	0	0	0.002104386	0.002124926	0	0	0.016212786	0	0	0	0	0	0.013803681	0.003774233	0	0	0.001116208	0.004411863	0	0	0	0	0	0.00752076	0	0.006543273	0	0	0.001724939	0	7.73E-05	0.004103448	0	0
Pantoea_ananatis	0	0	0	0	0	0.015099295	0	0	0	0	0	0	0	0	0.00176551	0.004064486	0.0071623	0.144233198	0	0	0.011127624	0.009221942	0	0.008526747	0	0.04809326	0	0.000785027	0	0	0.005910462	0.003066558	0.00221351	0	0	0	0	0	0	0	0	0	0	0	0	0	0.002869017	0	0.001439853	0.009413057	0	0	0.008319206	0.037796719	0.006982293	0.005005669	0.021011147	0	0.016264248	0.001368823	0	0.031081349	0.00446135	0.002745446	0.005894165	0	0	0.008109373	0.003207661	0.038640582	0	0.002930458	0	0.002039797	0	0.013907379	0	0.007149234	0	0	0.000779868	0	0	0	0	0	0	0	0	0.008956107	0	0	0	0	0.009921855	0.002469123	0.035248435	0.003021906	0	0
Streptococcus_mitis	0.001789257	0.002358321	0	0.001709867	0	0.00379525	0.002605981	0.000567866	0	0.001020262	0.005329849	0.00758491	0	0	0.008191459	0.005673446	0.001223031	0	0	0.00236038	0.003528076	0	0.002471777	0.001134519	0	0	0.005169633	0	0.000778709	0.004956803	0.001048713	0	0.002193763	0	0	0.005172959	0	0.00279713	0	0	0.001412661	0	0	0	0.003781228	0.003400243	0	0	0	0	0.001649529	0	0	0	0	0.003778456	0.0047629	0.024281091	0	0.000797801	0.007539766	0	0.000765116	0.000473782	0.000926579	0	0	0	0.001219351	0	0.000748716	0.012552994	0.001281169	0	0.004534532	0	0	0	0.000991223	0	0	0	0	0	0	0	0.01077732	0	0	0	0	0.005755277	0	0.001547931	0	0	0.002565422	0	0	0.03037847
Lactobacillus_delbrueckii	0.001479001	0.001639404	0	0.004275006	0	0	0	0.005160462	0.000336154	0.001569448	0	0.004395252	0.02765204	0.004066281	0	0.002372826	0.002848215	0	0.005625089	0	0	0	0	0	0	0	0.007115932	0.004962297	0.002813257	0.003784061	0	0	0	0	0.002572797	0.007821742	0	0	0.002347268	0	0.000655562	0	0.00519375	0	0	0	0	0	0	0	0.01456576	0	0.001112135	0	0	0	0	0	0	0	0.000626241	0	0	0.005795822	0	0	0	0	0	0	0.002822946	0.002797435	0	0	0.001808007	0.000564226	0.002912388	0	0	0	0	0	0.001812389	0	0	0	0.00079076	0	0	0	0	0	0	0	0	0	0	0.002724802	0	0
Lactobacillus_crispatus	0	0	0.003234975	0.002246707	0	0	0.008050133	0.003792058	0	0	0	0	0	0	0.002214638	0.007916805	0.007172739	0.001399795	0	0.020372	0	0	0.005173966	0.003668106	0.007307785	0.003661608	0	0.001087297	0	0	0.004178875	0	0.003765293	0	0	0	0	0.000623097	0.004795615	0.003004885	0	0	0.000541246	0	0	0	0	0	0.011966226	0	0.001681574	0	0	0	0	0.001809898	0	0	0.002131138	0	0	0.007909961	0	0	0	0.002004046	0.007284536	0	0	0	0.002422811	0	0	0.00681268	0.002812026	0.002813554	0.00095593	0.002686727	0.004325771	0.001216707	0.001535608	0	0	0	0.001576098	0	0.002139277	0	0	0.013213775	0	0	0	0.003312954	0.008883023	0	0	0	0	0
Olsenella_uli	0	0.002755713	0	0	0.001411193	0	0	0.000510981	0	0.00043913	0.0048693	0	0.000143386	0	0	0.007233755	0	0.000882569	0.004026737	0	0	0.006601163	0	0	0.001236979	0	0	0	0.000876818	0	0.001153294	0	0.004242814	0.003097247	0	0	0	0	0	0.000881625	0	0.002723682	0	0	0.001971992	0	0	0	0.010218389	0.001109151	0	0	0	0	0	0.003483778	0	0	0	0.005464986	0.003624117	0	0	0	0	0	0	0.003473078	0.001620867	0	0	0	0	0	0.002684476	0	0.004488101	0	0	0.001769364	0	0	0	0.001257065	0	0.002106715	0	0.002406082	0	0	0.003961701	0.00142223	0.003515884	0	0.000927368	0	0	0	0.002115003	0.001281487
Prevotella_melaninogenica	0	0	0	0.014398087	0.001127743	0.001975379	0	0	0	0.003324921	0.004200088	0	0	0.004020955	0	0.007440408	0	0	0.009314553	0.008425171	0	0	0	0.002757871	0.003517406	0.002482168	0	0	0	0	0.003924232	0	0.006184792	0	0	0	0.001450938	0	0.001908717	0	0	0	0.014858905	0.000548996	0.000673079	0	0.00075035	0	0.002274848	0	0	0.002108659	0.006267853	0	0.000959933	0.003955696	0	0	0	0	0.000796456	0	0	0.011606268	0	0	0	0.006397567	0.004080972	0	0	0	0	0	0	0	0	0	0	0	0	0.003575212	0	0.00203314	0	0	0	0	0	0.000572644	0.007496197	0.001821487	0	0.001539008	0	0	0.005660104	0	0	0.004967217
Eubacterium_eligens	0.016381212	0.006290232	0	0	0	0	0	0.005116086	0.002668157	0	0	0	0	0.003965105	0.001334828	0	0	0	0	0	0	0.003675937	0	0	0.005723796	0.0090347	0	0.003361941	0.000661068	0.012851351	0	0	0	0	0	0.008059906	0.006697026	0.001732573	0	0	0	0	9.91E-05	0	0.001281827	0	0	0.002914308	0.000924232	0	0.009289656	0.006005067	0	0	0	0	0.004599164	0	0	0	0	0.003012878	0.001426044	0.003255699	0.013685593	0	0.001749661	0	0	0	0.020147592	0	0.002352106	0.007345706	0	0.001346418	0.008366319	0.00414141	0	0	0.015064737	0	0	0.027166222	0	0	0.004922308	0.017806867	0	0	0	0.016842454	0	0	0.005311225	0	0	0.004276206	0	0.003736409
Prevotella_marshii	0	0	0	0	0.003311496	0.003265961	0	0.000662129	0.019661747	0	0.006690747	0	0	0	0.005518352	0	0.00641774	0	0	0	0	0	0	0	0	0.003402328	0.000841434	0	0	0.004218957	0.002034302	0	0	0	0.00107099	0	0	0	0	0.011415677	0.002296979	0	0	0.008987327	0.000654478	0.003500273	0.00186691	0	0.005801466	0.000318365	0	0.004357783	0	0	0.005765563	0	0.022082799	0	0	0	0	0	0	0	0.003691917	0	0	0	0	0.010646353	0.002182932	0.001491079	0	0.000937156	0.004701132	0.009012858	0.001975031	0	0	0	0	0	0	0	0.001694881	0.002572252	0.00099701	0	0.010209285	0.001313122	0	0	0	0.00152016	0	0.005216028	0	0	0	0
Peptostreptococcus_stomatis	0	0	0.003436806	0	0.002314391	0	0	0	0.002037641	0	0.013230237	0	0	0	0	0.000737227	0	0.000693008	0.008048664	0.000879854	0	0	0.005584531	0	0	0	0.004969569	0	0	0	0	0.004159295	0	0.000271704	0	0	0	0	0.000721166	0	0	0	0	0	0	0.006049807	0.004010382	0.01037851	0.001311706	0	0.001600436	0.002228656	0	0.000579193	0.005796456	0	0.000488729	0	0.000760395	0.003540488	0	0	0	0.002461167	0.000595568	0	0	0.004808255	0	0.004422706	0	0	0.001220848	0.00049693	0	0	0.002720108	0	0	0.000837304	0.000582443	0.002834264	0	0	0	0	0	0.004915487	0	0.004774101	0	0	0	0	0	0	0	0.006531422	0	0.000876507
Streptococcus_infantis	0	0.001785954	0	0	0.002458404	0.005958252	0	0	0	0.013177867	0	0.006644602	0	0.000916348	0	0	0	0	0.009885541	0	0	0	0.00049689	0	0.002627665	0	0	0	0.005570728	0	0	0.005076365	0.005280796	0	0.001754984	0	0.002770323	0.001439763	0.001381221	0	0	0.002098441	0	0	0	0	0.003706798	0	0.000853821	0	0	0.000548613	0	0	0	0	0.009586687	0	0.005005593	0	0.00025465	0.00111065	0	0.001196773	0	0	0	0.007011581	0.001693815	0.001499665	0	0	0.001260442	0	0	0	0.006109463	0.014814257	0	0	0	0	0	0	0	0.001360219	0.003012921	0	0	0.002314904	0	0.000670954	0.001591356	0.018280195	0.002356551	0	0.000651546	0.000649739	0	0.002872964
Eubacterium_ventriosum	0	0	0	0.003143456	0.000429623	0.00086422	0.004683386	0	0.006524841	0.00113007	0.008479077	0	0	0	0	0	0.000142991	0	0	0	0.020727518	0	0	0.009713985	0	0	0	0	0	0	0.01046656	0	0	0.000808493	0	0	0.002564946	0	0	0.00639457	0.018230353	0.00313723	0	0	0.000763265	0.004495996	0	0	0.003196097	0	0.006110108	0	0	0	0	0	0	0.004437075	0.00088684	0	0	0	0	0	0	0	0	0.001172923	0	0	0.002577026	0	0.008333016	0	0	0.001283718	0	0.002161998	0	0.02463537	0	0	0.000953027	0	0	0	0	0.00667459	0	0	0.002470363	0	0.023708711	0	0	0.006009962	0	0	0	0
Ruminococcus_torques	0	0	0	0.004165514	0	0	0.008076449	0	0	0	0	0.002063397	0	0.003285884	0	0.003719749	0.001236795	0	0.008419652	0	0	0.00355362	0	0.004628924	0	0	0.001190402	0	0	0	0.002546275	0	0.006117352	0	0	0	0.003262632	0	0.004429964	0.023634683	0	0	0	0	0	0	0.002395993	0.034170813	0	0	0.002555745	0.00208447	0.002464455	0	0	0.004481658	0	0	0	0	0	0	0.002268667	0	0.010589447	0	0.003838467	0	0	0	0.001459628	0	0.000881506	0.007100299	0	0	0.00536277	0	0	0.000350692	0	0	0	0	0.00411661	0.000225614	0	0.007517309	0.009561831	0	0	0	0	0	0	0.004682491	0.003064295	0	0	0
Dorea_longicatena	0	0	0	0	0	0	0	0.00398352	0	0	0	0	0	0	0.004053188	0.002001521	0.004801738	0.002424161	0	0	0	0.002765913	0	0	0	0	0.001277145	0.003985953	0	0.002352121	0	0	0.001736799	0.008795014	0.000617501	0	0.000909893	0.001485469	0.006706164	0	0.00116423	0	0.000537304	0	0	0	0.010214599	0	0	0	0.004585513	0.006154206	0	0	0	0	0.004495508	0	0	0	0	0.004060436	0	0	0.004695099	0.007402191	0	0.001436583	0.002810524	0	0	0	0.002269979	0	0	0.000734317	0	0.001330712	0.001395007	0.013078781	0	0.014860347	0	0.001273036	0.002102561	0.009583463	0	0.003462649	0	0	0	0	0.010198687	0	0	0.003580544	0	0.005190643	0.003364551	0.000759466
Coprococcus_eutactus	0.002399819	0	0	0	0	0	0.002583172	0	0	0	0	0	0	0.008212984	0	0	0.003560543	0	0	0	0	0.010253701	0	0	0	0.013611345	0.004881422	0	0	0	0.006125856	0.014263459	0.003706049	0	0.034168064	0.019452984	0	0	0	0.023527199	0	0	0	0	0	0	0	0	0	0	0	0	0	0.002927522	0	0	0	0	0	0	0	0	0	0.003808866	0	0.011247558	0.011977525	0	0	0	0	0.030122822	0.010090309	0	0	0	0	0	0	0.00271092	0	0	0.016054436	0	0.001217385	0	0.004312819	0.000987447	0.003131949	0	0.001958528	0.029579204	0	0	0	0	0.000944522	0	0.004281812	0
Intestinibacter_bartlettii	0.008689051	0	0.010696876	0	0.00143915	0.006426274	0	0.005251068	0.000776654	0	0.001820333	0	0.002079712	0	0	0.003444613	0.00044297	0	0.015005238	0	0.011372995	0	0	0	0	0	0.003055999	0	0.000945709	0.004058874	0.00228976	0	0	0	0.002330452	0	0	0.000534787	0.002657753	0	0	0.002973702	0.001037542	0	0	0	0.01959366	0.009020264	0	0	0.004059155	0.00156528	0.006953209	0	0	0	0	0	0.004948088	0	0	0	0.006666866	0	0.007732806	0	0	0	0	0.001738879	0	0.001918954	0	0.003616985	0	0.003343513	0.002807049	0	0	0	0	0	0	0	0.007704991	0	0.006811622	0.00433823	0	0	0.005358665	0.001552875	0	0	0	0.002182471	0	0.011469698	0	0.001484418
Alistipes_putredinis	0	0	0.001709779	0	0	0.003988592	0	0	0	0.00109723	0	0.00357091	0.002189414	0.002988593	0	0.001570647	0	0.001675807	0	0	0	0	0.026068886	0	0.00268935	0.019860463	0	0	0.007380954	0	0.000680409	0	0	0	0	0	0.005626831	0	0.009299821	0.003731562	0.001887574	0	0.001535935	0	0.000998906	0	0	0.001117734	0	0	0	0	0	0	0	0	0.045719312	0	0	0.002290731	0.003881718	0	0.002858221	0	0.001681204	0	0	0	0	0.001969271	0	0.038273105	0.005748776	0.002980004	0.029443213	0	0	0.011452564	0	0	0	0	0.005292703	0	0	0.001257047	0	0.001997667	0	0	0.015982495	0.002838195	0	0.004448137	0	0.00185172	0	0	0	0
Bacteroides_stercoris	0	0	0.001543089	0	0	0	0.004724218	0.00196577	0	0.002861768	0.004624975	0.032066125	0	0	0	0	0	0	0.001195096	0	0	0.00698393	0.036369785	0.003745754	0	0	0.008035928	0.005265144	0.001859452	0.009044591	0	0	0	0.012771064	0	0.024366536	0	0	0.004093107	0	0.00861117	0	0.001815921	0	0.018539288	0	0	0	0.000984448	0.009134415	0.002581239	0.005357998	0	0	0	0.007434559	0	0.024925628	0.006582707	0	0	0.00195216	0	0.005372408	0	0	0.003711973	0.002441508	0.000336854	0.016787416	0	0	0	0.006560449	0	0	0	0.002687302	0	0.001947761	0	0	0.001153482	0.001760981	0	0	0.012104894	0	0	0	0.009048909	0.006275734	0	0.006608963	0.008041291	0.009326204	0	0	0	0.008054685
Bacteroides_coprocola	0	0.006665853	0	0	0.003556903	0.006086084	0	0	0	0	0	0.006350814	0	0	0	0.004732965	0.003706955	0.006866696	0	0	0.028466527	0	0.01687183	0	0	0	0.022907472	0.079476074	0	0	0.001845233	0	0	0	0	0	0.015787019	0.011792984	0.001602097	0	0.012956549	0.008888504	0	0	0	0	0.012422132	0.004848073	0	0	0	0	0.003483012	0	0	0.006836064	0	0	0	0	0	0	0	0.012067441	0	0	0	0	0	0.017005742	0	0	0.03866307	0.003565632	0.004405735	0.003728402	0	0.001641431	0.013693638	0.002924526	0	0.009554274	0	0.009808885	0.004692493	0.005011517	0.023333695	0	0	0	0.001897551	0	0.014834253	0.012137905	0.017859539	0	0	0.009298031	0	0.011329515
Ruminococcus_lactaris	0	0.001413627	0	0	0	0	0.010315635	0	0	0.004335226	0.002178278	0	0	0.010087096	0	0.00308544	0	0	0	0	0.008799493	0	0	0.009174244	0	0.00169602	0.000939192	0	0	0	0.002921765	0.014253123	0	0.002445916	0	0.001900732	0	0.002069425	0	0	0	0	0	0	0	0.002752909	0.000312885	0.003077092	0	0	0	0	0	0	0	0	0	0	0.02035157	0.00183528	0.004756694	0	0	0	0	0	0	0	0	0.003798123	0	0	0.008876238	0.000418785	0	0.000376444	0	0.000625083	0.014617924	0	0	0.00483844	8.23E-05	0.002104256	0	0	0	0.003969287	0.003147592	0	0	0	0	0.00144801	0	0	0	0	0	0
Coprococcus_comes	0.003646679	0	0	0	0	0.004360693	0.006723086	0.006443396	0.001488577	0	0	0.007813627	0	0	0.004038881	0.00198112	0	0	0.003963162	0.01602278	0	0	0	0.00754339	0.00420423	0.009995953	0	0.001318713	0	0.022551515	0	0	0.004984085	0	0	0	0.002628908	0.004598842	0	0	0	0	0	0	0.001812684	0	0	0	0.008212213	0	0	0.006519549	0.01857152	0.003735851	0.001884666	0.0013389	0.003037114	0.002574147	0.015592305	0.003952078	0.002819355	0.001927308	0.001031916	0	0.002106542	0	0	0	0.005535333	0	0	0.047946051	0	0.004042812	0.004660937	0	0	0	0	0.000445079	0	0	0	0	0.006995828	0	0	0	0	0	0	0.001214137	0.004130932	0.002913216	0	0	0.008574347	0	0.002619913	0
Butyrivibrio_crossotus	0.003872545	0.006618061	0	0.00344444	0	0	0.010583149	0.001099258	0.001177718	0.002535531	0	0.015921777	0.004459084	0	0	0.005795457	0	0	0.000639651	0.006460697	0.008539853	0	0.007252404	0	0	0.010897148	0	0.00437971	0	0.007101643	0.004181867	0.002196323	0.002889559	0	0.001620819	0	0	0.012057917	0.002218228	0	0	0	0	0	0.004081573	0.000730231	0	0	0.019511044	0.000918717	0	0.000567647	0	0.010622443	0	0	0	0	0.006665849	0.000558956	0.001346509	0	0	0.001257397	0.003288546	0	0.010060242	0.024363318	0	0	0	0.003326057	0.000569443	0	0.019538236	0.001106179	0	0	0	0.001121977	0	0.002149909	0.00213542	0.000629416	0	0	0.007692679	0	0	0	0.018982874	0.003576504	0	0.006825179	0.000768955	0.022147999	0.004894017	0	0.001458964	0.001203546
Tyzzerella_nexilis	0.001023864	0	0	0.001588478	0	0	0	0.026452103	0.006588818	0	0.01864821	0	0.008868697	0	0	0.004798445	0.007324402	0.008143348	0.003124982	0	0.002107269	0	0.001087689	0.024793603	0	0	0.001925635	0	0.002040324	0	0.012934323	0.006205697	0.016730041	0.001358339	0	0.003665657	0	0	0.003927825	0.000783873	0	0	0	0	0	0.009394078	0.005548428	0.004270789	0	0	0	0.004865937	0	0	0	0	0	0	0	0.001283769	0	0	0	0	0	0.002160382	0.013330197	0	0.01384211	0	0	0.008216336	0.008336439	0.004879661	0	0	0	0.002341793	0	0	0	0	0	0	0	0	0	0	0	0.002080847	0	0.013742651	0	0	0	0.001231768	0	0	0	0.007221213
Roseburia_intestinalis	0	0	0	0	0.001910735	0	0.004921818	0	0	0	0	0.013540461	0.010630276	0	0.002354769	0.005724378	0	0.001008923	0	0	0.008157718	0	0	0.046815428	0	0.00390387	0.007143192	0.003056452	0	0	0	0	0.002955455	0	0	0.008080432	0	0	0	0.005431907	0	0	0	0	0.02191991	0	0.01446467	0.009241082	0	0.014126343	0.000889387	0.006719135	0	0	0	0	0	0	0	0.002979126	0.005391562	0.00400433	0	0.040810311	0.004929692	0	0	0	0	0	0	0	0	0	0	0	0.002678598	0	0	0.005176225	0.00138704	0.002375201	0.000371229	0	0	0	0	0	0.001877832	0	0.03261377	0	0	0.006473229	0.045140069	0	0	0	0.017938941	0
Blautia_hansenii	0	0	0	0	0	0	0.006763974	0	0.027829712	0	0.009542848	0	0	0.002964457	0	0	0	0	0.0245334	0	0	0.00499737	0	0	0	0	0	0	0	0	0	0	0	0	0.00450999	0	0.000955542	0.000753225	0	0.01113962	0	0	0	0	0	0.006098305	0	0	0	0.005543101	0	0	0	0.013827025	0.006805254	0.022801476	0.005520119	0	0	0	0.001766411	0.012717829	0.003869847	0	0	0	0.001565867	0	0	0	0.009512557	0.005523062	0.009688941	0	0	0	0	0	0	0.00408248	0.003737269	0	0.00092753	0	0	0	0	0.004577989	0	0	0.010044966	0.002622857	0	0.002966225	0.007685449	0	0	0.012133616	0.013104905	0
Prevotella_copri	0	0	0	0	0	0.004990524	0	0	0.005860145	0	0.003038482	0.00804394	0	0	0.004839735	0.002234322	0	0	0.001274689	0.003333513	0	0.004643739	0.01463907	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001541464	0.00612269	0	0.007790232	0	0.005084007	0	0	0.005345777	0	0	0	0	0	0.008238286	0	0.001883659	0	0	0	0.001828084	0.012645585	0	0.007758886	0.001178767	0	0	0	0	0.003393133	0	0.006444696	0	0	0	0	0	0.031085221	0	0	0	0	0.002378236	0.029355451	0.007004319	0	0	0.004633135	0	0	0	0.011466757	0.000958303	0.004268298	0	0	0	0	0	0.002338873	0.004859044	0.070132028
Fusobacterium_periodonticum	0	0	0	0	0	0.00187298	0.002317794	0.001196404	0	0	0	0.000589689	0	0.003762147	0.017236993	0	0.006029577	0.001231349	0	0	0	0	0.001159597	0	0	0.017264509	0	0	0.015851585	0	0.003664816	0.001889351	0	0.003664836	0	0	0	0	0	0	0	0	0	0	0.003133648	0.016651735	0.00117418	0.002064535	0.001649105	0	0	0	0	0	0.013141613	0.00585013	0.00137098	0.001370232	0.008744926	0.014043995	0	0	0	0	0	0	0	0	0	0	0	0	0	0.006911275	0	0	0	0	0	0.001887103	0.003360968	0	0.001410356	0	0.010018654	0.001537361	0	0.003348526	0	0	0	0	0	0	0	0.006454309	0	0.01747257	0	0.024951022
Fusobacterium_nucleatum	0	0.014173514	0	0.001718033	0.002065593	0	0.021587082	0.009830635	0	0	0.008226814	0	0.008843042	0	0	0	0	0	0.000401126	0	0	0	0	0.001582632	0.005616031	0.00362612	0	0.00677414	0.003012489	0.008139157	0	0	0	0	0	0	0	0	0.00562774	0.006239128	0	0	0.004547434	0.001571843	0.006224631	0.001021684	0.006640237	0	0	0	0	0.006171152	0	0.004009437	0	0	0.002458369	0.000770258	0	0.003823667	0.009923204	0.00297521	0	0	0	0	0	0	0	0.004675694	0	0	0	0	0	0	0	0.0097027	0	0	0	0.002475661	0	0	0	0.003876408	0.003555824	0.002283405	0.002219509	0	0	0	0	0.004146752	0	0	0.00358578	0	0.008694692	0
Eikenella_corrodens	0	0.004766605	0	0	0	0.007459566	0.003001186	0	0.001854838	0	0.005814816	0	0.001304434	0	0	0.003573329	0.009326945	0.001222507	0	0	0	0.000753272	0	0	0	0	0	0.001474304	0	0	0	0.002195984	0	0.015519337	0.000409255	0.025908974	0	0	0.004434628	0	0.000893989	0.012651986	0.002954819	0	0.003050688	0	0.001101109	0	0	0	0.003756912	0.000196987	0	0	0	0.005675633	0	0	0.002332819	0	0.001915783	0.000857399	0	0.000917422	0	0	0.006489381	0.005422396	0	0.003906132	0	0	0	0	0.002291466	0.001258718	0	0.001329196	0	0	0.001533875	0	0	0.00302129	0.002679616	0	0.002522813	0	0.001845025	0.001455849	0	0.003998722	0	0	0	0	0.003899471	0	0	0
Actinomyces_urogenitalis	0	0	0.008982152	0.001149704	0.008877977	0.006707757	0	0.003935086	0	0.006568045	0.00128088	0.007604939	0	0	0	0.003225522	0.002362815	0.000664672	0.010486593	0	0	0	0.000845916	0	0.006957842	0.01010964	0	0.000638329	0	0.015995358	0.002056871	0	0.014581389	0	0.000542514	0.00137159	0.00166937	0	0	0.001796752	0.003243963	0	0.011592314	0	0.007380614	0	0	0	0.003418118	0	0	0	0.001395826	0	0.000450644	0.002141055	0	0	0.000297531	0.000394864	0	0.000121512	0	0.002136504	0	0	0.005746483	0.030210521	0	0	0	0	0	0	0	0.000532449	0	0	0.011916509	0	0.004887469	0	0.004357561	0	0.001951471	0	0	0	0	0	0	0.004974912	0	0	0	0.003877893	0	0.003528208	0.004662086	0
Corynebacterium_accolens	0	0	0.004481844	0	0.00489383	0.001228919	0	0	0	0	0.001058969	0	0.000452303	0	0	0	0.000964021	0	0	0.004502904	0	0	0.00521613	0.000598864	0	0	0	0	0.000793575	0	0	0	0	0.003829222	0.001086171	0	0	0	0.022094194	0.001716464	0	0	0.00341701	0	0	0	0	0	0	0.002630279	0.000844858	0.00415256	0.013605024	0	0	0.000994583	0	0	0.004585463	0.00094288	0.001016835	0	0	0.001331626	0	0.00366773	0	0.000627719	0.006081811	0.001762602	0	0	0	0	0	0.005027554	0	0	0.017447776	0	0.000892132	0.000517915	0.003163628	0	0	0.000253097	0	0	0.001348124	0	0	0.00108344	0	0.007157769	0	0.005693799	0	0	0.001754149	0.003710737
Lactobacillus_vaginalis	0	0	0	0	0	0	0.001242702	0.00024338	0.003363982	0	0	0	0	0.000988724	0	0	0	0	0.002212059	0	0.002436354	0.00666314	0.001914259	0	0	0	0	0.003803202	0.004096773	0.004193834	0.001581211	0	0.000489087	0	0.000770577	0	0	0	0.003898343	0	0	0	0.002865256	0.000664106	0	0	0.005598253	0.01894087	0	0	0	0.002433658	0	0	0.005589387	0.023127465	0	0.00101013	0	0.014193201	0.001136751	0.018080111	0	0	0.011405059	0	0	0	0	0.000596416	0.002559208	0	0.00385554	0	0	0	0.005792426	0.00037969	0.024157736	0.003225921	0.000737593	0	0	0.00492388	0	0	0	0	0	0.004059399	0	0.001460358	0	0	0.000695941	0.001982802	0.005311799	0	0	0.000316903
Alloprevotella_tannerae	0.003783264	0.008701666	0	0.000674298	0	0	0	0	0	0	0.00118692	0	0.000591824	0	0.002872383	0.001092271	0	0	0	0	0	0	0	0	0	0	0.002174503	0	0	0	0	0.00227738	0.005982524	0	0.005288878	0	0	0.00148441	0.005923532	0	0	0	0	0.004259099	0.014278719	0	0	0.008138898	0.002359042	0.01033003	0	0	0	0	0	0.00285051	0.005480206	0	0.000596225	0.004122998	0.003318665	0.00117151	0.012585613	0.005312637	0	0	0.010548814	0.008222746	0.0024629	0	0.001093498	0.006031315	0.002303693	0	0	0	0	0.000718061	0	0.003517677	0.003863392	0	0	0	0	0	0	0.002731593	0	0.002749998	0.004232286	0.000688131	0	0	0	0	0	0	0.004517742	0
Catonella_morbi	0.001876916	0	0	0	0.006026237	0	0.005482784	0	0.002356712	0.002924642	0	0	0	0	0.002019508	0	0.005081099	0.003104997	0.00896189	0	0	0.005555971	0.00225073	0.004388052	0	0	0	0	0	0.00153615	0	0	0.000880416	0.003983105	0	0	0.007945963	0.002983003	0.002956833	0.002319059	0	0.002934717	0	0	0	0.061794875	0	0	0	0	0	0	0	0	0	0	0	0	0.005891768	0	0	0	0.001489898	0.009014703	0.007006823	0.008758542	0.027183801	0.008863951	0.001560613	0.003684808	0	0	0	0.002901273	0.002581092	0.014014191	0	0	0	0	0	0	0	0.00337877	0.007331665	0.006808458	0.003114742	0.005508204	0.017265192	0	0.015127768	0.010570334	0	0.001972965	0.008741373	0.004681076	0	0	0	0.00108763
Dialister_invisus	0	0	0.000783866	0	0.002223521	0.001725052	0	0	0	0.001610809	0	0.000696296	0	0	0	0.000854066	0	0.007342801	0.003671668	0	0	0	0.004037202	0	0	0.002069323	0	0	0.000846355	0	0	0	0.002743262	0.008922785	0	0	0	0.00130251	0.001842271	0.009120896	0.002786269	0.001757415	0	0.006935067	0.006334015	0	0.000516739	0	0	0.001223634	0	0.001286692	0	0	0	0	0.003854363	0	0.008091549	0	0	0	0	0.000744896	0.001949924	0	0.002653437	0	0	0.002950023	0	0	0.004326007	0.001356218	0.003634476	0	0.00505295	0	0	0	0	0.002508184	0	0.004074924	0	0	0	0.004677754	0.007057721	0.002148242	0	0.002698457	0.008401215	0.001893738	0	0	0.018277802	0	0	0
Abiotrophia_defectiva	0	0.003955253	0.002449969	0.00116108	0	0	0.008083062	0	0.000496835	0	0	0	0.000772764	0	0.002118726	0	0.004520762	0	0	0.010195996	0.001681606	0.000784277	0	0.001483178	0	0	0.001706925	0.005803075	0.002581949	0.001803534	0	0	0	0	0	0	0.00276705	0	0	0.003013297	0.006182021	0	0	0	0	0	0.000926587	0	0.011016225	0	0	0	0.001638549	0	0	0	0	0	0.000447177	0.001477322	0.001931548	0	0	0.001630801	0	0	0.00215347	0.000887958	0.001065826	0	0	0.002523457	0	0.001783285	0.003827101	0	0	0	0	0.00375078	0.00090648	0	0	0	0	0	0.003811101	0.002155952	0	0	0.008516905	0	0	0	0	0	0.00723444	0	0	0.003965874
