SpeciesID	sample_1	sample_2	sample_3	sample_4	sample_5	sample_6	sample_7	sample_8	sample_9	sample_10	sample_11	sample_12	sample_13	sample_14	sample_15	sample_16	sample_17	sample_18	sample_19	sample_20	sample_21	sample_22	sample_23	sample_24	sample_25	sample_26	sample_27	sample_28	sample_29	sample_30	sample_31	sample_32	sample_33	sample_34	sample_35	sample_36	sample_37	sample_38	sample_39	sample_40	sample_41	sample_42	sample_43	sample_44	sample_45	sample_46	sample_47	sample_48	sample_49	sample_50	sample_51	sample_52	sample_53	sample_54	sample_55	sample_56	sample_57	sample_58	sample_59	sample_60	sample_61	sample_62	sample_63	sample_64	sample_65	sample_66	sample_67	sample_68	sample_69	sample_70	sample_71	sample_72	sample_73	sample_74	sample_75	sample_76	sample_77	sample_78	sample_79	sample_80	sample_81	sample_82	sample_83	sample_84	sample_85	sample_86	sample_87	sample_88	sample_89	sample_90	sample_91	sample_92	sample_93	sample_94	sample_95	sample_96	sample_97	sample_98	sample_99	sample_100
Gardnerella_vaginalis	0	0.000583202	0.006074097	0	0	0.009319671	0.007019276	0.001324106	0.013760378	0.011786289	0	0	0	0.007008308	0.021454294	0.007371536	0	0	0.002333732	0	0.014292036	0.014513498	0	0	0	0	0.000460372	0	0.00662957	0	0	0	0	0	0	0	0	0.00635669	0	0	0.007039692	0	0.001454269	0.007482107	0.005044419	0.000705757	0	0	0.002746698	0.006379628	0	0.004642675	0	0	0	0	0	0.037180227	0	0	0	0.011827631	0	0.001250611	0	0.001852122	0	0	0.003644338	0.003632189	0	0	0.029735932	0	0	0	0	0	0.021342368	0.006282171	0	0	0.001934612	0.007473455	0	0	0	0	0	0.013228163	0	0.011934763	0	0	0.003001313	0	0.000134022	0.006899627	0	0
Pantoea_ananatis	0	0	0	0	0	0.008811736	0	0	0	0	0	0	0	0	0.001032421	0.002420759	0.004450436	0.096903653	0	0	0.006445871	0.005514369	0	0.005278271	0	0.029859196	0	0.000500996	0	0	0.003318618	0.001737732	0.001297351	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001781352	0	0.00084142	0.005512417	0	0	0.004782256	0.022086042	0.004265026	0.00310334	0.012436914	0	0.009553664	0.000809746	0	0.018104286	0.002764971	0.001706152	0.003398292	0	0	0.005038253	0.001910466	0.022715682	0	0.001731464	0	0.001192158	0	0.00887705	0	0.004130222	0	0	0.000503916	0	0	0	0	0	0	0	0	0.005417695	0	0	0	0	0.005937285	0.001468122	0.021004898	0.001747492	0	0
Streptococcus_mitis	0.002565352	0.002914639	0	0.002355511	0	0.004852839	0.003320558	0.000739392	0	0.001297536	0.007021815	0.00975586	0	0	0.010495397	0.007403611	0.001665091	0	0	0.00305888	0.004477832	0	0.003264413	0.00153876	0	0	0.006560458	0	0.000977297	0.006360169	0.001290159	0	0.002817194	0	0	0.006712844	0	0.003629114	0	0	0.001888909	0	0	0	0.004652126	0.004654061	0	0	0	0	0.002286255	0	0	0	0	0.005132539	0.006177106	0.03017792	0	0.001034063	0.009594744	0	0.001038969	0.000645111	0.0011705	0	0	0	0.00159122	0	0.000947763	0.01625084	0.001770674	0	0.005742567	0	0	0	0.001154854	0	0	0	0	0	0	0	0.01432164	0	0	0	0	0.007910303	0	0.002020797	0	0	0.003349579	0	0	0.039346565
Lactobacillus_delbrueckii	0.002440668	0.002332029	0	0.006778377	0	0	0	0.007733639	0.000473562	0.002297318	0	0.006506765	0.041389231	0.005627522	0	0.003563926	0.004463132	0	0.008205042	0	0	0	0	0	0	0	0.010393756	0.007986376	0.004063748	0.00558845	0	0	0	0	0.00405963	0.011682537	0	0	0.003557372	0	0.001008911	0	0.007389323	0	0	0	0	0	0	0	0.023236136	0	0.001612223	0	0	0	0	0	0	0	0.00091724	0	0	0.009083151	0	0	0	0	0	0	0.004112927	0.004168258	0	0	0.002635359	0.000908225	0.004347344	0	0	0	0	0	0.002724424	0	0	0	0.001209464	0	0	0	0	0	0	0	0	0	0	0.003973617	0	0
Lactobacillus_crispatus	0	0	0.004157728	0.003251742	0	0	0.010776797	0.005187413	0	0	0	0	0	0	0.002981173	0.010854092	0.010259651	0.002164895	0	0.027737096	0	0	0.007179039	0.005226942	0.009898469	0.005233152	0	0.001597334	0	0	0.005401232	0	0.005080102	0	0	0	0	0.000849357	0.006634246	0.004003862	0	0	0.000702909	0	0	0	0	0	0.016097175	0	0.002448654	0	0	0	0	0.002582967	0	0	0.002881676	0	0	0.010606043	0	0	0	0.00279773	0.010118993	0	0	0	0.003222172	0	0	0.00916563	0.003741449	0.004134055	0.001302512	0.003573016	0.005295003	0.001603327	0.002284098	0	0	0	0.002409172	0	0.002986729	0	0	0.018400081	0	0	0	0.004543949	0.012236389	0	0	0	0	0
Olsenella_uli	0	0.003562979	0	0	0.002055368	0	0	0.000696036	0	0.00058425	0.006711175	0	0.000195074	0	0	0.009875476	0	0.001359163	0.005338707	0	0	0.009047781	0	0	0.001668381	0	0	0	0.00115122	0	0.001484308	0	0.005700047	0.004296765	0	0	0	0	0	0.00116973	0	0.003634291	0	0	0.002538174	0	0	0	0.013687545	0.001488848	0	0	0	0	0	0.004950692	0	0	0	0.007410354	0.004824754	0	0	0	0	0	0	0.004946015	0.002212821	0	0	0	0	0	0.003556565	0	0.006089319	0	0	0.002321688	0	0	0	0.00167866	0	0.002909005	0	0.003406297	0	0	0.00511666	0.002045005	0.005046633	0	0.001272024	0	0	0	0.002988814	0.001736412
Prevotella_melaninogenica	0	0	0	0.013438329	0.001063734	0.00171129	0	0	0	0.002864883	0.003748957	0	0	0.003275673	0	0.006578261	0	0	0.007997696	0.007397362	0	0	0	0.002534257	0.003072384	0.00228767	0	0	0	0	0.003270837	0	0.005381082	0	0	0	0.001234913	0	0.001702784	0	0	0	0.012444054	0.000539344	0.000561051	0	0.00069159	0	0.001973402	0	0	0.001826516	0.005348574	0	0.000870428	0.003640478	0	0	0	0	0.000686681	0	0	0.010706945	0	0	0	0.005900324	0.003608135	0	0	0	0	0	0	0	0	0	0	0	0	0.00304263	0	0.001758298	0	0	0	0	0	0.000514219	0.006269977	0.001696175	0	0.001361224	0	0	0.005006953	0	0	0.004358848
Eubacterium_eligens	0.017805345	0.005893572	0	0	0	0	0	0.005050066	0.002475795	0	0	0	0	0.003614419	0.001296562	0	0	0	0	0	0	0.003651089	0	0	0.005594351	0.009317265	0	0.003563863	0.000628966	0.012501036	0	0	0	0	0	0.007929168	0.006377961	0.001704158	0	0	0	0	9.29E-05	0	0.001195578	0	0	0.002889075	0.000897133	0	0.009761001	0.005820329	0	0	0	0	0.004521917	0	0	0	0	0.002915036	0.00146804	0.0033607	0.013106382	0	0.00175377	0	0	0	0.019334616	0	0.002464446	0.007131177	0	0.001427526	0.008225704	0.003974137	0	0	0.016168848	0	0	0.026288571	0	0	0.004958849	0.018268053	0	0	0	0.017549407	0	0	0.005279229	0	0	0.004107462	0	0.003668812
Prevotella_marshii	0	0	0	0	0.003865017	0.003500968	0	0.000722759	0.020175156	0	0.007389767	0	0	0	0.005927461	0	0.007324948	0	0	0	0	0	0	0	0	0.003880095	0.000895193	0	0	0.004538306	0.002098088	0	0	0	0.001230897	0	0	0	0	0.012137456	0.002574849	0	0	0.010925246	0.000675049	0.004016481	0.00212918	0	0.006227375	0.00034246	0	0.004670752	0	0	0.006469009	0	0.024009846	0	0	0	0	0	0	0	0.003909873	0	0	0	0	0.011496228	0.002316563	0.001618269	0	0.001006076	0.004991117	0.010567161	0.002147357	0	0	0	0	0	0	0	0.002067276	0.002846271	0.001110716	0	0.011021508	0.001459059	0	0	0	0.001663727	0	0.005696811	0	0	0	0
Peptostreptococcus_stomatis	0	0	0.004523031	0	0.003466397	0	0	0	0.0026831	0	0.018751594	0	0	0	0	0.001034985	0	0.001097489	0.010973498	0.001226668	0	0	0.007934485	0	0	0	0.006784678	0	0	0	0	0.005555692	0	0.000387615	0	0	0	0	0.001021579	0	0	0	0	0	0	0.0089084	0.00586934	0.014600386	0.001806834	0	0.002386377	0.00306534	0	0.000797763	0.008345895	0	0.000681896	0	0.00105284	0.004936869	0	0	0	0.003605226	0.000809388	0	0	0.007041528	0	0.00612854	0	0	0.001815222	0.000684587	0	0	0.003795167	0	0	0.001129818	0.000887109	0.003830065	0	0	0	0	0	0.007156113	0	0.006807281	0	0	0	0	0	0	0	0.008902842	0	0.001221329
Streptococcus_infantis	0	0.002624508	0	0	0.004069625	0.009058787	0	0	0	0.019927314	0	0.010162014	0	0.001310117	0	0	0	0	0.014896401	0	0	0	0.000780282	0	0.004028108	0	0	0	0.00831302	0	0	0.007494296	0.00806347	0	0.002860774	0	0.004138051	0.002221133	0.002162515	0	0	0.003182425	0	0	0	0	0.005996005	0	0.001299894	0	0	0.00083399	0	0	0	0	0.014783518	0	0.007660161	0	0.000385314	0.001685408	0	0.001937593	0	0	0	0.011348932	0.002628228	0.002296797	0	0	0.002071337	0	0	0	0.009421222	0.022296675	0	0	0	0	0	0	0	0.002134744	0.00476064	0	0	0.003648166	0	0.001096516	0.002596168	0.028375773	0.003673823	0	0.001011514	0.000978858	0	0.004424527
Eubacterium_ventriosum	0	0	0	0.003235405	0.000446881	0.000825616	0.004458597	0	0.0059668	0.001073771	0.008346061	0	0	0	0	0	0.000145448	0	0	0	0.019655116	0	0	0.009843621	0	0	0	0	0	0	0.009620309	0	0	0.000801019	0	0	0.00240739	0	0	0.006059184	0.018212376	0.002989583	0	0	0.000701605	0.004597761	0	0	0.003057483	0	0.006327206	0	0	0	0	0	0	0.004120181	0.000852767	0	0	0	0	0	0	0	0	0.00119292	0	0	0.002437247	0	0.008604641	0	0	0.00134135	0	0.002044646	0	0.023085896	0	0	0.000929952	0	0	0	0	0.006748351	0	0	0.002278592	0	0.024303903	0	0	0.005849792	0	0	0	0
Ruminococcus_torques	0	0	0	0.004487002	0	0	0.008046836	0	0	0	0	0.002075214	0	0.003089376	0	0.003795554	0.001316629	0	0.008343422	0	0	0.003640491	0	0.004909124	0	0	0.001181226	0	0	0	0.002449384	0	0.006142643	0	0	0	0.003204814	0	0.004561058	0.023437915	0	0	0	0	0	0	0.002548695	0.034939236	0	0	0.00276979	0.002083819	0.002427098	0	0	0.00476016	0	0	0	0	0	0	0.002408855	0	0.010459893	0	0.003968361	0	0	0	0.001444739	0	0.000952626	0.0071095	0	0	0.005438293	0	0	0.000343938	0	0	0	0	0.004683195	0.000232848	0	0.007954298	0.009627863	0	0	0	0	0	0	0.00476993	0.003128433	0	0	0
Dorea_longicatena	0	0	0	0	0	0	0	0.003815149	0	0	0	0	0	0	0.00381988	0.001921198	0.004808555	0.002624838	0	0	0	0.002665496	0	0	0	0	0.001192148	0.004099665	0	0.002219944	0	0	0.001640559	0.008578673	0.000622684	0	0.000840767	0.001417643	0.006495163	0	0.001145057	0	0.000488532	0	0	0	0.010221253	0	0	0	0.004674852	0.005787445	0	0	0	0	0.004288523	0	0	0	0	0.003811714	0	0	0.004362638	0.007234807	0	0.001438433	0.002697765	0	0	0	0.002307647	0	0	0.000755394	0	0.001238979	0.001195495	0.012066237	0	0.013730112	0	0.001195263	0.002250099	0.009304198	0	0.00344666	0	0	0	0	0.010292698	0	0	0.00343111	0	0.004837505	0.003342972	0.000723544
Coprococcus_eutactus	0.002378761	0	0	0	0	0	0.002275575	0	0	0	0	0	0	0.006827359	0	0	0.003351313	0	0	0	0	0.009287585	0	0	0	0.012800994	0.004282712	0	0	0	0.005210165	0.012243491	0.003290304	0	0.032384195	0.017452263	0	0	0	0.020628735	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00259127	0	0	0	0	0	0	0	0	0	0.003585494	0	0.010332552	0.010948476	0	0	0	0	0.026960144	0.009641278	0	0	0	0	0	0	0.002350737	0	0	0.014496064	0	0.001224514	0	0.003962245	0.000923818	0.002788282	0	0.001671611	0.028106803	0	0	0	0	0.000852593	0	0.003998674	0
Intestinibacter_bartlettii	0.008992449	0	0.00944554	0	0.001446249	0.005931249	0	0.004935238	0.000686171	0	0.001731079	0	0.001952219	0	0	0.003244655	0.000435318	0	0.01372649	0	0.010419242	0	0	0	0	0	0.002799363	0	0.000856723	0.003759275	0.002033331	0	0	0	0.002306143	0	0	0.000500841	0.002526077	0	0	0.002737755	0.000925752	0	0	0	0.019240414	0.008514201	0	0	0.004060987	0.001444518	0.006321473	0	0	0	0	0	0.004596799	0	0	0	0.006534737	0	0.007051111	0	0	0	0	0.001616716	0	0.001793182	0	0.003343302	0	0.00337527	0.002627786	0	0	0	0	0	0	0	0.008091729	0	0.006533771	0.004237586	0	0	0.004775241	0.001540618	0	0	0	0.002052344	0	0.010489825	0	0.001387805
Alistipes_putredinis	0	0	0.001759576	0	0	0.00429047	0	0	0	0.001173911	0	0.003863881	0.002395254	0.003023084	0	0.001724269	0	0.002075292	0	0	0	0	0.028963305	0	0.002916839	0.022728129	0	0	0.007792799	0	0.000704184	0	0	0	0	0	0.005946527	0	0.010301603	0.003981298	0.002123277	0	0.001597203	0	0.001033887	0	0	0.001229593	0	0	0	0	0	0	0	0	0.0498819	0	0	0.002497792	0.004155557	0	0.00326513	0	0.001786649	0	0	0	0	0.00213387	0	0.041682324	0.006684012	0.003210288	0.031368123	0	0	0.012195427	0	0	0	0	0.005815194	0	0	0.001395797	0	0.002274193	0	0	0.016598989	0.0032817	0	0.004885163	0	0.002029436	0	0	0	0
Bacteroides_stercoris	0	0	0.001010188	0	0	0	0.003221385	0.001369729	0	0.001947669	0.003260744	0.022071635	0	0	0	0	0	0	0.000810515	0	0	0.004896626	0.025704523	0.002718762	0	0	0.00545737	0.003939889	0.001248847	0.006210533	0	0	0	0.009062921	0	0.016921317	0	0	0.002884208	0	0.006161808	0	0.001201233	0	0.012206315	0	0	0	0.000674545	0.006272139	0.001914546	0.003665852	0	0	0	0.005404382	0	0.016578305	0.004533819	0	0	0.001333277	0	0.003914688	0	0	0.002626433	0.001778585	0.000235243	0.011571497	0	0	0	0.004495769	0	0	0	0.001820346	0	0.001307368	0	0	0.000806196	0.001202916	0	0	0.008608269	0	0	0	0.005978283	0.004615985	0	0.004617187	0.005642147	0.006502017	0	0	0	0.005582933
Bacteroides_coprocola	0	0.004104982	0	0	0.002467466	0.003877637	0	0	0	0	0	0.004070223	0	0	0	0.00307754	0.002514732	0.005036712	0	0	0.018002717	0	0.011102781	0	0	0	0.014485228	0.055374638	0	0	0.001131128	0	0	0	0	0	0.009881971	0.007624044	0.001051146	0	0.00863249	0.005648955	0	0	0	0	0.008420488	0.003158901	0	0	0	0	0.0021859	0	0	0.004626981	0	0	0	0	0	0	0	0.008187366	0	0	0	0	0	0.010914455	0	0	0.026625767	0.002275138	0.002780134	0.002598188	0	0.001035287	0.007949657	0.001827757	0	0.005979999	0	0.006238798	0.003401849	0.003295975	0.01545038	0	0	0	0.001167279	0	0.010141658	0.007895663	0.011667817	0	0	0.005870154	0	0.007311828
Ruminococcus_lactaris	0	0.001371032	0	0	0	0	0.010314946	0	0	0.004326641	0.002252055	0	0	0.009518116	0	0.003159694	0	0	0	0	0.00876433	0	0	0.009764736	0	0.001810535	0.00093532	0	0	0	0.00282074	0.013887484	0	0.002545311	0	0.001935617	0	0.002107021	0	0	0	0	0	0	0	0.002956958	0.000334028	0.003157657	0	0	0	0	0	0	0	0	0	0	0.020554919	0.001866749	0.004750201	0	0	0	0	0	0	0	0	0.003839132	0	0	0.009627028	0.000420843	0	0.000413149	0	0.000620917	0.013365116	0	0	0.004769428	8.43E-05	0.002107839	0	0	0	0.004215201	0.00318078	0	0	0	0	0.001483453	0	0	0	0	0	0
Coprococcus_comes	0.003460603	0	0	0	0	0.00369055	0.005670072	0.005552952	0.001205936	0	0	0.006651933	0	0	0.003425143	0.001711148	0	0	0.003324353	0.013743535	0	0	0	0.006771824	0.003587583	0.009000132	0	0.001220481	0	0.019152386	0	0	0.004236355	0	0	0	0.002185875	0.003949268	0	0	0	0	0	0	0.001476117	0	0	0	0.006959627	0	0	0.005516926	0.015482073	0.003165804	0.001669509	0.001203778	0.002607082	0.002117554	0.013282417	0.003390455	0.002374682	0.001628034	0.000927469	0	0.001761324	0	0	0	0.004781073	0	0	0.041082933	0	0.003426582	0.003906852	0	0	0	0	0.000369493	0	0	0	0	0.006736851	0	0	0	0	0	0	0.001104523	0.003751438	0.002517236	0	0	0.007409904	0	0.00234238	0
Butyrivibrio_crossotus	0.004770073	0.00702695	0	0.004076579	0	0	0.011585346	0.001229655	0.001238422	0.002770328	0	0.017593854	0.004981888	0	0	0.006497387	0	0	0.000696438	0.007193068	0.009311821	0	0.008228719	0	0	0.012735375	0	0.00526139	0	0.007828531	0.004419887	0.002342787	0.003187959	0	0.00190899	0	0	0.013440475	0.002509349	0	0	0	0	0	0.004314203	0.000858691	0	0	0.021462507	0.00101274	0	0.000623494	0	0.011684044	0	0	0	0	0.007370492	0.000622421	0.001472106	0	0	0.001470896	0.003569006	0	0.011427502	0.028492735	0	0	0	0.00369924	0.00067614	0	0.021257552	0.001329088	0	0	0	0.001209004	0	0.002320086	0.002396042	0.000690239	0	0	0.008782414	0	0	0	0.020133701	0.004223183	0	0.007654901	0.000866165	0.024789003	0.005489733	0	0.001693126	0.001339238
Tyzzerella_nexilis	0.00078707	0	0	0.001173278	0	0	0	0.018466564	0.004323918	0	0.013172508	0	0.006183732	0	0	0.00335733	0.005346502	0.006427254	0.002123389	0	0.001433992	0	0.000770189	0.01802999	0	0	0.001310223	0	0.001372926	0	0.008531534	0.004131139	0.011519158	0.000965769	0	0.002550446	0	0	0.002772998	0.000533024	0	0	0	0	0	0.006894028	0.004047009	0.00299432	0	0	0	0.003335515	0	0	0	0	0	0	0	0.000892146	0	0	0	0	0	0.001539142	0.009449786	0	0.009685022	0	0	0.005703002	0.006177454	0.003350303	0	0	0	0.001589315	0	0	0	0	0	0	0	0	0	0	0	0.00147871	0	0.010127314	0	0	0	0.000860391	0	0	0	0.005014734
Roseburia_intestinalis	0	0	0	0	0.00129202	0	0.003045991	0	0	0	0	0.00845886	0.006714316	0	0.001465376	0.003628176	0	0.000721351	0	0	0.005028771	0	0	0.030839782	0	0.002579308	0.004402811	0.002075782	0	0	0	0	0.001843379	0	0	0.005092902	0	0	0	0.003345954	0	0	0	0	0.013098473	0	0.009557389	0.005869206	0	0.008803494	0.000598713	0.004172306	0	0	0	0	0	0	0	0.001875446	0.003332371	0.002482135	0	0.026989106	0.003024629	0	0	0	0	0	0	0	0	0	0	0	0.00168725	0	0	0.003153302	0.000953761	0.001449083	0.000235484	0	0	0	0	0	0.001174476	0	0.019555621	0	0	0.004104454	0.028745587	0	0	0	0.011769295	0
Blautia_hansenii	0	0	0	0	0	0	0.006047494	0	0.02390097	0	0.008821576	0	0	0.002501109	0	0	0	0	0.021816077	0	0	0.004594088	0	0	0	0	0	0	0	0	0	0	0	0	0.004338344	0	0.000842274	0.00068572	0	0.009913075	0	0	0	0	0	0.005856861	0	0	0	0.004990552	0	0	0	0.012421582	0.006390758	0.021732745	0.005023376	0	0	0	0.001577252	0.011388825	0.003687249	0	0	0	0.001452704	0	0	0	0.008449154	0.005016977	0.009395981	0	0	0	0	0	0	0.003592915	0.003712576	0	0.000849999	0	0	0	0	0.004346934	0	0	0.008701407	0.002529503	0	0.002717121	0.007070476	0	0	0.010787202	0.01242104	0
Prevotella_copri	0	0	0	0	0	0.003897494	0	0	0.00438092	0	0.002444979	0.006319284	0	0	0.003787417	0.001780846	0	0	0.000986673	0.002638557	0	0.003716001	0.011808461	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001239703	0.004742753	0	0.006068761	0	0.004502659	0	0	0.004441833	0	0	0	0	0	0.006337563	0	0.001539786	0	0	0	0.001437033	0.010010948	0	0.006048052	0.000977658	0	0	0	0	0.002821163	0	0.00507013	0	0	0	0	0	0.026552899	0	0	0	0	0.002056488	0.022521765	0.005587361	0	0	0.00373508	0	0	0	0.009282619	0.000722594	0.003583154	0	0	0	0	0	0.001809987	0.004008899	0.055480609
Fusobacterium_periodonticum	0	0	0	0	0	0.00201855	0.002489234	0.001312979	0	0	0	0.000639278	0	0.003812768	0.018614444	0	0.006918924	0.001527769	0	0	0	0	0.001290785	0	0	0.01979474	0	0	0.016767754	0	0.003800054	0.001977179	0	0.00409613	0	0	0	0	0	0	0	0	0	0	0.003249525	0.019210229	0.001346335	0.002275446	0.001779692	0	0	0	0	0	0.014824292	0.006697835	0.001498634	0.001435378	0.009486234	0.015342425	0	0	0	0	0	0	0	0	0	0	0	0	0	0.007459448	0	0	0	0	0	0.001994967	0.004010539	0	0.001552518	0	0.012285649	0.001710283	0	0.00381926	0	0	0	0	0	0	0	0.007087139	0	0.018659182	0	0.027238316
Fusobacterium_nucleatum	0	0.014956339	0	0.002020786	0.002455366	0	0.023485495	0.010928905	0	0	0.009254057	0	0.009818873	0	0	0	0	0	0.000434043	0	0	0	0	0.001832757	0.006182027	0.004211654	0	0.008087624	0.003228068	0.008916871	0	0	0	0	0	0	0	0	0.006327038	0.006756071	0	0	0.004799432	0.001946051	0.006538802	0.001194001	0.007712888	0	0	0	0	0.00673646	0	0.004382923	0	0	0.002722241	0.000817379	0	0.00423154	0.010781853	0.003242021	0	0	0	0	0	0	0	0.005142151	0	0	0	0	0	0	0	0.01048632	0	0	0	0.002655137	0	0	0	0.004368542	0.004034486	0.002638296	0.00244032	0	0	0	0	0.004622163	0	0	0.003997431	0	0.010027913	0
Eikenella_corrodens	0	0.005821635	0	0	0	0.009425905	0.003779085	0	0.002243536	0	0.007570498	0	0.001676371	0	0	0.00460812	0.012548568	0.001778406	0	0	0	0.000975282	0	0	0	0	0	0.002037238	0	0	0	0.002694421	0	0.020337399	0.00055445	0.033225515	0	0	0.005770476	0	0.001181297	0.015946982	0.003609461	0	0.003709117	0	0.001480307	0	0	0	0.005145761	0.000248881	0	0	0	0.007618795	0	0	0.002967029	0	0.002409217	0.001081357	0	0.001234464	0	0	0.008479023	0.007294385	0	0.004972031	0	0	0	0	0.002867749	0.001739629	0	0.001662676	0	0	0.002146008	0	0	0.003811133	0.003852692	0	0.003312998	0	0.002347904	0.001906849	0	0.005431279	0	0	0	0	0.005031427	0	0	0
Actinomyces_urogenitalis	0	0	0.008707342	0.001255093	0.009794591	0.006796724	0	0.004060225	0	0.006619282	0.001337241	0.007751356	0	0	0	0.003335519	0.002549161	0.000775354	0.010531408	0	0	0	0.000885299	0	0.00710848	0.010898007	0	0.000707314	0	0.016264018	0.002005213	0	0.014838589	0	0.000589376	0.001410453	0.00166184	0	0	0.001805757	0.003437287	0	0.011355189	0	0.00719578	0	0	0	0.003468163	0	0	0	0.001393156	0	0.000477942	0.002304691	0	0	0.000303449	0.000405571	0	0.000122891	0	0.002305292	0	0	0.006020845	0.032588802	0	0	0	0	0	0	0	0.00059009	0	0	0.011002002	0	0.005483251	0	0.004509903	0	0.002249918	0	0	0	0	0	0	0.0054185	0	0	0	0.004003436	0	0.003542467	0.004990424	0
Corynebacterium_accolens	0	0	0.004822226	0	0.005992482	0.001382073	0	0	0	0	0.001227073	0	0.000517339	0	0	0	0.001154355	0	0	0.005132459	0	0	0.006058941	0.000714396	0	0	0	0	0.000875975	0	0	0	0	0.004466127	0.00130968	0	0	0	0.025587686	0.001914659	0	0	0.003714976	0	0	0	0	0	0	0.002968357	0.001029914	0.004669472	0.015071389	0	0	0.001188259	0	0	0.005190657	0.001074883	0.001138095	0	0	0.001594741	0	0.004286482	0	0.000751556	0.006980504	0.001996823	0	0	0	0	0	0.006184196	0	0	0.01787921	0	0.001110884	0.00057219	0.003634082	0	0	0.00029382	0	0	0.001526884	0	0	0.001309737	0	0.008218664	0	0.006524162	0	0	0.002084055	0.004227207
Lactobacillus_vaginalis	0	0	0	0	0	0	0.001799644	0.000360159	0.004679574	0	0	0	0	0.001351165	0	0	0	0	0.003186116	0	0.00351439	0.009921622	0.002873268	0	0	0	0	0.006044075	0.005843496	0.006115865	0.002210833	0	0.000713826	0	0.001200633	0	0	0	0.005833915	0	0	0	0.004025321	0.00109445	0	0	0.008655648	0.028149636	0	0	0	0.003536215	0	0	0.008501941	0.035704715	0	0.001426849	0	0.020907993	0.00164407	0.026224846	0	0	0.016374431	0	0	0	0	0.000873096	0.003681862	0	0.006056155	0	0	0	0.008537853	0.000546227	0.031988343	0.004598567	0.001186816	0	0	0.007143231	0	0	0	0	0	0.006114872	0	0.002281213	0	0	0.001037046	0.002935818	0.007882295	0	0	0.000466495
Alloprevotella_tannerae	0.004502312	0.008926452	0	0.000771026	0	0	0	0	0	0	0.001297928	0	0.000638824	0	0.003054743	0.001183101	0	0	0	0	0	0	0	0	0	0	0.002290494	0	0	0	0	0.002346997	0.006376848	0	0.006018287	0	0	0.001598589	0.006474048	0	0	0	0	0.005126151	0.014581512	0	0	0.008833922	0.002507125	0.011001662	0	0	0	0	0	0.003213921	0.005899363	0	0.000636929	0.004435679	0.003505369	0.001241003	0.01418548	0.006004269	0	0	0.011576756	0.009290839	0.002667736	0	0.001148933	0.006480898	0.002642722	0	0	0	0	0.000754432	0	0.003662181	0.004539947	0	0	0	0	0	0	0.003068211	0	0.003025332	0.004336876	0.000785042	0	0	0	0	0	0	0.005065316	0
Catonella_morbi	0.00166006	0	0	0	0.005175548	0	0.004309685	0	0.001779443	0.002294486	0	0	0	0	0.001596202	0	0.004267397	0.002819625	0.007006311	0	0	0.004490438	0.001833682	0.003671431	0	0	0	0	0	0.001215921	0	0	0.00069746	0.003258327	0	0	0.006157734	0.002387516	0.002401773	0.001814349	0	0.002309068	0	0	0	0.052177006	0	0	0	0	0	0	0	0	0	0	0	0	0.004677749	0	0	0	0.001248062	0.007572013	0.005460279	0.007179393	0.022171922	0.007443469	0.001256323	0.002927874	0	0	0	0.002291874	0.002016423	0.012090569	0	0	0	0	0	0	0	0.002660546	0.006580289	0.005543633	0.00255334	0.004598214	0.013715133	0	0.01152091	0.008962316	0	0.001588895	0.007070171	0.003762015	0	0	0	0.000869014
Dialister_invisus	0	0	0.001085668	0	0.003504799	0.002497319	0	0	0	0.002319361	0	0.001013971	0	0	0	0.00126184	0	0.012237812	0.005268234	0	0	0	0.006036605	0	0	0.003187053	0	0	0.001202597	0	0	0	0.003988509	0.013396306	0	0	0	0.001913311	0.002746442	0.013096589	0.004218058	0.002537795	0	0.011385343	0.008822956	0	0.000795894	0	0	0.001777584	0	0.001862476	0	0	0	0	0.00565956	0	0.011790569	0	0	0	0	0.001148331	0.002788837	0	0.003972041	0	0	0.004302041	0	0	0.006769175	0.001966271	0.005211128	0	0.00741942	0	0	0	0	0.003567021	0	0.005889026	0	0	0	0.007166851	0.010289751	0.003223634	0	0.004199126	0.013050529	0.00279903	0	0	0.027019158	0	0	0
Abiotrophia_defectiva	0	0.005134353	0.003147956	0.001680021	0	0	0.010817962	0	0.000638727	0	0	0	0.00105553	0	0.002851295	0	0.006464606	0	0	0.013878414	0.002241733	0.001079253	0	0.002112915	0	0	0.002275195	0.008522926	0.003403523	0.002430642	0	0	0	0	0	0	0.003651039	0	0	0.004013987	0.008682269	0	0	0	0	0	0.001323986	0	0.014815221	0	0	0	0.002167657	0	0	0	0	0	0.000604499	0.002011209	0.002581729	0	0	0.002332308	0	0	0.002990592	0.001269596	0.00146089	0	0	0.003431264	0	0.002398546	0.005090649	0	0	0	0	0.004941292	0.001347955	0	0	0	0	0	0.005319394	0.003064385	0	0	0.011043807	0	0	0	0	0	0.009921242	0	0	0.005395225
