tax_id	taxonomy	type	name	kingdom	score	score_normalized	reads	unambiguous	reference_length
1179773	root|cellular_organisms|Bacteria|Terrabacteria_group|Actinobacteria|Actinobacteria|Pseudonocardiales|Pseudonocardiaceae|Saccharothrix|Saccharothrix_espanaensis|Saccharothrix_espanaensis_DSM_44229	no_rank	Saccharothrix_espanaensis_DSM_44229	Bacteria	12.966161387381606	3.048805829444036E-4	73	0	9360653
1704044	root|cellular_organisms|Bacteria|Terrabacteria_group|Actinobacteria|Actinobacteria|Micrococcales|Micrococcaceae|Arthrobacter|Arthrobacter_sp._ERGS1:01	species	Arthrobacter_sp._ERGS1:01	Bacteria	1.161028774609331	2.729991699490958E-5	54	0	4936686
65655	root|cellular_organisms|Bacteria|Proteobacteria|Betaproteobacteria|Burkholderiales|Comamonadaceae|Hydrogenophaga|Hydrogenophaga_palleronii	species	Hydrogenophaga_palleronii	Bacteria	1.016664246705145	2.3905393349171583E-5	25	0	0
1048680	root|cellular_organisms|Bacteria|Proteobacteria|Alphaproteobacteria|Rhizobiales|Rhizobiaceae|Rhizobium/Agrobacterium_group|Rhizobium|Rhizobium_sp._42MFCr.1	species	Rhizobium_sp._42MFCr.1	Bacteria	0.3561192813573227	8.37363124321624E-6	27	0	6207487
65657	root|cellular_organisms|Bacteria|Proteobacteria|Betaproteobacteria|Burkholderiales|Comamonadaceae|Hydrogenophaga|Hydrogenophaga_flava	species	Hydrogenophaga_flava	Bacteria	0.47051365096093	1.1063449844752894E-5	20	0	0
65656	root|cellular_organisms|Bacteria|Proteobacteria|Betaproteobacteria|Burkholderiales|Comamonadaceae|Hydrogenophaga|Hydrogenophaga_taeniospiralis	species	Hydrogenophaga_taeniospiralis	Bacteria	0.43683422910391856	1.0271526818174732E-5	17	0	0
688246	root|cellular_organisms|Bacteria|FCB_group|Bacteroidetes/Chlorobi_group|Bacteroidetes|Bacteroidia|Bacteroidales|Prevotellaceae|Prevotella|Prevotella_multisaccharivorax|Prevotella_multisaccharivorax_DSM_17128	no_rank	Prevotella_multisaccharivorax_DSM_17128	Bacteria	0.0062605321942234594	1.472073845058396E-7	2	0	3388644
1310824	root|cellular_organisms|Bacteria|Proteobacteria|Gammaproteobacteria|Pseudomonadales|Moraxellaceae|Acinetobacter|Acinetobacter_calcoaceticus/baumannii_complex|Acinetobacter_sp._1264765	species	Acinetobacter_sp._1264765	Bacteria	0.04191425013342822	9.855531357795099E-7	7	0	4261525
426117	root|cellular_organisms|Bacteria|Proteobacteria|Alphaproteobacteria|Rhizobiales|Methylobacteriaceae|Methylobacterium|Methylobacterium_sp._4-46	species	Methylobacterium_sp._4-46	Bacteria	21.686915675361046	5.099365414196357E-4	76	0	7737025
688270	root|cellular_organisms|Bacteria|FCB_group|Bacteroidetes/Chlorobi_group|Bacteroidetes|Flavobacteriia|Flavobacteriales|Flavobacteriaceae|Cellulophaga|Cellulophaga_algicola|Cellulophaga_algicola_DSM_14237	no_rank	Cellulophaga_algicola_DSM_14237	Bacteria	0.048915546759350385	1.1501785274359138E-6	4	0	4888353
426114	root|cellular_organisms|Bacteria|Proteobacteria|Betaproteobacteria|Burkholderiales|unclassified_Burkholderiales|Burkholderiales_Genera_incertae_sedis|Thiomonas|Thiomonas_arsenitoxydans	species	Thiomonas_arsenitoxydans	Bacteria	0.10567404247756154	2.4847726871581652E-6	4	0	3785534
133	root|cellular_organisms|Bacteria|Proteobacteria|Alphaproteobacteria|Rhizobiales|Methylocystaceae|Methylocystis	genus	Methylocystis	Bacteria	2.835896196190314	6.668200862483015E-5	13	0	0
134	root|cellular_organisms|Bacteria|Proteobacteria|Alphaproteobacteria|Rhizobiales|Methylocystaceae|Methylocystis|Methylocystis_parvus	species	Methylocystis_parvus	Bacteria	0.44780954339777873	1.0529595503265028E-5	6	0	0
98439	root|cellular_organisms|Bacteria|Terrabacteria_group|Cyanobacteria/Melainabacteria_group|Cyanobacteria|Nostocales|Hapalosiphonaceae|Fischerella|Fischerella_thermalis|Fischerella_thermalis_PCC_7521	no_rank	Fischerella_thermalis_PCC_7521	Bacteria	0.1124019267579563	2.642969181872895E-6	4	0	5438272
1114263	root|cellular_organisms|Bacteria|Proteobacteria|Gammaproteobacteria|Methylococcales|Methylococcaceae|Methylosarcina|Methylosarcina_lacus|Methylosarcina_lacus_LW14	no_rank	Methylosarcina_lacus_LW14	Bacteria	1.076955850862897	2.532306345777885E-5	13	0	4384919
136	root|cellular_organisms|Bacteria|Spirochaetes|Spirochaetia|Spirochaetales	order	Spirochaetales	Bacteria	4498.367550476456	0.10577262461210234	4525	4492	0
137	root|cellular_organisms|Bacteria|Spirochaetes|Spirochaetia|Spirochaetales|Spirochaetaceae	family	Spirochaetaceae	Bacteria	6.367550476454886	1.4972376505191078E-4	33	0	0
98443	root|cellular_organisms|Bacteria|Terrabacteria_group|Cyanobacteria/Melainabacteria_group|Cyanobacteria|Nostocales|Nostocaceae|Richelia	genus	Richelia	Bacteria	0.06020066889632107	1.4155318970975587E-6	2	0	0
138	root|cellular_organisms|Bacteria|Spirochaetes|Spirochaetia|Spirochaetales|Borreliaceae|Borrelia	genus	Borrelia	Bacteria	4489.847744360903	0.10557229366005891	4492	4487	0
139	root|cellular_organisms|Bacteria|Spirochaetes|Spirochaetia|Spirochaetales|Borreliaceae|Borreliella|Borreliella_burgdorferi	species	Borreliella_burgdorferi	Bacteria	0.23517126148705095	5.529713008486766E-6	4	0	0
140	root|cellular_organisms|Bacteria|Spirochaetes|Spirochaetia|Spirochaetales|Borreliaceae|Borrelia|Borrelia_hermsii	species	Borrelia_hermsii	Bacteria	2.2387426900584795	5.2640805248019974E-5	20	0	0
141	root|cellular_organisms|Bacteria|Spirochaetes|Spirochaetia|Spirochaetales|Borreliaceae|Borrelia|Borrelia_parkeri	species	Borrelia_parkeri	Bacteria	1.8875522138680034	4.43830677491119E-5	18	0	0
142	root|cellular_organisms|Bacteria|Spirochaetes|Spirochaetia|Spirochaetales|Borreliaceae|Borrelia|Borrelia_turicatae	species	Borrelia_turicatae	Bacteria	1.8875522138680034	4.43830677491119E-5	18	0	0
1212546	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Bacillales|Bacillaceae|Anoxybacillus|Anoxybacillus_kamchatkensis|Anoxybacillus_kamchatkensis_G10	no_rank	Anoxybacillus_kamchatkensis_G10	Bacteria	0.4232010259968274	9.950961711316321E-6	9	0	2858657
144	root|cellular_organisms|Bacteria|Spirochaetes|Spirochaetia|Spirochaetales|Borreliaceae|Borrelia|Borrelia_coriaceae	species	Borrelia_coriaceae	Bacteria	2.0359649122807015	4.787277828537361E-5	18	0	0
1179778	root|cellular_organisms|Bacteria|Proteobacteria|Gammaproteobacteria|Pseudomonadales|Pseudomonadaceae|Pseudomonas|Pseudomonas_sp._M47T1	species	Pseudomonas_sp._M47T1	Bacteria	0.013164222873900294	3.095377131207578E-7	3	0	6310633
1212545	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Bacillales|Staphylococcaceae|Staphylococcus|Staphylococcus_arlettae|Staphylococcus_arlettae_CVD059	no_rank	Staphylococcus_arlettae_CVD059	Bacteria	0.013707466537655217	3.223113043123372E-7	2	0	2565675
295068	root|cellular_organisms|Bacteria|Proteobacteria|Gammaproteobacteria|Oceanospirillales|Oceanospirillaceae|Marinomonas|Marinomonas_aquimarina	species	Marinomonas_aquimarina	Bacteria	0.14863076342949463	3.494838020599938E-6	12	0	3655600
1441930	root|cellular_organisms|Bacteria|Proteobacteria|Gammaproteobacteria|Enterobacterales|Yersiniaceae|Chania|Chania_multitudinisentens|Chania_multitudinisentens_RB-25	no_rank	Chania_multitudinisentens_RB-25	Bacteria	1.438774009334886	3.3830695576422943E-5	90	0	5488183
157	root|cellular_organisms|Bacteria|Spirochaetes|Spirochaetia|Spirochaetales|Spirochaetaceae|Treponema	genus	Treponema	Bacteria	5.978670423759045	1.4057981152401926E-4	25	0	0
229533	root|cellular_organisms|Eukaryota|Opisthokonta|Fungi|Dikarya|Ascomycota|saccharomyceta|Pezizomycotina|leotiomyceta|sordariomyceta|Sordariomycetes|Hypocreomycetidae|Hypocreales|Nectriaceae|Fusarium|Fusarium_sambucinum_species_complex|Fusarium_graminearum|Fusarium_graminearum_PH-1	no_rank	Fusarium_graminearum_PH-1	Fungi	14132.09858929787	5.327023875302415	22949	5844	36458046
65700	root|cellular_organisms|Bacteria|Proteobacteria|Gammaproteobacteria|Enterobacterales|Erwiniaceae|Erwinia|Erwinia_tracheiphila	species	Erwinia_tracheiphila	Bacteria	7.544016003653609	1.773866550183586E-4	23	0	0
1048757	root|cellular_organisms|Bacteria|Proteobacteria|Gammaproteobacteria|Enterobacterales|Enterobacteriaceae|Candidatus_Moranella	genus	Candidatus_Moranella	Bacteria	0.09695679856772721	2.2797992701617302E-6	4	0	0
1048758	root|cellular_organisms|Bacteria|Proteobacteria|Gammaproteobacteria|Enterobacterales|Enterobacteriaceae|Candidatus_Moranella|Candidatus_Moranella_endobia	species	Candidatus_Moranella_endobia	Bacteria	0.09695679856772721	2.2797992701617302E-6	4	0	0
167	root|cellular_organisms|Bacteria|Spirochaetes|Spirochaetia|Spirochaetales|Spirochaetaceae|Treponema|Treponema_succinifaciens	species	Treponema_succinifaciens	Bacteria	0.11984689434727926	2.818026856293323E-6	9	0	0
1867956	root|cellular_organisms|Bacteria|Proteobacteria|Alphaproteobacteria|Rhizobiales|Rhizobiaceae|Rhizobium/Agrobacterium_group|Rhizobium|Rhizobium_oryziradicis	species	Rhizobium_oryziradicis	Bacteria	8.126584780571402	1.9108491952436383E-4	54	0	5156254
1310908	root|cellular_organisms|Bacteria|Proteobacteria|Gammaproteobacteria|Pseudomonadales|Moraxellaceae|Acinetobacter|Acinetobacter_calcoaceticus/baumannii_complex|Acinetobacter_sp._25977_4	species	Acinetobacter_sp._25977_4	Bacteria	0.04595959595959596	1.0806736079721513E-6	2	0	4055849
262316	root|cellular_organisms|Bacteria|Terrabacteria_group|Actinobacteria|Actinobacteria|Corynebacteriales|Mycobacteriaceae|Mycobacterium|Mycobacterium_avium_complex_(MAC)|Mycobacterium_avium|Mycobacterium_avium_subsp._paratuberculosis|Mycobacterium_avium_subsp._paratuberculosis_K-10	no_rank	Mycobacterium_avium_subsp._paratuberculosis_K-10	Bacteria	0.0318866552382608	7.49768705381768E-7	6	0	4829781
1310910	root|cellular_organisms|Bacteria|Proteobacteria|Gammaproteobacteria|Pseudomonadales|Moraxellaceae|Acinetobacter|Acinetobacter_calcoaceticus/baumannii_complex|Acinetobacter_sp._25977_6	species	Acinetobacter_sp._25977_6	Bacteria	0.04595959595959596	1.0806736079721513E-6	2	0	4058296
170	root|cellular_organisms|Bacteria|Spirochaetes|Spirochaetia|Leptospirales|Leptospiraceae	family	Leptospiraceae	Bacteria	31873.0	0.7494476221500521	31873	31873	0
1310911	root|cellular_organisms|Bacteria|Proteobacteria|Gammaproteobacteria|Pseudomonadales|Moraxellaceae|Acinetobacter|Acinetobacter_calcoaceticus/baumannii_complex|Acinetobacter_sp._25977_7	species	Acinetobacter_sp._25977_7	Bacteria	0.04986584595959596	1.1725234424409382E-6	3	0	4044796
171	root|cellular_organisms|Bacteria|Spirochaetes|Spirochaetia|Leptospirales|Leptospiraceae|Leptospira	genus	Leptospira	Bacteria	31873.0	0.7494476221500521	31873	31873	0
172	root|cellular_organisms|Bacteria|Spirochaetes|Spirochaetia|Leptospirales|Leptospiraceae|Leptospira|Leptospira_biflexa	species	Leptospira_biflexa	Bacteria	0.1866096866096866	4.38785761929521E-6	5	0	0
173	root|cellular_organisms|Bacteria|Spirochaetes|Spirochaetia|Leptospirales|Leptospiraceae|Leptospira|Leptospira_interrogans	species	Leptospira_interrogans	Bacteria	6.495350945350944	1.5272880874167365E-4	56	0	0
1310905	root|cellular_organisms|Bacteria|Proteobacteria|Gammaproteobacteria|Pseudomonadales|Moraxellaceae|Acinetobacter|Acinetobacter_calcoaceticus/baumannii_complex|Acinetobacter_sp._25977_1	species	Acinetobacter_sp._25977_1	Bacteria	0.08454051275969084	1.9878482183382965E-6	8	0	4038088
229549	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Lactobacillales|Streptococcaceae|Streptococcus|Streptococcus_minor	species	Streptococcus_minor	Bacteria	0.18273421942286186	4.296731598277849E-6	26	0	0
1310906	root|cellular_organisms|Bacteria|Proteobacteria|Gammaproteobacteria|Pseudomonadales|Moraxellaceae|Acinetobacter|Acinetobacter_calcoaceticus/baumannii_complex|Acinetobacter_sp._25977_2	species	Acinetobacter_sp._25977_2	Bacteria	0.08138033959951768	1.913541304634717E-6	8	0	4045575
174	root|cellular_organisms|Bacteria|Spirochaetes|Spirochaetia|Leptospirales|Leptospiraceae|Leptospira|Leptospira_borgpetersenii	species	Leptospira_borgpetersenii	Bacteria	22316.426614126587	0.5247385831532435	31873	13168	0
1310907	root|cellular_organisms|Bacteria|Proteobacteria|Gammaproteobacteria|Pseudomonadales|Moraxellaceae|Acinetobacter|Acinetobacter_calcoaceticus/baumannii_complex|Acinetobacter_sp._25977_3	species	Acinetobacter_sp._25977_3	Bacteria	0.04595959595959596	1.0806736079721513E-6	2	0	4071256
262324	root|cellular_organisms|Bacteria|Proteobacteria|Gammaproteobacteria|Xanthomonadales|Xanthomonadaceae|Lysobacter|Lysobacter_gummosus	species	Lysobacter_gummosus	Bacteria	0.03954742732520328	9.29900711292493E-7	7	0	6056618
262325	root|cellular_organisms|Bacteria|Proteobacteria|Gammaproteobacteria|Xanthomonadales|Xanthomonadaceae|Lysobacter|Lysobacter_concretionis	species	Lysobacter_concretionis	Bacteria	0.02981488859835621	7.01054101110871E-7	7	0	0
179	root|cellular_organisms|Bacteria|Nitrospirae|Nitrospira|Nitrospirales|Nitrospiraceae|Leptospirillum	genus	Leptospirillum	Bacteria	0.02564102564102564	6.029117339489601E-7	1	0	0
262320	root|cellular_organisms|Bacteria|FCB_group|Bacteroidetes/Chlorobi_group|Bacteroidetes|Flavobacteriia|Flavobacteriales|Flavobacteriaceae|Flavobacterium|Flavobacterium_frigidimaris	species	Flavobacterium_frigidimaris	Bacteria	39.04824380535934	9.181631308336868E-4	247	0	5739183
180	root|cellular_organisms|Bacteria|Nitrospirae|Nitrospira|Nitrospirales|Nitrospiraceae|Leptospirillum|Leptospirillum_sp._Group_I|Leptospirillum_ferrooxidans	species	Leptospirillum_ferrooxidans	Bacteria	0.02564102564102564	6.029117339489601E-7	1	0	0
1540257	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Clostridia|Clostridiales|Clostridiaceae|Clostridium|Clostridium_sp._KNHs214	species	Clostridium_sp._KNHs214	Bacteria	0.6510125415362201	1.5307620909364754E-5	12	0	4266201
187	root|cellular_organisms|Bacteria|Proteobacteria|Betaproteobacteria|Neisseriales|Chromobacteriaceae|Aquaspirillum	genus	Aquaspirillum	Bacteria	3.7684379477062615	8.860938283589508E-5	20	0	0
188	root|cellular_organisms|Bacteria|Proteobacteria|Alphaproteobacteria|Rhodospirillales|Rhodospirillaceae|Magnetospirillum|Magnetospirillum_magnetotacticum	species	Magnetospirillum_magnetotacticum	Bacteria	0.2222222222222222	5.225235027557655E-6	2	0	0
191	root|cellular_organisms|Bacteria|Proteobacteria|Alphaproteobacteria|Rhodospirillales|Rhodospirillaceae|Azospirillum	genus	Azospirillum	Bacteria	1.6355675146771036	3.845801100431799E-5	10	0	0
193	root|cellular_organisms|Bacteria|Proteobacteria|Alphaproteobacteria|Rhodospirillales|Rhodospirillaceae|Azospirillum|Azospirillum_lipoferum	species	Azospirillum_lipoferum	Bacteria	0.08333333333333333	1.95946313533412E-6	2	0	0
194	root|cellular_organisms|Bacteria|Proteobacteria|delta/epsilon_subdivisions|Epsilonproteobacteria|Campylobacterales|Campylobacteraceae|Campylobacter	genus	Campylobacter	Bacteria	34324.01269277417	0.8070796503387772	34352	34309	0
195	root|cellular_organisms|Bacteria|Proteobacteria|delta/epsilon_subdivisions|Epsilonproteobacteria|Campylobacterales|Campylobacteraceae|Campylobacter|Campylobacter_coli	species	Campylobacter_coli	Bacteria	0.813434160897317	1.9126731015596837E-5	37	0	2127266
196	root|cellular_organisms|Bacteria|Proteobacteria|delta/epsilon_subdivisions|Epsilonproteobacteria|Campylobacterales|Campylobacteraceae|Campylobacter|Campylobacter_fetus	species	Campylobacter_fetus	Bacteria	1.703840515280385	4.006335213816728E-5	23	0	0
197	root|cellular_organisms|Bacteria|Proteobacteria|delta/epsilon_subdivisions|Epsilonproteobacteria|Campylobacterales|Campylobacteraceae|Campylobacter|Campylobacter_jejuni	species	Campylobacter_jejuni	Bacteria	1.3018695184977598	3.06115839421385E-5	40	0	0
198	root|cellular_organisms|Bacteria|Proteobacteria|delta/epsilon_subdivisions|Epsilonproteobacteria|Campylobacterales|Campylobacteraceae|Campylobacter|Campylobacter_hyointestinalis	species	Campylobacter_hyointestinalis	Bacteria	1.703840515280385	4.006335213816728E-5	23	0	0
199	root|cellular_organisms|Bacteria|Proteobacteria|delta/epsilon_subdivisions|Epsilonproteobacteria|Campylobacterales|Campylobacteraceae|Campylobacter|Campylobacter_concisus	species	Campylobacter_concisus	Bacteria	5.07473869569076	1.1932516074791522E-4	40	0	1840041
200	root|cellular_organisms|Bacteria|Proteobacteria|delta/epsilon_subdivisions|Epsilonproteobacteria|Campylobacterales|Campylobacteraceae|Campylobacter|Campylobacter_curvus	species	Campylobacter_curvus	Bacteria	11580.165297113765	0.27229088400923895	16424	6777	0
201	root|cellular_organisms|Bacteria|Proteobacteria|delta/epsilon_subdivisions|Epsilonproteobacteria|Campylobacterales|Campylobacteraceae|Campylobacter|Campylobacter_lari	species	Campylobacter_lari	Bacteria	5485.603163385916	0.12898604608472322	5772	5264	0
202	root|cellular_organisms|Bacteria|Proteobacteria|delta/epsilon_subdivisions|Epsilonproteobacteria|Campylobacterales|Campylobacteraceae|Campylobacter|Campylobacter_mucosalis	species	Campylobacter_mucosalis	Bacteria	3.4646117267073624	8.146534748075243E-5	31	0	1751734
203	root|cellular_organisms|Bacteria|Proteobacteria|delta/epsilon_subdivisions|Epsilonproteobacteria|Campylobacterales|Campylobacteraceae|Campylobacter|Campylobacter_rectus	species	Campylobacter_rectus	Bacteria	5.399046259357097	1.2695078533408574E-4	31	0	0
65741	root|cellular_organisms|Bacteria|Proteobacteria|Gammaproteobacteria|Pseudomonadales|Pseudomonadaceae|Pseudomonas|Pseudomonas_knackmussii	species	Pseudomonas_knackmussii	Bacteria	0.11387624281189615	2.6776355973632114E-6	19	0	0
204	root|cellular_organisms|Bacteria|Proteobacteria|delta/epsilon_subdivisions|Epsilonproteobacteria|Campylobacterales|Campylobacteraceae|Campylobacter|Campylobacter_showae	species	Campylobacter_showae	Bacteria	8.852617687928529	2.0815653612843272E-4	47	0	0
206	root|cellular_organisms|Bacteria|Proteobacteria|delta/epsilon_subdivisions|Epsilonproteobacteria|Campylobacterales|Campylobacteraceae|Campylobacter|Campylobacter_sputorum	species	Campylobacter_sputorum	Bacteria	5.89675220075869	1.3865362266704396E-4	36	0	0
209	root|cellular_organisms|Bacteria|Proteobacteria|delta/epsilon_subdivisions|Epsilonproteobacteria|Campylobacterales|Helicobacteraceae|Helicobacter	genus	Helicobacter	Bacteria	1.785742792529921	4.1989166053811835E-5	7	0	0
1507525	root|cellular_organisms|Bacteria|Proteobacteria|Betaproteobacteria|Burkholderiales|Sutterellaceae|unclassified_Sutterellaceae	no_rank	unclassified_Sutterellaceae	Bacteria	0.1519559822455988	3.573025744844844E-6	13	0	0
210	root|cellular_organisms|Bacteria|Proteobacteria|delta/epsilon_subdivisions|Epsilonproteobacteria|Campylobacterales|Helicobacteraceae|Helicobacter|Helicobacter_pylori	species	Helicobacter_pylori	Bacteria	0.07258648022417474	1.7067663854751548E-6	7	0	0
211	root|cellular_organisms|Bacteria|Proteobacteria|delta/epsilon_subdivisions|Epsilonproteobacteria|Campylobacterales|Helicobacteraceae|Helicobacter|Helicobacter_sp._CLO-3	species	Helicobacter_sp._CLO-3	Bacteria	0.04347043497909724	1.022144577821759E-6	5	0	2245396
1310912	root|cellular_organisms|Bacteria|Proteobacteria|Gammaproteobacteria|Pseudomonadales|Moraxellaceae|Acinetobacter|Acinetobacter_calcoaceticus/baumannii_complex|Acinetobacter_sp._25977_8	species	Acinetobacter_sp._25977_8	Bacteria	0.027777777777777776	6.531543784447069E-7	1	0	4045749
212	root|cellular_organisms|Bacteria|Proteobacteria|delta/epsilon_subdivisions|Epsilonproteobacteria|Campylobacterales|Helicobacteraceae|Helicobacter|Helicobacter_acinonychis	species	Helicobacter_acinonychis	Bacteria	0.056457447966110234	1.3275154560556479E-6	6	0	0
213	root|cellular_organisms|Bacteria|Proteobacteria|delta/epsilon_subdivisions|Epsilonproteobacteria|Campylobacterales|Helicobacteraceae|Helicobacter|Helicobacter_cinaedi	species	Helicobacter_cinaedi	Bacteria	0.04347043497909724	1.022144577821759E-6	5	0	0
214	root|cellular_organisms|Bacteria|Proteobacteria|delta/epsilon_subdivisions|Epsilonproteobacteria|Campylobacterales|Helicobacteraceae|Helicobacter|Helicobacter_felis	species	Helicobacter_felis	Bacteria	0.04684206335072562	1.101423555824788E-6	5	0	0
