SpeciesID	sample_1	sample_2	sample_3	sample_4	sample_5	sample_6	sample_7	sample_8	sample_9	sample_10	sample_11	sample_12	sample_13	sample_14	sample_15	sample_16	sample_17	sample_18	sample_19	sample_20	sample_21	sample_22	sample_23	sample_24	sample_25	sample_26	sample_27	sample_28	sample_29	sample_30	sample_31	sample_32	sample_33	sample_34	sample_35	sample_36	sample_37	sample_38	sample_39	sample_40	sample_41	sample_42	sample_43	sample_44	sample_45	sample_46	sample_47	sample_48	sample_49	sample_50	sample_51	sample_52	sample_53	sample_54	sample_55	sample_56	sample_57	sample_58	sample_59	sample_60	sample_61	sample_62	sample_63	sample_64	sample_65	sample_66	sample_67	sample_68	sample_69	sample_70	sample_71	sample_72	sample_73	sample_74	sample_75	sample_76	sample_77	sample_78	sample_79	sample_80	sample_81	sample_82	sample_83	sample_84	sample_85	sample_86	sample_87	sample_88	sample_89	sample_90	sample_91	sample_92	sample_93	sample_94	sample_95	sample_96	sample_97	sample_98	sample_99	sample_100
Campylobacter_ureolyticus	0	0	0	0	0	0	0	0	0	0	0	0.009228129	0	0.010627663	0	0	0.003832547	0	0	0.00477684	0	0	0.008259389	0.005380083	0	0	0	0	0	0	0.004299339	0	0	0.002983654	0	0	0	0	0	0	0	0.022687324	0	0	0	0.006108542	0	0	0	0.022302449	0.005077038	0.009330189	0	0	0	0	0	0	0.007710337	0	0	0.004362349	0	0.012890483	0	0	0.002217036	0	0.012003971	0	0	0	0.009694407	0.005979168	0	0	0	0	0	0	0	0	0.008764885	0	0	0.002586137	0	0.0162166	0	0	0	0	0	0	0	0.011486044	0.003480681	0	0.005036395	0.001203099
Clostridium_phoceensis	0.006926127	0	0	0	0.009148199	0	0	0.002583527	0	0	0	0.001387057	0	0	0	0	0	0	0	0	0.017228355	0.002567661	0	0	0	0	0.00267249	0	0	0	0	0.003823287	0	0	0.000419239	0.007328944	0.013518424	0	0	0.002956201	0	0	0.019240156	0.007903246	0	0.006512566	0.017955016	0	0.018151581	0	0	0	0	0	0.004596346	0	0	0.001823987	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.01586893	0	0.003320747	0	0	0	0	0	0	0	0	0	0	0	0	0	0.004416682	0	0	0.01579149	0.003178087	0	0	0.051725115	0	0	0.006503687
Prevotella_fusca	0	0	0	0	0	0	0	0.002452351	0	0	0.010806549	0.059320657	0	0.045077646	0	0.133718373	0	0	0.016404843	0	0.003500373	0	0	0.011432367	0	0	0.006968936	0.019748076	0	0.002264026	0	0	0	0	0	0	0	0	0.007762581	0	0	0	0.043253787	0	0	0	0	0	0	0	0	0	0	0	0.007992115	0	0	0.003448162	0.006411602	0	0	0	0	0	0	0.004073297	0	0	0	0.009547303	0	0	0.007445747	0	0	0	0.010006142	0	0	0	0	0	0	0	0	0.009241271	0.012149161	0.005795341	0	0.009166446	0.020947677	0	0	0.016407215	0.006527285	0	0.003993788	0	0	0
Ottowia_sp_oral_taxon_894	0	0	0	0	0.020567343	0	0	0.00463392	0	0.003562721	0	0	0	0.009585925	0.006201451	0	0.004371362	0	0.00172899	0.005043769	0	0	0	0	0.008925218	0	0.003603454	0	0.003428021	0	0	0	0	0.013459832	0	0.00261715	0	0	0	0.003023313	0	0	0	0	0	0	0	0	0	0.006915774	0	0	0.011370183	0	0	0	0	0.012862362	0	0	0	0	0.047873832	0	0	0	0.010844992	0.018657329	0	0	0.015900675	0	0.006925804	0	0	0.004677044	0.031071392	0.020679812	0	0.002431551	0	0	0	0	0	0	0.004516515	0.026451002	0	0	0	0	0	0.045417798	0	0.00207224	0	0	0	0
Leptotrichia_sp_oral_taxon_212	0	0	0	0.10981096	0	0	0.003946762	0.001188778	0	0	0.010905049	0	0.022695179	0	0	0	0.010474127	0	0	0.002164694	0.011673705	0	0.008997359	0.003163454	0	0	0	0	0	0.006638088	0	0	0	0	0	0.00509361	0	0.002209895	0.00525342	0	0	0	0.008482362	0	0	0	0	0.03204233	0	0	0	0.010485578	0	0	0	0.044476468	0	0.00225687	0	0	0.018688369	0.004846807	0.062650362	0	0.006834773	0	0	0.006321231	0	0	0	0.008320771	0	0.014276017	0	0	0	0	0	0	0	0	0.006466904	0	0	0	0	0	0	0	0	0.004774813	0.0006889	0	0	0	0.002262557	0.009459132	0	0
Kocuria_palustris	0	0	0	0	0	0	0.012195238	0	0	0	0	0	0	0	0	0.012094249	0.003689161	0	0.005383388	0.00349662	0.002348242	0	0	0.001488507	0	0	0	0	0.005047907	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.014040957	0	0	0	0	0	0	0	0	0.00134725	0	0	0	0	0	0.018256312	0	0.00643298	0	0	0	0.008768326	0	0	0.068196843	0	0	0	0	0	0.001341102	0	0	0	0	0.019754354	0	0.005576534	0	0	0	0	0	0	0	0	0	0	0	0	0	0.019458693	0.009181353	0	0.001068789	0
Haemophilus_sp_C1	0	0	0	0.008876043	0	0	0	0	0	0.001602328	0	0	0	0	0	0.006436407	0	0	0.002188995	0	0.008315985	0	0	0	0	0.03409019	0.004733667	0	0	0	0	0	0.011239627	0	0	0	0	0.030964009	0	0	0.00173287	0	0	0	0.010118093	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.002233959	0	0.001952041	0	0	0	0	0	0	0	0	0	0	0.001070563	0.033923158	0	0	0.033389449	0	0	0.050375727	0	0.004863024	0	0.006111683	0	0.003385397	0.00087376	0	0	0	0.002865166	0.000814019	0	0	0.00897974	0	0	0
Actinomyces_sp_oral_taxon_414	0	0	0	0	0.032274738	0.067338026	0	0	0	0	0.009972623	0	0	0	0	0.010814983	0.007240489	0.014689029	0	0	0	0	0.011108029	0	0	0	0	0	0	0	0	0	0	0	0	0	0.016673585	0.015075466	0	0	0.00456522	0.005198508	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00288087	0	0	0.007988912	0	0	0	0	0	0	0	0.00676804	0	0	0	0.019889745	0.022978168	0	0	0.010983204	0	0	0	0	0	0	0.005773069	0	0.052993027	0.002203356	0	0	0	0	0	0
Lawsonella_clevelandensis	0	0	0.086614987	0	0.004123194	0	0	0	0	0	0.006509638	0	0	0	0.033709082	0.006003434	0	0.015249292	0	0	0.002710384	0	0	0.010751225	0	0	0	0	0	0	0	0.016493883	0.003844241	0	0	0.001053869	0	0.008958283	0.003512347	0	0	0	0	0	0	0	0.012414055	0.004388656	0	0.009471055	0	0	0.020345837	0	0	0.004356836	0	0	0	0	0.006214	0	0	0	0	0	0	0.009821314	0	0.002383132	0	0	0.004510191	0	0	0	0	0	0	0	0	0	0	0	0	0.023762482	0	0	0	0	0	0.067107156	0	0	0	0	0	0.011139149	0	0
Campylobacter_concisus	0	0	0.00815282	0	0	0.016656549	0	0	0	0	0.001167235	0	0	0.006760061	0	0	0.009596303	0	0	0	0.003145262	0.009832596	0.004011939	0	0	0	0.005048747	0.002898178	0	0.012177659	0	0.006494165	0	0	0	0	0	0	0	0.015821877	0	0	0	0	0.005547253	0	0	0	0	0.005053875	0	0.001567579	0	0	0.005181372	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.003656317	0.05723782	0	0	0	0	0.002561113	0	0	0	0	0	0	0	0	0	0	0	0.011446283	0.005602813	0	0.005928035	0.007937997	0	0	0	0	0	0.03706227	0.009638174	0
Brevundimonas_sp_DS20	0	0	0	0.004378642	0	0	0.02137317	0.015881689	0	0	0.001682959	0	0	0	0	0	0	0	0	0	0	0.03935488	0	0	0	0	0	0	0.003771867	0.004186025	0	0	0	0.003784726	0	0	0	0	0	0	0	0	0	0.007584968	0.015875566	0	0.049741885	0.01392243	0	0	0	0	0	0.007759039	0	0	0.025521141	0.024295867	0	0	0	0.013577565	0	0	0.008135442	0	0	0	0	0	0	0.001837405	0	0.001883955	0	0	0	0	0.003360688	0	0.024676066	0	0.015740546	0	0.003137617	0	0	0.004865579	0.020089552	0	0	0	0	0	0	0	0	0	0	0
Chryseobacterium_sp_FF12	0	0	0	0	0	0	0	0.007468041	0	0.018398977	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.004906683	0	0	0	0	0	0	0.014893036	0	0	0.072643025	0	0	0	0	0	0	0	0	0	0	0	0	0.04304331	0.006676305	0	0.001453612	0.004099838	0	0	0.005507519	0.022328589	0	0.001773307	0	0.005795267	0.006831203	0	0	0	0	0	0.004458823	0.004564872	0	0	0	0.002951631	0	0.005056909	0	0	0	0	0.017115415	0	0	0	0	0.005190856	0	0.001674754	0.007365925	0	0.025645543	0	0	0	0	0.002992363	0.028636134	0	0.015435338	0.009193941	0	0
Tepidiphilus_thermophilus	0	0.004536735	0	0	0	0	0.010896236	0.010633756	0	0	0	0	0	0	0.013410697	0.002170817	0	0	0	0	0.061077499	0	0	0.011361478	0	0	0	0	0.041078982	0.009675744	0.019295279	0	0.010328306	0	0	0	0.01614752	0	0	0.005473923	0	0	0.012708678	0.000436272	0	0	0.047960449	0	0	0	0	0	0	0	0.039742965	0.006029831	0	0.001698778	0	0.005914227	0	0	0	0	0.016891071	0	0	0	0	0	0	0.006635646	0	0.003030574	0	0	0.006909383	0	0	0	0	0	0.014831055	0	0.011623442	0	0	0	0	0	0	0	0	0.02623508	0.003081147	0	0.0012678	0	0	0
Staphylococcus_auricularis	0	0	0.021828395	0	0	0.016625763	0	0	0	0	0	0	0.004130566	0	0	0	0.011026671	0	0	0	0.009355295	0.019414022	0	0.009795844	0	0	0.00771785	0	0.012792588	0	0	0	0	0	0	0.005188061	0.005514892	0	0	0	0	0.003121216	0	0	0.020273538	0	0	0	0	0	0	0.009215451	0	0	0	0.002664095	0.013131344	0	0.006680578	0	0	0	0	0.006497796	0	0.046651595	0	0	0	0	0	0.053583954	0	0	0	0.00650736	0	0	0.001120559	0	0.002796312	0	0	0	0	0	0	0	0	0	0	0.00586634	0	0	0.005596427	0.006905654	0	0	0.00428555	0
Aerococcus_christensenii	0	0	0.00859871	0	0.080598015	0.003531869	0	0	0	0	0	0	0	0.002297502	0	0	0.007276977	0.006920672	0	0	0	0.015648384	0.006908408	0	0	0.019914145	0.013606759	0	0	0	0	0	0	0	0	0	0	0	0	0.012895654	0	0	0	0	0	0	0.006041522	0	0.003635011	0.001334369	0.032888567	0	0.004779065	0	0	0.001455577	0	0	0.007156156	0	0	0	0	0.014567644	0.020592835	0	0	0.003470796	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.009099976	0.011340638	0	0	0	0	0	0	0	0	0	0.007734927	0.002375718	0
Tissierellia_bacterium_KA00581	0	0.002831001	0	0.002816887	0	0.011356196	0	0	0	0	0	0.032370672	0	0	0.013016924	0	0.004230305	0	0.023966444	0.007745551	0	0	0	0	0	0	0.014954122	0.005508506	0	0.001745601	0	0	0	0	0.01442191	0	0	0	0	0	0	0.003711594	0	0.013078667	0.017550332	0.009379974	0.003846546	0	0.012957403	0	0	0	0.010025885	0.004441603	0.007258783	0	0	0	0.005507356	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Veillonellaceae_bacterium_DNF00626	0.052227792	0	0.008454562	0.002665112	0	0	0	0	0	0	0	0	0	0	0.010498401	0	0	0	0	0	0	0.006177761	0.014043408	0.033114408	0	0.025510522	0	0.002523734	0	0	0	0.01534426	0	0.00785613	0	0	0	0	0.005120987	0	0	0	0	0.029327775	0.017450447	0.008958065	0	0	0	0.016084589	0	0	0	0.013592199	0	0.01508113	0	0	0	0	0	0	0.00204933	0.001931261	0.007852791	0.013883933	0	0	0	0	0	0	0	0.004868611	0.003113221	0	0.008243385	0	0	0.020939735	0	0.014262241	0.039870172	0.032292296	0	0.055947922	0	0	0.004570263	0	0.003403608	0	0	0	0	0	0.005345409	0.027475233	0	0.062706089
Micrococcus_lylae	0.004089146	0.008461589	0	0	0	0	0	0	0	0.003996408	0.00429084	0.024107737	0.003123678	0	0	0	0	0	0.0039774	0	0	0	0	0	0	0	0	0	0	0.016338366	0	0.013722015	0.007767622	0	0	0	0.019627675	0.015331709	0.001790929	0	0.001761473	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.005723086	0	0	0	0	0.015588868	0	0	0	0.013936963	0	0	0	0	0	0.007674148	0	0	0	0	0.007435468	0	0	0	0	0	0.003793506	0	0	0	0	0	0	0	0	0	0	0.107793104	0	0	0	0
Corynebacterium_simulans	0	0.005082208	0.044792366	0.013700068	0	0.00670929	0	0	0	0.004952146	0	0	0	0	0	0.003030124	0	0.045869912	0	0	0.004898684	0.005306112	0	0	0.005891741	0	0	0	0.017052689	0.018259468	0	0	0	0	0	0	0.008673592	0.001676374	0.00481312	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.08716785	0	0.014249274	0	0	0.006221502	0	0	0	0.001756831	0	0.004597074	0	0.006084385	0	0.042020446	0	0.007104442	0	0	0	0	0	0	0.038734633	0	0.004202242	0	0	0	0.037350607	0.059503764	0	0	0	0.024316883	0	0	0	0	0	0	0	0.02412575
Moraxella_lacunata	0.021434229	0	0	0.003528119	0	0	0	0	0.0042936	0.002949473	0	0.00603786	0	0	0	0	0	0	0	0	0	0	0	0.006867978	0	0	0	0	0.001335302	0	0	0	0.023932836	0	0	0	0	0	0	0	0	0.012062193	0	0	0	0	0	0	0	0	0	0	0.037453198	0.012510934	0.014337764	0	0.060727306	0	0	0	0	0	0	0	0	0.003597651	0	0.00632727	0	0.002063777	0	0	0	0.001693726	0	0	0	0	0.008755963	0	0	0	0	0.007443003	0	0	0	0	0	0	0.00551688	0.003914188	0	0.009021694	0	0.007752442	0	0	0	0
Propionibacterium_namnetense	0	0	0	0.01236852	0	0.00459088	0	0.00593175	0	0.018595371	0.003354341	0	0	0	0.01676374	0	0.002816426	0	0	0.006171899	0	0	0.025343353	0	0.006966668	0.00189245	0	0.022528029	0	0	0	0	0	0.009697562	0.04024264	0	0	0	0	0	0	0	0.021120695	0.013384482	0.002622086	0	0	0	0	0	0.010241554	0	0.008972261	0	0.033429173	0.004890948	0	0	0	0	0	0	0	0	0.029334746	0.012440371	0.004950312	0	0	0	0	0.004925575	0.026048211	0.011376565	0	0	0	0.007566257	0	0	0	0	0	0.022949906	0	0	0	0	0	0	0.027417265	0	0	0.005536449	0.000996705	0	0.013851029	0	0	0
Eikenella_sp_NML130454	0	0.0049428	0	0	0	0	0	0	0.009246797	0.002274162	0	0	0	0	0	0.019745374	0	0	0	0.011171819	0	0.002534948	0	0	0.012559812	0	0.013080874	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.008832129	0	0	0	0	0	0	0	0.008558469	0.004765192	0	0	0	0	0	0	0.021679845	0	0	0	0	0	0	0.011718315	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.012631201	0.003320004	0	0	0	0	0	0	0.006514755	0	0	0	0	0	0	0	0.011287057
Dermabacter_vaginalis	0	0	0	0.002374468	0	0	0.009061683	0	0	0	0	0	0	0	0	0	0	0	0	0.00274466	0.018103273	0.001964127	0.002254341	0	0	0	0	0	0	0.002280188	0	0.009474115	0.003774772	0	0	0.012294831	0	0	0	0	0	0.004881553	0	0	0	0	0	0	0	0.010556472	0.00788337	0	0.010017885	0	0	0.007184752	0	0	0	0.021400943	0	0	0	0	0	0	0	0	0.037411615	0	0	0	0	0	0	0.009879035	0	0	0	0	0.00918849	0.093619689	0	0	0	0	0	0	0	0	0	0.010417674	0	0	0	0	0	0	0	0
Moraxella_nonliquefaciens	0	0	0	0	0	0	0.046610939	0	0	0.019248317	0	0.001159292	0	0	0.0161784	0	0	0	0	0.00255479	0	0	0	0	0	0	0	0	0.030137046	0.034589956	0	0	0	0	0.007668269	0	0	0.009086224	0	0.004777332	0	0	0	0.003782976	0	0	0.018745806	0	0	0	0.014616159	0.033616636	0	0.009399084	0	0	0	0.012180169	0	0	0	0	0	0	0	0	0	0	0	0.00103823	0	0	0.004269782	0	0.007151211	0.017183989	0	0.011339174	0	0	0	0	0	0.025486427	0.040345345	0.010837973	0.003319304	0	0	0	0	0	0.003311025	0	0	0	0	0	0	0
Bacteroides_caecimuris	0.004744554	0	0	0	0	0	0.005050908	0	0	0	0.004013705	0.006576544	0.012970807	0.009414669	0	0	0	0	0	0	0	0	0.010382286	0	0.091140002	0.010562937	0	0.012818682	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001692756	0	0	0	0	0	0.010962755	0.003502042	0	0	0	0.018478201	0.076542383	0.006110476	0	0	0.007127052	0.002496242	0	0.008905438	0	0	0.004802434	0.006641459	0.005187916	0.004903166	0	0	0	0.002249214	0	0	0.001629163	0	0	0	0	0	0.004362666	0.019192554	0	0	0	0	0	0.009743664	0	0.004797371	0	0	0.004471277	0	0	0.00424835	0	0.002633985	0	0	0
Tannerella_sp_oral_taxon_HOT_286	0.00200433	0.002084492	0	0	0	0	0	0	0.016962925	0	0.010093773	0.018086797	0	0	0	0	0.015650518	0.003809597	0	0.009917357	0.013014777	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.017673495	0	0	0	0	0.002626732	0	0	0	0	0.022904237	0	0	0	0	0.01083167	0	0	0.008779756	0	0	0	0	0	0	0.001059097	0	0.000956672	0	0	0	0	0.009065832	0.007183849	0	0.009936248	0.003617627	0	0.026050585	0.021378361	0.025501	0	0	0	0	0	0.02677152	0	0	0	0	0	0	0	0	0	0.002853319	0.000470839	0	0	0
Shewanella_xiamenensis	0	0	0	0.045664894	0	0	0	0	0	0	0	0	0.003086886	0	0.009880322	0.01342145	0	0	0	0.001846248	0	0.006160702	0	0	0	0	0	0	0.003868129	0	0	0	0	0	0.014454013	0	0	0.007941503	0.006338265	0.00268775	0.020014016	0	0.017200848	0	0	0	0	0	0	0.002024731	0	0	0	0	0	0	0	0	0	0	0.034885432	0	0	0	0	0.006337778	0.043200646	0.035031792	0	0	0	0.002757589	0.002447607	0	0	0	0	0	0	0	0	0.033892584	0	0.006053724	0	0	0	0	0.001849046	0	0	0.011456173	0	0	0	0.009791489	0	0	0	0
Neisseria_sp_HMSC064E01	0	0	0	0	0	0.004461019	0	0	0	0.010161705	0.003214495	0	0.021734398	0	0	0	0	0	0	0.002830787	0	0	0.005629693	0	0	0	0	0	0	0	0	0	0.036182294	0	0	0	0.006493431	0.027842693	0	0	0	0.003070472	0	0	0	0	0	0	0.00918297	0	0	0	0	0.008246023	0	0	0	0	0	0	0	0	0	0	0	0.004111446	0	0.005525517	0	0	0	0	0	0.001263425	0	0	0	0	0.009820718	0	0	0	0	0.018731357	0.007431287	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Neisseria_sp_HMSC072F04	0.001057613	0	0	0.000534088	0.006549025	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.031110312	0	0	0	0	0.029194217	0	0.005123644	0	0	0.140205849	0	0	0	0	0	0	0	0	0	0	0.046167901	0.008417238	0	0	0.006651194	0.006695361	0.034845757	0	0.006519112	0.011209802	0	0	0	0	0	0	0	0	0	0.026063107	0.020974307	0	0	0	0	0	0	0	0.007239269	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Streptococcus_sp_HMSC067H01	0	0	0	0	0	0	0.010208152	0	0	0	0	0	0.034510819	0.030179371	0.008439481	0	0	0.099897097	0.021323489	0	0	0.002821695	0	0.003921566	0	0	0	0.008023013	0.001747722	0	0	0.002558486	0.005574866	0	0	0	0	0	0.008762134	0.011017921	0	0.001413091	0	0	0	0	0	0	0.010585148	0	0.034068146	0	0	0	0	0	0	0	0	0	0	0	0.002440284	0	0	0	0	0	0	0	0	0	0.002319482	0	0	0.001232409	0.00755726	0	0.032294876	0	0	0	0	0	0	0	0	0	0	0	0.007601506	0.001059509	0	0.025004517	0.004352706	0.068436325	0.00797276	0	0.008824358	0
Peptoniphilus_sp_HMSC075B08	0	0.001998283	0.008714565	0.010244358	0	0	0.00525482	0	0	0	0.011359267	0.001934262	0	0.013629739	0.004120918	0.00093008	0.010276007	0	0.007772611	0.020198796	0	0.007260297	0.00531626	0	0	0.002614149	0	0	0.050474844	0	0	0	0	0	0	0.041342653	0.059270883	0.011339985	0	0.008938845	0	0.005034374	0	0	0	0	0	0.010472662	0	0	0	0.002265622	0.00418522	0	0	0	0	0	0.009641918	0	0	0.00449479	0	0	0	0	0	0	0	0	0	0	0.002609375	0.00193751	0	0.002762076	0	0	0	0	0	0	0	0	0	0.007097069	0.002164796	0	0	0	0	0.016426506	0.003880655	0	0.078152195	0	0	0	0	0.002156409
Lactobacillus_jensenii	0.00591519	0	0	0.020156548	0	0	0	0	0	0.009591483	0	0.008653535	0	0	0	0	0	0	0.007638886	0.002628825	0	0	0	0	0	0	0	0.015473436	0	0	0.007440389	0	0	0.018466219	0	0.023928003	0	0.008398003	0	0	0	0	0	0.005671794	0.016763174	0.00650803	0	0	0	0	0.002187902	0	0	0.003723522	0	0.029721407	0	0.058832305	0	0	0	0	0	0.003644511	0	0	0	0	0	0	0	0	0	0.0136444	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001732848	0	0	0	0	0.015442998	0
Prevotella_intermedia	0	0.019340567	0	0	0	0	0	0	0	0.019732677	0.003821006	0	0	0	0.012759728	0	0	0	0	0.011829328	0	0	0	0.021288407	0	0	0.000603826	0	0	0.012355211	0	0	0.002067736	0	0	0.007402889	0.035001908	0	0	0	0	0	0	0	0	0	0.027619806	0.006813281	0	0.004057285	0	0.004768587	0	0	0	0	0	0	0	0	0	0	0	0	0.014286908	0.002700605	0	0	0.011239945	0.005631225	0	0.001855245	0	0.006795555	0	0	0	0	0	0	0	0.005174373	0	0	0	0.004268152	0.005780593	0	0	0	0	0	0	0.008918107	0.00481442	0	0	0	0	0.029709857
Moraxella_lincolnii	0	0	0	0	0	0	0.014325709	0.014115032	0	0	0	0	0	0	0.031361514	0	0.043025991	0.00620086	0.004314923	0	0	0	0	0.009317966	0.004556082	0.003859342	0	0.031573569	0	0	0	0.023853189	0	0.017353981	0	0	0.019033647	0.011983209	0	0	0	0	0	0	0	0.004843334	0	0	0	0	0.020643938	0	0	0	0	0	0	0.046128083	0	0	0.034600962	0	0	0	0.002789225	0	0	0	0	0.010391416	0	0	0.057239754	0.009043103	0	0	0	0	0	0	0	0	0.028538039	0	0	0.007050299	0	0	0	0	0	0	0	0	0	0	0	0.033734376	0	0.012229408
Corynebacterium_striatum	0	0	0	0	0	0	0	0	0	0	0	0	0.004260265	0	0	0	0.009333675	0	0	0.005584183	0.011106831	0	0	0.019995354	0	0.011946775	0	0.006039639	0	0	0.088232717	0	0	0	0	0	0	0	0.002378506	0.004344374	0	0	0	0	0.002580273	0.00430425	0	0	0.021585438	0.002488164	0	0.028315023	0	0	0	0.006192929	0	0.00712338	0	0	0	0	0	0	0.029583545	0	0	0	0.003394049	0	0	0	0	0	0	0	0	0	0	0.003597769	0	0	0	0.010313616	0	0	0	0.005392917	0	0	0	0	0	0	0	0	0	0	0	0.004403545
Brevundimonas_vesicularis	0	0	0.025494114	0	0	0.024950459	0.00054125	0.003767523	0	0	0	0	0	0	0	0.007364812	0.041813599	0	0.017326307	0	0.03059268	0	0	0.007196209	0	0	0.003427786	0	0	0	0.0103283	0	0	0.022480976	0	0	0	0	0.002673753	0.006190561	0	0	0	0.017973636	0	0	0	0	0	0	0	0.001796811	0.009378784	0	0	0	0	0.018899894	0.004113604	0.013093447	0.008408444	0	0	0.012147022	0	0	0	0	0	0	0	0.009209711	0	0	0.016082638	0	0	0	0	0	0.006122449	0	0	0	0.001702119	0.027835487	0	0.009149124	0	0	0	0	0.001131439	0	0.003747349	0	0	0	0	0
Bacteroides_caccae	0	0	0	0.004814308	0	0	0	0	0	0	0	0	0	0	0	0	0.021602964	0	0	0	0	0.002764799	0	0	0	0	0	0.074301893	0	0.011529458	0	0	0	0	0	0	0	0.023816673	0	0	0.00488466	0	0.008392001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001509123	0	0	0	0	0.062024473	0	0.036564783	0	0	0.015706404	0	0	0	0.010861887	0	0	0	0	0	0.004845083	0.009153807	0	0	0	0	0.000429967	0	0	0.094259182	0	0	0
Capnocytophaga_sputigena	0.005509847	0	0	0	0	0	0	0	0.009185797	0.006707871	0	0	0.034743226	0	0	0.003720313	0.013284512	0.012488991	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.015427964	0.01335242	0	0	0.010956029	0	0	0	0	0.00929683	0	0.001663866	0.007012945	0.013275471	0.000846408	0	0.073109625	0	0	0	0.011407225	0	0	0	0	0	0	0	0	0	0.007623022	0	0	0.030424926	0	0	0	0.006518069	0	0	0	0	0.004237807	0	0.019041837	0	0.014171365	0	0	0	0	0	0	0.00973636	0	0	0	0	0	0	0.000807413	0	0	0	0	0.0019627	0	0.001984134
Actinomyces_naeslundii	0	0	0	0	0	0	0.056586342	0	0	0	0	0	0	0	0.0064953	0.006671691	0	0	0	0.070249124	0.055123899	0	0	0	0	0	0	0	0	0	0.07950323	0.0051094	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00446164	0	0	0	0	0.017806666	0	0	0	0.023024393	0	0.011945473	0.00105585	0	0.010486921	0.020497571	0	0	0	0.014753291	0	0	0	0.003048406	0	0	0	0	0	0.032894924	0.011188523	0	0.001158771	0	0	0	0.008402787	0	0	0	0	0	0	0.007167168	0	0	0	0	0	0	0.003481281
Acinetobacter_bereziniae	0	0	0	0	0	0	0	0	0	0	0	0.011533055	0.072124205	0	0	0.003900653	0	0	0	0.012224721	0.002093042	0.05834038	0.0171385	0.00318247	0	0.013128712	0	0.002314932	0	0	0	0	0	0	0	0	0	0	0	0	0.026171733	0.00496643	0	0.011217096	0	0.033607276	0	0	0.004655921	0	0.004529852	0	0	0.003375973	0.018467437	0	0	0	0	0.008691404	0	0.010022598	0	0	0.004425235	0.010387231	0.010095124	0	0	0	0.009238935	0	0	0.0057836	0	0.00132014	0	0.007188793	0	0	0.028477221	0	0	0	0	0.00520394	0	0	0.003701187	0	0	0	0.009310649	0.066813013	0	0	0	0	0	0
Mixta_calida	0.004748594	0.016968316	0.014527956	0	0	0	0	0	0.007892154	0	0.010772474	0	0.0075107	0	0	0.003804197	0	0	0.01096271	0.003663512	0.004353876	0	0	0.00963244	0	0	0.03493969	0	0	0	0	0	0	0	0	0	0	0	0.003479088	0	0	0.0014027	0	0.007572655	0	0	0	0	0	0	0	0	0	0	0	0	0	0.003086385	0	0.023811538	0	0	0	0	0.007401482	0	0	0	0.061059271	0	0	0	0.00373274	0	0.007496006	0	0	0	0	0	0.00497532	0	0.016667748	0	0.007588903	0	0	0	0.006268239	0	0	0	0	0.017125257	0.001381376	0	0.023334815	0	0	0
Veillonella_rogosae	0.004382119	0	0	0	0	0.101443344	0.002352535	0	0	0	0	0	0	0.008488733	0	0.018989294	0	0	0.014632618	0	0.008945157	0	0	0	0	0	0	0	0	0	0.016817384	0	0.012060864	0	0	0	0	0.007871512	0	0	0	0.0073867	0	0	0	0	0	0.015853639	0	0.001670196	0	0	0.003453489	0	0.00792513	0	0	0.01191724	0	0	0	0	0	0	0	0	0	0	0	0.01089071	0	0	0.001077312	0.005051155	0	0	0	0	0	0.013565631	0	0	0	0	0	0	0.00203825	0	0	0	0.01022194	0.005966786	0.04050204	0.010809647	0.024610818	0	0	0	0	0
