SpeciesID	sample_1	sample_2	sample_3	sample_4	sample_5	sample_6	sample_7	sample_8	sample_9	sample_10	sample_11	sample_12	sample_13	sample_14	sample_15	sample_16	sample_17	sample_18	sample_19	sample_20	sample_21	sample_22	sample_23	sample_24	sample_25	sample_26	sample_27	sample_28	sample_29	sample_30	sample_31	sample_32	sample_33	sample_34	sample_35	sample_36	sample_37	sample_38	sample_39	sample_40	sample_41	sample_42	sample_43	sample_44	sample_45	sample_46	sample_47	sample_48	sample_49	sample_50	sample_51	sample_52	sample_53	sample_54	sample_55	sample_56	sample_57	sample_58	sample_59	sample_60	sample_61	sample_62	sample_63	sample_64	sample_65	sample_66	sample_67	sample_68	sample_69	sample_70	sample_71	sample_72	sample_73	sample_74	sample_75	sample_76	sample_77	sample_78	sample_79	sample_80	sample_81	sample_82	sample_83	sample_84	sample_85	sample_86	sample_87	sample_88	sample_89	sample_90	sample_91	sample_92	sample_93	sample_94	sample_95	sample_96	sample_97	sample_98	sample_99	sample_100
Clostridium_saccharolyticum	0	0	0.023853112	0.011039422	0	0	0	0.012594429	0	0	0	0.007205512	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.003485342	0.000544828	0	0.00769136	0.026808804	0	0	0	0.000205199	0.011192738	0.002763409	0.001269842	0	0.001930473	0	0	0	0	0.002023859	0	0.007484401	0	0	0	0.004360875	0	0	0.011715831	0.002682474	0	0	0	0	0	0	0	0	0	0	0.006620076	0	0	0	0	0	0.016911378	0	0	0	0	0	0.000903796	0	0.004661369	0.009046771	0	0	0	0.001636877	0.005322868	0	0	0	0	0.000926942	0.011350128	0	0.013677742	0.006501553
Eubacterium_eligens	0.001358987	0	0.007288143	0	0	0	0	0	0	0	0	0.003557493	0	0	0	0	0	0	0	0	0.031548738	0.001455369	0	0	0	0	0	0	0	0	0	0	0.001700518	0	0.011955288	0	0	0.024582119	0	0.006107279	0	0.00327374	0	0	0	0	0.005446694	0.007694691	0	0	0	0.01049526	0.008003017	0.008594091	0.009984298	0	0	0	0.004763233	0.001347648	0	0.001800739	0	0	0.025981771	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.005515326	0	0.00326194	0	0	0.010474491	0	0.008565892	0	0.006104378	0.020350062	0	0.004339462	0	0	0.008462474	0	0.006290386	0	0	0
Peptostreptococcus_stomatis	0	0.005325235	0	0	0.004938076	0	0	0	0	0	0.002391585	0	0	0	0	0	0.008091386	0	0	0.005586509	0	0	0.004405019	0	0.005898575	0.009810589	0.012093711	0.000797441	0	0	0	0.006887659	0	0	0	0	0	0	0.003733483	0	0.006157252	0.018314823	0	0	0.050775454	0	0	0.002247385	0	0.011513368	0	0	0	0.001734124	0	0	0	0.002953025	0	0	0	0	0	0	0	0	0	0.001880817	0	0	0.003052055	0	0.003483852	0	0.004337281	0.008927175	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001709665	0
Streptococcus_infantis	0	0.022211394	0.00645949	0	0	0	0	0	0	0	0	0.003342569	0	0.003739302	0	0	0.008393532	0	0	0	0.000899112	0	0.001516263	0	0	0	0	0	0	0.001993882	0.005610816	0.004958902	0.011007508	0	0	0	0.003449008	0	0.009601793	0	0	0	0.004770801	0.006923347	0	0	0	0	0	0	0	0.002498613	0.002306694	0	0	0.001543523	0	0	0	0	0	0.00334593	0	0	0.0012344	0	0	0	0	0.006397926	0	0	0.002658132	0.001790596	0.005525854	0.015377042	0	0.049178012	0.003691667	0.006840343	0	0.001517191	0	0	0	0	0	0.009266311	0	0.022603023	0	0.003945565	0.003876047	0	0.002387042	0	0.007144438	0	0.004685516	0
Eubacterium_ventriosum	0	0	0	0	0	0.002343142	0.001375751	0.003377028	0	0	0.015019692	0.001082282	0	0	0	0	0	0	0	0	0	0	0	0.002779671	0	0.000535003	0.000873301	0	0.008896855	0.011831729	0	0.02192397	0.002627687	0	0.001559363	0.008970464	0.013993591	0	0	0	0.007940292	0.011466815	0	0	0	0	0	0.003714807	0	0	0	0.002778762	0.003202355	0.003307672	0	0	0	0	0	0	0.010786597	0	0.009458014	0.011547168	0.011121539	0.120222246	0	0	0.033450421	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00160212	0	0.007506871	0.001299764	0	0	0	0	0	0.00632698	0	0	0	0.001939871	0.005996475	0	0	0.003057666
Blautia_obeum	0	0	0	0	0	0.002637242	0	0	0	0	0	0	0	0.009699112	0	0	0	0.001036134	0	0	0.016132328	0	0	0	0	0	0	0	0.001583757	0.031077976	0	0.000724927	0	0	0	0.001484752	0.014014844	0	0	0	0	0	0	0	0	0	0.008761574	0	0	0.015259849	0	0	0	0.005870446	0	0.004459772	0	0.003636625	0	0	0	0	0	0.009757971	0.001585145	0	0.005251153	0	0	0	0	0	0	0.005683468	0.010903571	0.001034597	0.006757926	0	0	0.006322138	0	0	0	0.014939307	0	0	0	0	0	0	0	0.008089089	0	0.013279922	0.00147694	0	0.003523071	0.007229942	0.004382508	0
Ruminococcus_torques	0	0	0.005877509	0	0	0	0.005130159	0	0	0.005687882	0.004113153	0.001185147	0	0	0.009846585	0	0	0.007250427	0	0	0	0	0	0	0	0.003876413	0	0	0.000561818	0	0	0	0	0	0	0	0	0	0	0	0.048987579	0	0.001585267	0.016049781	0	0.005050196	0	0	0	0.012165254	0	0	0.001334345	0	0	0	0	0	0	0.002645847	0.000854067	0.001682009	0.000950372	0	0.013810027	0	0.01296088	0	0	0	0	0	0.005552003	0.008171816	0	0.004113377	0	0.003767595	0.018561277	0.000812195	0	0	0	0	0	0	0	0	0	0	0	0	0.008079643	0.006165355	0	0	0.002288006	0	0	0.008351067
Dorea_longicatena	0.028982905	0	0	0	0	0.010686365	0.008220972	0	0.009676468	0	0	0.009007307	0.00422608	0	0.012776494	0	0	0	0	0	0	0.009255209	0.002796391	0.032582444	0	0.038172694	0	0.002395433	0.00490961	0.009509024	0.013836133	0	0	0.006136179	0.008031331	0	0.02500304	0	0	0	0	0.010560012	0	0	0	0.003910885	0	0	0	0.004827799	0	0	0	0.012730876	0	0	0	0	0	0	0	0.0058995	0.002711517	0.003280939	0	0	0	0	0	0.00203011	0.002774401	0	0	0	0	0	0	0.024636254	0	0.006495446	0	0.006653035	0	0	0	0.001567379	0	0.004010017	0.001794752	0	0	0.003774779	0	0	0	0.002793	0	0.000999893	0	0.017881692
Absiella_dolichum	0	0	0	0.004024832	0	0.003682807	0	0	0	0	0	0.002656244	0	0	0	0	0	0	0.008113514	0	0	0	0	0.006901856	0	0	0.001903335	0	0	0	0.001859844	0.002063832	0	0	0	0.001558372	0	0	0	0.00098146	0	0	0.005202297	0.005580667	0	0	0	0.002776076	0	0	0.010703664	0	0	0	0	0	0.021805017	0	0.007311362	0.005256673	0	0.003800943	0	0	0	0	0	0	0.004973959	0	0.003668041	0	0	0	0	0	0	0	0.003330622	0	0	0.003552834	0	0.033595443	0	0	0	0.011299143	0	0.00048061	0	0	0	0	0	0	0.001285838	0.005298134	0	0.010227395
Anaerostipes_caccae	0.023384378	0	0.000820378	0	0.011922075	0	0	0	0	0	0.010000376	0.002062923	0	0	0.010544856	0.004804602	0	0	0.013122142	0	0	0	0	0.002457434	0	0.003336323	0.045261779	0	0	0.003026836	0	0	0.001253398	0	0.010086171	0.00667292	0.016660134	0	0.013030573	0.002804764	0	0	0	0.000762562	0	0.003364295	0.016792801	0.000414356	0	0.000807418	0.0046306	0.001972571	0	0	0	0	0	0	0.022908176	0.005323892	0	0.002981232	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.004680855	0	0	0	0	0	0.016532814	0.005943266	0	0	0.00300583	0	0.007176737	0.004577898	0	0
Clostridium_leptum	0.006096988	0	0.005156367	0	0	0	0	0	0	0	0	0.005243068	0	0	0	0	0	0	0	0	0	0.004912616	0	0	0	0.010267719	0.011275478	0.004717715	0	0	0	0	0	0	0.018567893	0.01211691	0	0	0	0	0	0	0	0	0	0	0	0.004540069	0	0.000611552	0.010335357	0	0	0	0	0	0	0	0.008523001	0	0.004459339	0	0	0	0.06694376	0	0	0	0	0.004212593	0.004353268	0	0.00607452	0.030317076	0.010729748	0.005522242	0	0.01742595	0.002335985	0.002022595	0	0	0	0	0	0	0	0.012554269	0	0.001236947	0	0.003182081	0	0	0.008510374	0	0	0	0.070959664	0
Coprococcus_eutactus	0.002418486	0.005482486	0	0.001546206	0	0	0	0.0122139	0.00069227	0	0	0.004369773	0	0	0	0.004306566	0.015525156	0.026572579	0	0	0	0.009512961	0.001071932	0.004411808	0	0	0.000728789	0	0	0	0	0	0	0	0	0.00720842	0	0	0	0	0.003475235	0	0	0	0	0	0.002128637	0.02303733	0	0	0	0	0	0	0	0	0	0	0.004749255	0	0	0	0	0	0	0	0.06011521	0	0	0.00167262	0	0	0.002727715	0	0	0.002828243	0.003784226	0	0	0.003445304	0	0	0.001898673	0.010658491	0	0	0	0.018125623	0	0.002775469	0	0	0	0	0	0	0	0	0	0.004745231
Intestinibacter_bartlettii	0.006069501	0	0	0	0.004021423	0	0.001286744	0	0.005583832	0	0	0	0.005428819	0.006531495	0	0	0	0.002990624	0.002844104	0	0.001812573	0.011304513	0	0.000746928	0	0	0	0	0	0.004409204	0	0.002004809	0	0	0.00459946	0	0.009708626	0	0.011078476	0	0	0.026328805	0	0.007892584	0	0	0	0.000969203	0	0.010365609	0.005378939	0	0	0.000403316	0	0.000589249	0.000834015	0	0	0.001910847	0	0	0	0	0	0	0	0	0.010302635	0.007050261	0	0.001069525	0.010562382	0	0	0	0	0	0	0.004467237	0	0	0.009303298	0.005359231	0	0.002620629	0	0	0.014238599	0	0.001015607	0	0	0.003831048	0	0.006197758	0	0.002668012	0	0
Alistipes_putredinis	0	0	0.004551817	0	0.001100259	0	0.000320164	0	0	0.003990863	0	0.004691499	0	0	0.008850578	0	0	0	0	0	0.000777236	0	0	0.00142759	0	0.003467084	0	0	0	0	0	0	0.005492143	0	0.003158154	0	0	0	0	0	0	0	0.001980812	0	0	0.018539257	0.004779356	0	0.016207066	0	0	0.001909014	0	0	0	0	0	0	0.008380954	0.005219064	0.002449509	0	0	0	0	0.002626199	0	0	0	0	0	0	0	0	0	0	0.009078719	0.002663971	0	0	0	0	0	0.017308849	0	0	0.007604	0	0	0	0	0	0	0	0	0	0.031012373	0	0	0
Erysipelatoclostridium_ramosum	0	0	0	0.003464623	0	0.007049674	0.003950944	0.025774259	0	0	0.00282004	0	0	0.003016445	0	0.001456289	0.007302318	0.006713564	0	0	0	0.007413383	0	0	0	0	0.00140813	0.012065204	0	0.000807129	0	0.002311017	0	0	0	0	0	0	0	0	0.005281956	0.00187298	0	0	0	0.003357153	0	0.009129868	0	0	0	0	0	0	0.004092398	0	0	0	0.011807554	0.002379772	0.054238443	0.000378728	0	0	0.001473522	0	0.006154374	0	0.00551862	0.001961835	0	0	0	0	0	0.002876425	0	0	0	0	0	0.016265981	0	0	0.032264375	0	0	0.00799948	0	0.000581923	0	0	0.008822182	0	0	0.03917098	0	0	0	0.001915884
Clostridium_scindens	0	0	0	0.004392951	0.018850278	0	0.024011787	0	0	0	0	0	0	0	0	0	0	0	0.011608058	0	0	0	0.012358966	0	0.009817182	0	0	0	0.013247855	0	0	0.005048094	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000411521	0	0	0	0	0	0.017376537	0.002871312	0.004756914	0	0	0	0.002043729	0.00430648	0	0	0.016880224	0	0.021488106	0	0	0	0	0.001906259	0	0	0	0.005406377	0.005156603	0.025762222	0	0	0	0	0	0	0	0.002152712	0	0.018723446	0	0	0.0031749	0.002257144	0	0	0.008449246	0.002543181	0	0	0	0	0.005169725	0	0.001417173
Bacteroides_stercoris	0	0	0.000819233	0	0	0.001107872	0	0	0.003496618	0	0	0	0.045732991	0	0	0.002727873	0.00446313	0.04005295	0.00101483	0	0	0	0	0.001867727	0	0	0.007296921	0.00365015	0	0.002860259	0.007694709	0	0	0	0	0	0.005193313	0	0	0.001831298	0	0	0	0	0	0	0	0	0	0	0	0.002832602	0	0	0.034444442	0	0	0	0.009114621	0	0.01162759	0	0	0.00463057	0.000739455	0	0	0	0	0.001016301	0	0	0	0	0.002301148	0.002151416	0	0.013340678	0.002922988	0	0	0	0.004035544	0	0	0	0.007692472	0.003723678	0	0	0	0	0.002389175	0.015625891	0.001300156	0	0	0	0	0
Anaerotruncus_colihominis	0	0.00260191	0	0.019696503	0	0	0.007803928	0	0	0	0.003291855	0.005116213	0	0	0	0	0	0	0	0.002454623	0.00318348	0.003781205	0	0.005461675	0.001845526	0	0	0.008799223	0	0.007113748	0.000883062	0	0.002307942	0.003944219	0	0	0.004100281	0	0.010497773	0.004239257	0	0.006300762	0.014512121	0	0.008011962	0	0	0.009378206	0.005718517	0	0	0	0.014827341	0	0	0	0.005106669	0	0	0	0	0	0	0	0	0	0	0.01536529	0.00613691	0	0.005263421	0	0.004604539	0	0	0	0.008267247	0	0	0	0.002620113	0	0	0.013278837	0.001775972	0	0	0	0	0	0.008496626	0.002566374	0	0	0	0	0	0	0	0.032531222
Clostridium_spiroforme	0	0	0	0	0.040324954	0	0	0.03630663	0	0	0	0.004314579	0	0	0.019040864	0.019715848	0	0	0.001490886	0	0.002668028	0	0	0	0	0.005017749	0	0.002868506	0	0	0.003301857	0	0.000896139	0	0.014463544	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000915998	0.002162002	0	0	0	0	0.008486689	0	0.003270437	0.007624941	0	0	0	0.006491309	0	0	0	0	0.02863778	0	0	0	0	0	0	0	0.004050095	0	0	0.005436844	0	0	0	0	0.022669994	0	0.004328906	0	0	0	0	0.01055497	0	0.013064488	0.001015345	0.001532594	0.001090192	0	0	0	0	0
Anaerofustis_stercorihominis	0	0	0	0	0.004328169	0.002571044	0.007325512	0	0.004198296	0.00504494	0	0	0	0	0	0.004828078	0	0	0	0.007414932	0.0017558	0	0	0.001343645	0.007570716	0	0.00309871	0	0.005133364	0	0	0	0	0.014536514	0	0	0	0	0	0.005724093	0	0.00614937	0	0	0.002355951	0.005529813	0	0	0	0.0037157	0	0.002176029	0	0	0	0	0	0	0.00342854	0	0	0.001908455	0	0	0.005568066	0.001933584	0.025344406	0	0.000478624	0	0	0	0	0	0	0	0	0.007788671	0	0	0	0	0	0	0.015679592	0	0.003189598	0	0.002318697	0.003129845	0	0	0	0.001187003	0	0.002007826	0	0	0.004090058	0
Bacteroides_coprocola	0.008044531	0.008487775	0	0	0	0.003866366	0	0	0	0.001266756	0	0	0	0.014912694	0	0	0.001727302	0.006434364	0	0	0.00576024	0	0.001241601	0	0.006544301	0	0.02273481	0	0.00682963	0	0	0	0	0	0.010870404	0	0	0	0	0.003418877	0	0.001781575	0	0.006352076	0	0	0	0	0	0.002616739	0.011082916	0.001876771	0	0.016691531	0.004281621	0	0.000829577	0	0	0.002961747	0	0	0.002061272	0	0.005976299	0.003957386	0	0	0	0	0	0.008419326	0	0	0.003448814	0	0	0	0	0	0	0	0.001763007	0	0	0.012015783	0	0	0.000986123	0.002278576	0.004465472	0	0	0	0	0.005162812	0.003406109	0	0	0.008558297
Ruminococcus_lactaris	0.013214839	0	0	0	0	0	0	0.000204257	0.003647457	0	0	0.008966107	0	0	0.008559721	0.00176886	0	0	0	0	0	0	0	0.001017301	0.000916951	0.00674575	0	0.025337705	0.001558653	0	0	0	0.003607537	0.004890708	0	0	0	0	0.011047611	0	0	0	0	0	0	0	0.016213987	0	0	0	0	0	0	0	0	0	0.00440606	0.004446336	0.004016198	0	0	0	0	0.012842123	0	0.017373889	0	0.009015753	0	0.000861168	0.007459738	0	0	0.002915528	0.004320388	0	0	0	0.034825623	0.025222413	0	0	0.008169177	0.006411276	0	0.011767967	0.00883217	0.001358978	0	0	0.009432987	0	0	0	0.001186084	0	0	0	0.002228356	0
Bacteroides_pectinophilus	0	0	0.002893346	0	0.006062073	0	0	0	0	0	0.008442797	0	0	0.008566707	0.001882989	0.006400607	0	0	0	0.002539764	0	0	0.003733102	0	0	0.004924583	0	0	0	0.001699338	0.018971361	0.003313156	0	0	0	0	0.005312463	0	0	0.005215338	0	0	0	0.003361945	0.001650597	0	0	0.002822631	0	0	0.002577287	0.005485738	0	0	0.042691611	0	0.003485608	0	0.001735943	0	0	0	0	0.005904064	0	0	0.009716941	0	0.01609176	0	0.001544431	0	0	0.00127017	0.003017858	0	0	0	0	0	0.006431433	0	0	0	0	0	0	0	0	0	0	0	0.002349127	0.004837358	0	0	0	0.005292081	0	0.022659111
Coprococcus_comes	0	0	0	0	0	0	0.002423867	0.021922353	0.001569392	0.005867605	0	0	0	0.062689911	0	0	0	0	0	0	0	0.024185031	0	0	0	0	0.001581573	0	0	0	0	0	0	0	0	0	0.001228778	0	0.013801945	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.002029106	0.002546083	0	0.0011339	0	0	0.003059613	0	0	0	0	0	0.0143385	0	0	0	0	0.005727436	0	0	0	0.010015941	0.0194802	0	0	0.003799161	0	0	0.008199017	0	0	0	0	0	0	0	0	0	0	0.001393693	0.012708252	0	0.010687464	0.06291008	0.0043701	0.001606541	0.007887492
Mitsuokella_multacida	0.002125696	0	0	0	0	0	0.002838114	0	0.014895828	0	0	0	0.009392776	0	0	0	0	0.006813511	0	0.001540669	0.026746098	0	0	0	0	0.005504787	0	0	0	0	0.00423554	0.004487292	0.007470341	0	0	0.055468406	0.014042734	0	0	0.001528632	0	0.012467779	0	0	0.003646109	0	0	0	0.00331847	0	0.002944292	0	0	0	0.00411135	0.003347433	0	0	0	0	0	0	0	0.000404475	0	0	0.011127557	0.004070258	0	0.00205485	0	0.006799526	0.001494506	0	0	0.003677614	0	0.002702497	0	0.003695148	0.023215931	0	0.001268254	0.003247579	0.016409451	0	0.006355358	0	0	0	0	0.001867976	0	0	0	0	0.000432533	0	0	0
Butyrivibrio_crossotus	0	0	0	0	0	0	0	0.006738923	0	0	0	0	0	0	0.003542289	0	0	0	0.009150743	0	0.019975166	0.022003898	0	0	0	0.003170415	0	0	0	0	0	0	0	0	0	0	0.006446762	0	0	0	0	0	0	0	0	0	0	0	0.001650566	0.036321488	0	0.003745995	0	0.001436041	0	0	0	0.003614117	0.0030405	0	0.00244734	0.00235754	0	0	0.000764496	0	0.016158296	0.022024399	0.007092541	0	0	0	0	0	0	0	0	0	0	0.008005734	0	0	0	0	0	0.002248577	0	0	0.002637271	0	0	0	0	0.005593012	0	0	0	0	0.002797447	0.020949437
Tyzzerella_nexilis	0	0	0	0	0.008117662	0	0	0	0	0	0	0	0	0	0.00266185	0.018440809	0	0	0	0.002822016	0.040627167	0	0	0.002072314	0	0.002657062	0	0	0	0.004248907	0.006361424	0.001160045	0	0	0	0.000503079	0.004335298	0	0	0.014411023	0	0	0.010091039	0.024922232	0.004482432	0	0	0	0	0	0.003217358	0	0	0	0.004158902	0	0.012324523	0.016246307	0.014045714	0.020402276	0	0.002222293	0.008634176	0.004599114	0	0	0	0	0	0.00117016	0.004713415	0	0.00312521	0	0	0	0	0	0	0	0	0.019325338	0	0.009187092	0	0.010335721	0	0.028317723	0	0.010790492	0.00502387	0.005619123	0	0.001053539	0	0.007267139	0.0027069	0	0.012653594	0
Clostridium_hiranonis	0	0	0	0	0	0	0.02631794	0	0	0.008581787	0	0	0	0	0	0	0.000936641	0	0	0.0105586	0.012646834	0.002518051	0.001578832	0	0	0.0094508	0	0.005098639	0.006361525	0	0.003719396	0.010192726	0	0.010407004	0	0	0	0	0	0	0	0.00174502	0	0	0	0	0.013597297	0	0	0	0	0	0	0	0.080583586	0	0	0	0.004606799	0	0	0	0	0	0	0	0.006399948	0	0	0	0.001700306	0	0	0	0	0.003094988	0	0	0	0	0	0	0.001574869	0	0	0	0	0.001434399	0.007366831	0	0	0.005851895	0	0	0.002260475	0	0.002255288	0.017805565	0	0.007954438
Collinsella_intestinalis	0	0	0.018928458	0	0.002349393	0	0.002564092	0	0	0.016478402	0	0	0	0	0.006259015	0	0.001408747	0	0.011874916	0	0.001531915	0.022209894	0	0	0	0	0	0	0	0	0.004498764	0.004397703	0	0	0	0	0.002329852	0	0	0	0	0	0	0.003282851	0	0	0	0	0.003493936	0.001638473	0.001446552	0	0	0	0	0	0.002610405	0	0	0	0	0	0	0	0	0	0	0.015229209	0.001164344	0.002575319	0.006988823	0	0	0.002712717	0	0	0.009370509	0.021995297	0	0.002181017	0	0.01315205	0	0	0	0	0.007799368	0	0.00576398	0	0.00466054	0.002368874	0.002365944	0	0	0	0	0.0111932	0.011512854	0
Collinsella_stercoris	0	0	0	0	0	0	0.007197876	0	0.008485101	0.012794153	0	0	0	0	0.008406466	0	0	0.001576615	0	0	0	0.00085443	0	0	0.002029013	0	0	0	0	0.001703143	0	0	0	0	0	0	0.003755514	0.002028032	0	0.002670111	0.002567072	0	0	0	0	0	0	0.007761426	0	0.0599062	0	0	0	0	0.001971823	0	0	0.004920862	0	0.002072526	0	0	0	0	0	0	0	0	0	0	0.004191386	0	0	0	0	0.002531734	0	0.010624992	0	0	0	0	0	0	0	0	0	0	0.006747753	0	0	0.025525969	0	0	0	0	0.00108482	0	0	0
Clostridium_hylemonae	0	0	0	0	0	0.001844599	0	0.004719072	0	0.01021516	0	0.001891341	0	0	0.002806305	0	0	0	0	0	0	0.003228913	0	0	0	0.010413272	0	0.039036975	0.002223489	0	0.002123674	0	0	0	0	0	0.012376612	0	0	0	0	0.003569204	0	0	0.053893377	0	0.013103747	0	0	0.001791166	0.016669047	0.003862163	0.002507092	0	0	0.009560535	0	0.005153108	0	0	0	0	0.01190951	0	0	0	0	0	0.004149656	0	0	0	0.004436667	0	0	0	0	0	0	0	0.009364244	0	0	0	0.00226369	0	0	0	0	0.003508719	0	0	0	0.017899812	0	0	0	0	0	0
Roseburia_intestinalis	0	0	0	0.004177307	0	0	0	0	0.043168792	0	0	0.001234072	0	0.008040422	0.000974318	0	0	0.012600407	0.006660137	0	0	0	0	0	0.002186648	0	0	0.002106352	0	0	0	0.001039133	0.001602917	0.004531478	0	0	0	0.002499758	0.003736122	0	0	0	0	0	0	0	0	0	0	0	0.001614915	0	0	0	0.012839952	0.009968101	0.000430198	0.016649536	0	0	0	0.009290695	0.007227224	0	0	0.03192056	0	0	0	0	0	0	0	0	0	0	0	0	0	0.003178161	0	0.007879947	0.014151758	0.005210284	0	0.008355131	0	0.010727427	0	0.002523894	0.0083615	0	0	0	0	0	0.001769222	0.005038758	0.002551636	0
Anaerococcus_lactolyticus	0.003344316	0	0	0	0	0	0.014039144	0	0	0	0	0.024006327	0	0.007360848	0	0.005614477	0	0.051988444	0	0.002493886	0	0	0	0	0	0	0.022579184	0	0	0.002103513	0	0	0.000741241	0	0	0.003543106	0	0	0	0.002516014	0	0.021364357	0.009776707	0.001018906	0	0	0	0.005655524	0.007778665	0.004916281	0	0	0.006347567	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000932903	0.006194768	0	0.008337582	0	0	0.001240971	0.004301669	0.022230764	0	0	0.025737218	0	0	0	0	0	0	0	0	0.029687848	0	0.014735558	0	0.026130526	0	0.001657748	0	0.017302509	0	0.003577731	0
Holdemanella_biformis	0.005397437	0	0	0	0	0.003659422	0.003397612	0	0	0.003091425	0	0	0	0.00082174	0	0	0	0	0	0	0	0	0	0	0	0.004148781	0.009592314	0	0.026544905	0.003429869	0	0	0.012668011	0.007317473	0	0.000471638	0	0	0	0.001883183	0	0	0	0.003529259	0.004838008	0.005496624	0.006928655	0	0	0.005624037	0	0	0	0.001669193	0	0	0	0	0	0	0	0	0.00355096	0	0.020260958	0.003219412	0	0	0	0.003585009	0	0	0.002115217	0	0.002245797	0.001172162	0.007306173	0	0.000538866	0	0.011672759	0	0	0	0.002717054	0	0	0	0.001501744	0	0	0	0	0	0	0.008655943	0.00227996	0	0	0
Blautia_hansenii	0	0.015108239	0	0	0	0	0	0	0	0	0.001716895	0	0	0.034213879	0	0.003342683	0	0	0	0.001000732	0	0	0.022437852	0.007283032	0	0.009161395	0	0	0	0.027599719	0	0	0.005976988	0	0	0	0	0.007308841	0	0	0	0	0	0.011597225	0.003268648	0.030707717	0	0	0	0	0	0.062019242	0	0	0	0.00673654	0	0	0	0	0	0	0	0.009025903	0.003530995	0.007099806	0	0	0.010100535	0	0	0	0	0	0.001475024	0	0.007916781	0	0	0	0	0	0	0	0.002364764	0	0	0	0	0	0	0.012133268	0	0	0	0	0	0.006999494	0.001233109	0
Bacteroides_coprophilus	0.002533424	0	0.002345133	0.001505166	0	0	0.002530653	0	0	0.026060367	0	0	0	0	0.008458227	0	0.008905705	0	0.007963163	0	0	0	0	0.000874436	0	0	0.00023239	0	0	0	0	0	0.003310086	0.007348901	0.011520089	0	0.002674327	0	0	0	0	0.000912022	0.019345101	0	0.00595133	0	0	0	0	0	0	0	0	0	0.006971414	0	0	0	0	0.001775565	0	0	0	0.02753363	0	0	0	0.006101453	0	0.002229162	0	0	0	0	0	0	0	0	0	0	0	0	0.001929679	0	0	0	0	0	0	0	0	0.003196544	0.001357267	0	0.010812428	0.001202179	0.012273576	0	0	0
Prevotella_copri	0	0	0	0.004749509	0	0	0.0582149	0	0	0	0	0	0	0	0	0.002542056	0	0	0	0	0.011989581	0	0	0.005578237	0	0.02320378	0	0.00575134	0	0.00321001	0	0	0.002263172	0	0.003498342	0	0	0	0	0	0	0	0	0	0	0	0	0.006041338	0	0.007986057	0	0.002192469	0	0	0.035439448	0	0	0	0	0.006026441	0	0	0	0	0	0	0	0	0	0	0.009395665	0	0	0	0	0.001104316	0.001553034	0.022061967	0.005080608	0	0	0	0	0	0	0	0	0	0	0.008318897	0.015599279	0	0	0	0	0.001201354	0.001962175	0.003967689	0	0
Blautia_hydrogenotrophica	0	0	0	0	0	0.002091948	0.001383064	0	0	0	0.004542121	0	0.001099492	0.004060317	0.011759045	0	0.017759706	0	0	0.007924783	0	0	0.00789774	0.004029256	0.010350343	0	0	0.001032346	0.001928279	0	0	0	0	0	0.002043527	0.004048037	0.003768077	0.027169007	0	0	0	0	0	0.001111246	0	0.001799179	0	0	0.004616841	0	0.003036887	0	0.010121645	0	0	0.025721235	0	0	0	0.021660491	0	0	0	0	0	0	0.003876867	0.003260978	0.005024059	0	0.00604129	0	0	0	0	0	0.003018799	0	0.002190079	0	0	0.002251643	0.008566405	0	0	0	0	0.011714665	0.003327223	0.011734521	0.008034282	0	0.001572863	0.002983031	0.004171433	0	0	0	0	0
Holdemania_filiformis	0	0	0	0	0	0	0	0	0	0	0	0.002804261	0	0	0.002054773	0	0	0.008544943	0	0	0	0	0	0.001036185	0	0	0	0	0	0	0	0	0	0	0	0.019976206	0	0	0.008649788	0.010042125	0.004990148	0	0	0	0	0	0	0	0	0	0.007547336	0	0	0	0	0.005052724	0.005815398	0	0.018673145	0.001177682	0	0	0	0	0	0.001030658	0	0	0	0.010244294	0	0	0.003922034	0	0	0	0	0	0	0.003329741	0.047493506	0.009411909	0	0.00253621	0	0	0	0.002415572	0	0.007102519	0	0.005408818	0	0	0.007907806	0.001634657	0.003156434	0.00272386	0	0
Clostridium_asparagiforme	0	0	0	0	0	0	0	0.030373095	0.002435366	0	0.00941028	0	0	0	0.002411672	0.007245938	0	0.016299874	0	0	0.007758427	0	0	0.00584046	0	0	0	0.002185063	0.003473542	0.007811906	0.022568965	0	0	0.007114739	0	0	0	0	0.002284298	0	0	0	0.002227108	0.004557023	0.00110708	0	0.022534369	0	0	0.003096006	0	0	0	0.000148329	0.005697153	0	0	0	0	0	0	0.00521522	0.006501826	0.012323415	0.031729123	0	0.00529944	0	0	0	0	0.013198031	0	0	0	0	0	0.026378295	0	0	0.005484463	0	0	0.006718114	0	0	0	0.014766412	0	0	0.008714371	0	0	0.003141293	0.00205398	0.009734022	0	0	0.002477677	0
