tax_id	taxonomy	type	name	kingdom	score	score_normalized	reads	unambiguous	reference_length
1472767	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Bacillales|Bacillaceae|Lentibacillus|Lentibacillus_amyloliquefaciens	species	Lentibacillus_amyloliquefaciens	Bacteria	0.0022153975609829207	1.2229161419546193E-5	2	0	3858284
1462525	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Bacillales|Bacillaceae|Thalassobacillus|Thalassobacillus_sp._TM-1	species	Thalassobacillus_sp._TM-1	Bacteria	0.04098765492821217	2.262549427486839E-4	1	0	4066265
1476857	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Bacillales|Bacillaceae|Bacillus|Bacillus_sp._B-jedd	species	Bacillus_sp._B-jedd	Bacteria	0.011046710720783321	6.097867531259424E-5	4	0	4702581
1640685	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Lactobacillales|Enterococcaceae|Enterococcus|Enterococcus_massiliensis	species	Enterococcus_massiliensis	Bacteria	0.02168336788325033	1.1969382409449904E-4	2	0	2712841
1116391	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Bacillales|Paenibacillaceae|Paenibacillus|Paenibacillus_mucilaginosus|Paenibacillus_mucilaginosus_3016	no_rank	Paenibacillus_mucilaginosus_3016	Bacteria	9.780251289395077E-4	5.398772385064446E-6	1	0	8739048
147709	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Lactobacillales|Carnobacteriaceae|Carnobacterium|Carnobacterium_inhibens	species	Carnobacterium_inhibens	Bacteria	0.3948407791000967	0.002179550843457703	14	0	0
1167632	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Bacillales|Staphylococcaceae|Staphylococcus|Staphylococcus_vitulinus|Staphylococcus_vitulinus_F1028	no_rank	Staphylococcus_vitulinus_F1028	Bacteria	0.0033395922628074353	1.843480085769333E-5	2	0	2559484
1648923	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Bacillales|Bacillaceae|Bacillus|Bacillus_subtilis_group|Bacillus_paralicheniformis	species	Bacillus_paralicheniformis	Bacteria	0.004327713433911471	2.388930415602726E-5	2	0	0
1147159	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Bacillales|Bacillaceae|Ornithinibacillus|Ornithinibacillus_scapharcae	species	Ornithinibacillus_scapharcae	Bacteria	0.001102349490381626	6.085052225411977E-6	1	0	0
1208600	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Bacillales|Bacillaceae|Bacillus|Bacillus_sp._FJAT-14578	species	Bacillus_sp._FJAT-14578	Bacteria	0.009327423878643052	5.148808243241309E-5	4	0	5569389
1202457	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Bacillales|Bacillaceae|Bacillus|Bacillus_sp._CPSM8	species	Bacillus_sp._CPSM8	Bacteria	0.0013540848460898416	7.474650351807306E-6	1	0	4395870
1929484	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Bacillales|Staphylococcaceae|Staphylococcus|Staphylococcus_sp._47.1	species	Staphylococcus_sp._47.1	Bacteria	0.0030405670478374255	1.678415914589136E-5	2	0	2811197
1169667	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Lactobacillales|Enterococcaceae|Enterococcus|Enterococcus_sp._GMD3E	species	Enterococcus_sp._GMD3E	Bacteria	0.08790953756945953	4.8526726949071924E-4	1	0	2275066
1169666	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Lactobacillales|Enterococcaceae|Enterococcus|Enterococcus_sp._GMD2E	species	Enterococcus_sp._GMD2E	Bacteria	0.08505343269275341	4.6950135542476014E-4	1	0	2351463
1169669	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Lactobacillales|Enterococcaceae|Enterococcus|Enterococcus_sp._GMD5E	species	Enterococcus_sp._GMD5E	Bacteria	0.09613790375885893	5.306884706879689E-4	2	0	2386278
979226	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Bacillales|Paenibacillaceae|Cohnella|Cohnella_panacarvi|Cohnella_panacarvi_Gsoil_349	no_rank	Cohnella_panacarvi_Gsoil_349	Bacteria	0.0017907651227540393	9.885158373531962E-6	1	0	4772825
1169668	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Lactobacillales|Enterococcaceae|Enterococcus|Enterococcus_sp._GMD4E	species	Enterococcus_sp._GMD4E	Bacteria	0.08718855702502182	4.8128740257492777E-4	1	0	2293879
387344	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Lactobacillales|Lactobacillaceae|Lactobacillus|Lactobacillus_brevis|Lactobacillus_brevis_ATCC_367	no_rank	Lactobacillus_brevis_ATCC_367	Bacteria	0.0949575093632852	5.241726047068787E-4	2	0	2340228
358681	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Bacillales|Paenibacillaceae|Brevibacillus|Brevibacillus_brevis|Brevibacillus_brevis_NBRC_100599	no_rank	Brevibacillus_brevis_NBRC_100599	Bacteria	0.018620947091434206	1.0278903063563211E-4	7	0	6296436
200991	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Bacillales|Planococcaceae|Planococcus|Planococcus_rifietoensis	species	Planococcus_rifietoensis	Bacteria	0.016519329868132482	9.118794525100603E-5	5	0	3505011
1906945	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Bacillales|Bacillaceae|Parageobacillus	genus	Parageobacillus	Bacteria	0.003103776167780704	1.7133078249436306E-5	1	0	0
286	root|cellular_organisms|Bacteria|Proteobacteria|Gammaproteobacteria|Pseudomonadales|Pseudomonadaceae|Pseudomonas	genus	Pseudomonas	Bacteria	0.0323852924663081	1.787692539545719E-4	10	0	0
313627	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Bacillales|Bacillaceae|Bacillus|Bacillus_sp._NRRL_B-14911	species	Bacillus_sp._NRRL_B-14911	Bacteria	0.0244307632170429	1.3485965329463164E-4	1	0	5116500
135461	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Bacillales|Bacillaceae|Bacillus|Bacillus_subtilis_group|Bacillus_subtilis|Bacillus_subtilis_subsp._subtilis	subspecies	Bacillus_subtilis_subsp._subtilis	Bacteria	0.07287030482036733	4.022495718305421E-4	10	0	0
1743146	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Bacillales|Bacillaceae|Bacillus|Bacillus_sp._FJAT-27986	species	Bacillus_sp._FJAT-27986	Bacteria	0.010074061680739526	5.5609579343207673E-5	1	0	3817878
1196323	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Bacillales|Paenibacillaceae|Paenibacillus|Paenibacillus_sp._OSY-SE	species	Paenibacillus_sp._OSY-SE	Bacteria	0.0031065703065353374	1.7148502105840598E-5	2	0	6931767
1196324	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Bacillales|Bacillaceae|Fictibacillus|Fictibacillus_macauensis|Fictibacillus_macauensis_ZFHKF-1	no_rank	Fictibacillus_macauensis_ZFHKF-1	Bacteria	0.5379843704734326	0.0029697142506528514	15	0	3736359
864570	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Lactobacillales|Streptococcaceae|Streptococcus|Streptococcus_sp._oral_taxon_071|Streptococcus_sp._oral_taxon_071_str._73H25AP	no_rank	Streptococcus_sp._oral_taxon_071_str._73H25AP	Bacteria	0.5228035966863696	0.0028859152358009788	3	0	1976523
129337	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Bacillales|Bacillaceae|Geobacillus	genus	Geobacillus	Bacteria	0.02367548023199362	1.3069043432270756E-4	1	0	0
1071400	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Lactobacillales|Lactobacillaceae|Lactobacillus|Lactobacillus_buchneri|Lactobacillus_buchneri_CD034	no_rank	Lactobacillus_buchneri_CD034	Bacteria	0.05635387319303474	3.1107762508707205E-4	3	0	2563168
864564	root|cellular_organisms|Bacteria|Terrabacteria_group|Actinobacteria|Actinobacteria|Bifidobacteriales|Bifidobacteriaceae|Parascardovia|Parascardovia_denticolens|Parascardovia_denticolens_DSM_10105_=_JCM_12538	no_rank	Parascardovia_denticolens_DSM_10105_=_JCM_12538	Bacteria	0.4407172691183592	0.002432792524172841	5	0	1890857
71995	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Bacillales|Paenibacillaceae|Paenibacillus|Paenibacillus_vortex	species	Paenibacillus_vortex	Bacteria	0.0013384093578959024	7.388120476163307E-6	1	0	0
129338	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Bacillales|Bacillaceae|Geobacillus|Geobacillus_subterraneus	species	Geobacillus_subterraneus	Bacteria	0.0017131983678400266	9.456984043407224E-6	1	0	3474426
1743142	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Bacillales|Bacillaceae|Bacillus|Bacillus_sp._FJAT-26390	species	Bacillus_sp._FJAT-26390	Bacteria	0.0028969653912966466	1.5991467184466497E-5	2	0	7433303
1843489	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Negativicutes|Veillonellales	order	Veillonellales	Bacteria	0.010507500667772868	5.8002195202008005E-5	4	0	0
1130798	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Lactobacillales|Lactobacillaceae|Lactobacillus|Lactobacillus_mucosae|Lactobacillus_mucosae_LM1	no_rank	Lactobacillus_mucosae_LM1	Bacteria	0.02753292166175544	1.5198380159087079E-4	5	0	2434610
590158	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Lactobacillales|Enterococcaceae|Enterococcus|Enterococcus_pernyi	species	Enterococcus_pernyi	Bacteria	0.004480285935432628	2.4731515857505503E-5	1	0	3188572
1579344	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Lactobacillales|Enterococcaceae|Enterococcus|Enterococcus_sp._255_ESPC	species	Enterococcus_sp._255_ESPC	Bacteria	0.023493752029728525	1.2968728095686305E-4	3	0	3111859
69965	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Bacillales|Staphylococcaceae|Macrococcus	genus	Macrococcus	Bacteria	0.01710085369080291	9.439800055755471E-5	3	0	0
1579349	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Lactobacillales|Enterococcaceae|Enterococcus|Enterococcus_sp._1140_ESPC	species	Enterococcus_sp._1140_ESPC	Bacteria	0.005264212399599624	2.9058848991834163E-5	1	0	2713742
69966	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Bacillales|Staphylococcaceae|Macrococcus|Macrococcus_caseolyticus	species	Macrococcus_caseolyticus	Bacteria	0.01710085369080291	9.439800055755471E-5	3	0	0
1335616	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Lactobacillales|Lactobacillaceae|Lactobacillus|Lactobacillus_wasatchensis	species	Lactobacillus_wasatchensis	Bacteria	0.029174461353378756	1.6104522434361E-4	1	0	1904253
315730	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Bacillales|Bacillaceae|Bacillus|Bacillus_cereus_group|Bacillus_weihenstephanensis|Bacillus_weihenstephanensis_KBAB4	no_rank	Bacillus_weihenstephanensis_KBAB4	Bacteria	0.012162727268768858	6.713917072550088E-5	1	0	5872743
1177926	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Bacillales|Bacillaceae|Bacillus|Bacillus_sp._M_2-6	species	Bacillus_sp._M_2-6	Bacteria	0.0015682124687519553	8.656650958848172E-6	1	0	3795647
1235279	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Bacillales|Planococcaceae|Bhargavaea|Bhargavaea_cecembensis|Bhargavaea_cecembensis_DSE10	no_rank	Bhargavaea_cecembensis_DSE10	Bacteria	0.004520711202455143	2.4954666376650815E-5	3	0	3207463
1587527	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Bacillales|Bacillaceae|Domibacillus|Domibacillus_tundrae	species	Domibacillus_tundrae	Bacteria	0.04211531940953143	2.3247973563101585E-4	1	0	3392047
147810	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Lactobacillales|Lactobacillaceae|Lactobacillus|Lactobacillus_aviarius|Lactobacillus_aviarius_subsp._aviarius	subspecies	Lactobacillus_aviarius_subsp._aviarius	Bacteria	2.7155355754853767	0.01498996093432413	26	0	0
1141105	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Bacillales|Staphylococcaceae|Staphylococcus|Staphylococcus_delphini|Staphylococcus_delphini_8086	no_rank	Staphylococcus_delphini_8086	Bacteria	0.003407867201968031	1.8811683664919215E-5	2	0	2508206
1423735	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Lactobacillales|Lactobacillaceae|Lactobacillus|Lactobacillus_concavus|Lactobacillus_concavus_DSM_17758	no_rank	Lactobacillus_concavus_DSM_17758	Bacteria	0.348681358305568	0.0019247473635447812	8	0	1898108
1141106	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Bacillales|Staphylococcaceae|Staphylococcus|Staphylococcus_intermedius|Staphylococcus_intermedius_NCTC_11048	no_rank	Staphylococcus_intermedius_NCTC_11048	Bacteria	0.003122839378832037	1.7238308610445728E-5	2	0	2737135
1423729	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Lactobacillales|Lactobacillaceae|Lactobacillus|Lactobacillus_cacaonum|Lactobacillus_cacaonum_DSM_21116	no_rank	Lactobacillus_cacaonum_DSM_21116	Bacteria	0.7687773680767293	0.004243708982749341	13	0	1919106
356	root|cellular_organisms|Bacteria|Proteobacteria|Alphaproteobacteria|Rhizobiales	order	Rhizobiales	Bacteria	0.0010979206051274614	6.0606044451870155E-6	1	0	0
1505648	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Bacillales|Bacillaceae|Geobacillus|Geobacillus_thermoleovorans_group	species_group	Geobacillus_thermoleovorans_group	Bacteria	0.0033578266651522358	1.8535456132209644E-5	1	0	0
1423731	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Lactobacillales|Lactobacillaceae|Lactobacillus|Lactobacillus_capillatus|Lactobacillus_capillatus_DSM_19910	no_rank	Lactobacillus_capillatus_DSM_19910	Bacteria	0.11692303320343403	6.454239509378865E-4	8	0	2232918
1276282	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Bacillales|Staphylococcaceae|Staphylococcus|Staphylococcus_pasteuri|Staphylococcus_pasteuri_SP1	no_rank	Staphylococcus_pasteuri_SP1	Bacteria	0.003338989558052954	1.8431473882047657E-5	2	0	2559946
1423740	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Lactobacillales|Lactobacillaceae|Lactobacillus|Lactobacillus_equi|Lactobacillus_equi_DSM_15833_=_JCM_10991	no_rank	Lactobacillus_equi_DSM_15833_=_JCM_10991	Bacteria	1.9522539444008435	0.010776588833758191	25	0	2242681
1423743	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Lactobacillales|Lactobacillaceae|Lactobacillus|Lactobacillus_farraginis|Lactobacillus_farraginis_DSM_18382_=_JCM_14108	no_rank	Lactobacillus_farraginis_DSM_18382_=_JCM_14108	Bacteria	0.09192870644519721	5.074533844433803E-4	3	0	2844682
665958	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Bacillales|Bacillaceae|Bacillus|Bacillus_sp._BT1B_CT2	species	Bacillus_sp._BT1B_CT2	Bacteria	0.004334401773773133	2.3926224295887284E-5	2	0	4369552
665959	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Bacillales|Bacillaceae|Bacillus|Bacillus_sp._2_A_57_CT2	species	Bacillus_sp._2_A_57_CT2	Bacteria	0.0242863994050415	1.3406275417765203E-4	1	0	5882187
1423739	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Lactobacillales|Lactobacillaceae|Lactobacillus|Lactobacillus_diolivorans|Lactobacillus_diolivorans_DSM_14421	no_rank	Lactobacillus_diolivorans_DSM_14421	Bacteria	2.776603257565452	0.015327059139552552	28	0	3261379
1423738	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Lactobacillales|Lactobacillaceae|Lactobacillus|Lactobacillus_dextrinicus|Lactobacillus_dextrinicus_DSM_20335	no_rank	Lactobacillus_dextrinicus_DSM_20335	Bacteria	0.26659734465020624	0.0014716374248887676	5	0	1807288
1739115	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Bacillales|Bacillaceae|Bacillus|Bacillus_sp._AM_13(2015)	species	Bacillus_sp._AM_13(2015)	Bacteria	0.02991004861170869	1.6510572142039068E-4	8	0	3734657
1423719	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Lactobacillales|Lactobacillaceae|Lactobacillus|Lactobacillus_algidus|Lactobacillus_algidus_DSM_15638	no_rank	Lactobacillus_algidus_DSM_15638	Bacteria	1.325158196633859	0.007314973067804661	16	0	1590323
539002	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Bacillales|Bacillales_incertae_sedis	no_rank	Bacillales_incertae_sedis	Bacteria	3.0359457108559442	0.016758649017634485	46	0	0
1605994	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Bacillales|Paenibacillaceae|Paenibacillus|Paenibacillus_sp._NAIST15-1	species	Paenibacillus_sp._NAIST15-1	Bacteria	0.04116025021397787	2.2720768172748145E-4	10	0	6768284
1423718	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Lactobacillales|Lactobacillaceae|Lactobacillus|Lactobacillus_agilis|Lactobacillus_agilis_DSM_20509	no_rank	Lactobacillus_agilis_DSM_20509	Bacteria	3.7560473220571238	0.020733664155751452	43	0	2058058
203120	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Lactobacillales|Leuconostocaceae|Leuconostoc|Leuconostoc_mesenteroides|Leuconostoc_mesenteroides_subsp._mesenteroides|Leuconostoc_mesenteroides_subsp._mesenteroides_ATCC_8293	no_rank	Leuconostoc_mesenteroides_subsp._mesenteroides_ATCC_8293	Bacteria	0.002867562892479032	1.582916317614255E-5	1	0	2075763
557436	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Lactobacillales|Lactobacillaceae|Lactobacillus|Lactobacillus_reuteri|Lactobacillus_reuteri_DSM_20016	no_rank	Lactobacillus_reuteri_DSM_20016	Bacteria	0.0029767590371665748	1.643193412041659E-5	1	0	1999618
137591	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Lactobacillales|Leuconostocaceae|Weissella|Weissella_cibaria	species	Weissella_cibaria	Bacteria	0.0023091552036969536	1.2746710669964859E-5	1	0	2577731
1423715	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Lactobacillales|Lactobacillaceae|Lactobacillus|Lactobacillus_acidifarinae|Lactobacillus_acidifarinae_DSM_19394	no_rank	Lactobacillus_acidifarinae_DSM_19394	Bacteria	0.16181309247625847	8.93220459631704E-4	3	0	2918319
1202533	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Bacillales|Bacillaceae|Bacillus|Bacillus_nealsonii|Bacillus_nealsonii_AAU1	no_rank	Bacillus_nealsonii_AAU1	Bacteria	1.389338331469611	0.0076692522467013005	27	0	4978389
1423725	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Lactobacillales|Lactobacillaceae|Lactobacillus|Lactobacillus_aquaticus|Lactobacillus_aquaticus_DSM_21051	no_rank	Lactobacillus_aquaticus_DSM_21051	Bacteria	0.408901930503641	0.002257169458412903	13	0	2407726
1423724	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Lactobacillales|Lactobacillaceae|Lactobacillus|Lactobacillus_apodemi|Lactobacillus_apodemi_DSM_16634_=_JCM_16172	no_rank	Lactobacillus_apodemi_DSM_16634_=_JCM_16172	Bacteria	3.620362132678307	0.019984671689397448	37	0	2073290
1423727	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Lactobacillales|Lactobacillaceae|Lactobacillus|Lactobacillus_brantae|Lactobacillus_brantae_DSM_23927	no_rank	Lactobacillus_brantae_DSM_23927	Bacteria	0.034734411628996785	1.9173656868860244E-4	5	0	1929842
1005941	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Bacillales|Planococcaceae|Planococcus|Planococcus_halocryophilus|Planococcus_halocryophilus_Or1	no_rank	Planococcus_halocryophilus_Or1	Bacteria	0.016896326462727363	9.32689948518165E-5	5	0	3426806
698737	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Bacillales|Staphylococcaceae|Staphylococcus|Staphylococcus_lugdunensis|Staphylococcus_lugdunensis_HKU09-01	no_rank	Staphylococcus_lugdunensis_HKU09-01	Bacteria	0.0032153710072952433	1.7749090169845825E-5	2	0	2658366
1423726	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Lactobacillales|Lactobacillaceae|Lactobacillus|Lactobacillus_bifermentans|Lactobacillus_bifermentans_DSM_20003	no_rank	Lactobacillus_bifermentans_DSM_20003	Bacteria	0.16391590163660721	9.048281245986168E-4	7	0	3133992
