tax_id	taxonomy	type	name	kingdom	score	score_normalized	reads	unambiguous	reference_length
1472767	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Bacillales|Bacillaceae|Lentibacillus|Lentibacillus_amyloliquefaciens	species	Lentibacillus_amyloliquefaciens	Bacteria	0.008547632963179428	1.6589936461734445E-5	2	0	3858284
1462525	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Bacillales|Bacillaceae|Thalassobacillus|Thalassobacillus_sp._TM-1	species	Thalassobacillus_sp._TM-1	Bacteria	0.16666666666666666	3.234801286156995E-4	1	0	4066265
1476857	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Bacillales|Bacillaceae|Bacillus|Bacillus_sp._B-jedd	species	Bacillus_sp._B-jedd	Bacteria	0.05194805194805195	1.0082497515294531E-4	4	0	4702581
1640685	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Lactobacillales|Enterococcaceae|Enterococcus|Enterococcus_massiliensis	species	Enterococcus_massiliensis	Bacteria	0.058823529411764705	1.1416945715848218E-4	2	0	2712841
1116391	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Bacillales|Paenibacillaceae|Paenibacillus|Paenibacillus_mucilaginosus|Paenibacillus_mucilaginosus_3016	no_rank	Paenibacillus_mucilaginosus_3016	Bacteria	0.008547008547008548	1.658872454439485E-5	1	0	8739048
147709	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Lactobacillales|Carnobacteriaceae|Carnobacterium|Carnobacterium_inhibens	species	Carnobacterium_inhibens	Bacteria	0.9859628321025379	0.00191363630243297	14	0	0
1167632	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Bacillales|Staphylococcaceae|Staphylococcus|Staphylococcus_vitulinus|Staphylococcus_vitulinus_F1028	no_rank	Staphylococcus_vitulinus_F1028	Bacteria	0.008547632963179428	1.6589936461734445E-5	2	0	2559484
1648923	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Bacillales|Bacillaceae|Bacillus|Bacillus_subtilis_group|Bacillus_paralicheniformis	species	Bacillus_paralicheniformis	Bacteria	0.01893939393939394	3.6759105524511314E-5	2	0	0
1147159	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Bacillales|Bacillaceae|Ornithinibacillus|Ornithinibacillus_scapharcae	species	Ornithinibacillus_scapharcae	Bacteria	0.00423728813559322	8.224071066500835E-6	1	0	0
1208600	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Bacillales|Bacillaceae|Bacillus|Bacillus_sp._FJAT-14578	species	Bacillus_sp._FJAT-14578	Bacteria	0.05194805194805195	1.0082497515294531E-4	4	0	5569389
1202457	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Bacillales|Bacillaceae|Bacillus|Bacillus_sp._CPSM8	species	Bacillus_sp._CPSM8	Bacteria	0.005952380952380952	1.1552861736274984E-5	1	0	4395870
1929484	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Bacillales|Staphylococcaceae|Staphylococcus|Staphylococcus_sp._47.1	species	Staphylococcus_sp._47.1	Bacteria	0.008547632963179428	1.6589936461734445E-5	2	0	2811197
1169667	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Lactobacillales|Enterococcaceae|Enterococcus|Enterococcus_sp._GMD3E	species	Enterococcus_sp._GMD3E	Bacteria	0.2	3.8817615433883946E-4	1	0	2275066
1169666	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Lactobacillales|Enterococcaceae|Enterococcus|Enterococcus_sp._GMD2E	species	Enterococcus_sp._GMD2E	Bacteria	0.2	3.8817615433883946E-4	1	0	2351463
1169669	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Lactobacillales|Enterococcaceae|Enterococcus|Enterococcus_sp._GMD5E	species	Enterococcus_sp._GMD5E	Bacteria	0.22941176470588237	4.4526088291808055E-4	2	0	2386278
979226	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Bacillales|Paenibacillaceae|Cohnella|Cohnella_panacarvi|Cohnella_panacarvi_Gsoil_349	no_rank	Cohnella_panacarvi_Gsoil_349	Bacteria	0.008547008547008548	1.658872454439485E-5	1	0	4772825
1169668	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Lactobacillales|Enterococcaceae|Enterococcus|Enterococcus_sp._GMD4E	species	Enterococcus_sp._GMD4E	Bacteria	0.2	3.8817615433883946E-4	1	0	2293879
387344	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Lactobacillales|Lactobacillaceae|Lactobacillus|Lactobacillus_brevis|Lactobacillus_brevis_ATCC_367	no_rank	Lactobacillus_brevis_ATCC_367	Bacteria	0.2222222222222222	4.3130683815426605E-4	2	0	2340228
358681	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Bacillales|Paenibacillaceae|Brevibacillus|Brevibacillus_brevis|Brevibacillus_brevis_NBRC_100599	no_rank	Brevibacillus_brevis_NBRC_100599	Bacteria	0.11724560162060163	2.2755973375114373E-4	7	0	6296436
200991	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Bacillales|Planococcaceae|Planococcus|Planococcus_rifietoensis	species	Planococcus_rifietoensis	Bacteria	0.05790043290043291	1.1237783688922033E-4	5	0	3505011
1906945	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Bacillales|Bacillaceae|Parageobacillus	genus	Parageobacillus	Bacteria	0.011904761904761904	2.310572347254997E-5	1	0	0
286	root|cellular_organisms|Bacteria|Proteobacteria|Gammaproteobacteria|Pseudomonadales|Pseudomonadaceae|Pseudomonas	genus	Pseudomonas	Bacteria	0.16013554085360834	3.10803992107619E-4	10	0	0
313627	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Bacillales|Bacillaceae|Bacillus|Bacillus_sp._NRRL_B-14911	species	Bacillus_sp._NRRL_B-14911	Bacteria	0.125	2.4261009646177467E-4	1	0	5116500
135461	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Bacillales|Bacillaceae|Bacillus|Bacillus_subtilis_group|Bacillus_subtilis|Bacillus_subtilis_subsp._subtilis	subspecies	Bacillus_subtilis_subsp._subtilis	Bacteria	0.30719249422256945	5.962240052453658E-4	10	0	0
1743146	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Bacillales|Bacillaceae|Bacillus|Bacillus_sp._FJAT-27986	species	Bacillus_sp._FJAT-27986	Bacteria	0.038461538461538464	7.464926044977683E-5	1	0	3817878
1196323	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Bacillales|Paenibacillaceae|Paenibacillus|Paenibacillus_sp._OSY-SE	species	Paenibacillus_sp._OSY-SE	Bacteria	0.021534021534021536	4.179496833263118E-5	2	0	6931767
1196324	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Bacillales|Bacillaceae|Fictibacillus|Fictibacillus_macauensis|Fictibacillus_macauensis_ZFHKF-1	no_rank	Fictibacillus_macauensis_ZFHKF-1	Bacteria	2.010102744477744	0.0039013697658865877	15	0	3736359
864570	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Lactobacillales|Streptococcaceae|Streptococcus|Streptococcus_sp._oral_taxon_071|Streptococcus_sp._oral_taxon_071_str._73H25AP	no_rank	Streptococcus_sp._oral_taxon_071_str._73H25AP	Bacteria	1.0333333333333332	0.002005576797417337	3	0	1976523
129337	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Bacillales|Bacillaceae|Geobacillus	genus	Geobacillus	Bacteria	0.08333333333333334	1.6174006430784982E-4	1	0	0
1071400	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Lactobacillales|Lactobacillaceae|Lactobacillus|Lactobacillus_buchneri|Lactobacillus_buchneri_CD034	no_rank	Lactobacillus_buchneri_CD034	Bacteria	0.14444444444444443	2.803494448002729E-4	3	0	2563168
864564	root|cellular_organisms|Bacteria|Terrabacteria_group|Actinobacteria|Actinobacteria|Bifidobacteriales|Bifidobacteriaceae|Parascardovia|Parascardovia_denticolens|Parascardovia_denticolens_DSM_10105_=_JCM_12538	no_rank	Parascardovia_denticolens_DSM_10105_=_JCM_12538	Bacteria	0.8333333333333333	0.0016174006430784977	5	0	1890857
71995	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Bacillales|Paenibacillaceae|Paenibacillus|Paenibacillus_vortex	species	Paenibacillus_vortex	Bacteria	0.008547008547008548	1.658872454439485E-5	1	0	0
129338	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Bacillales|Bacillaceae|Geobacillus|Geobacillus_subterraneus	species	Geobacillus_subterraneus	Bacteria	0.005952380952380952	1.1552861736274984E-5	1	0	3474426
1743142	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Bacillales|Bacillaceae|Bacillus|Bacillus_sp._FJAT-26390	species	Bacillus_sp._FJAT-26390	Bacteria	0.021534021534021536	4.179496833263118E-5	2	0	7433303
1843489	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Negativicutes|Veillonellales	order	Veillonellales	Bacteria	0.030081654497200964	5.8384904794365626E-5	4	0	0
1130798	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Lactobacillales|Lactobacillaceae|Lactobacillus|Lactobacillus_mucosae|Lactobacillus_mucosae_LM1	no_rank	Lactobacillus_mucosae_LM1	Bacteria	0.0670319264069264	1.3010097705282395E-4	5	0	2434610
590158	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Lactobacillales|Enterococcaceae|Enterococcus|Enterococcus_pernyi	species	Enterococcus_pernyi	Bacteria	0.014285714285714285	2.7726868167059962E-5	1	0	3188572
1579344	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Lactobacillales|Enterococcaceae|Enterococcus|Enterococcus_sp._255_ESPC	species	Enterococcus_sp._255_ESPC	Bacteria	0.07310924369747898	1.4189632532554214E-4	3	0	3111859
69965	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Bacillales|Staphylococcaceae|Macrococcus	genus	Macrococcus	Bacteria	0.037959397669061784	7.367466504097555E-5	3	0	0
1579349	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Lactobacillales|Enterococcaceae|Enterococcus|Enterococcus_sp._1140_ESPC	species	Enterococcus_sp._1140_ESPC	Bacteria	0.014285714285714285	2.7726868167059962E-5	1	0	2713742
69966	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Bacillales|Staphylococcaceae|Macrococcus|Macrococcus_caseolyticus	species	Macrococcus_caseolyticus	Bacteria	0.037959397669061784	7.367466504097555E-5	3	0	0
1335616	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Lactobacillales|Lactobacillaceae|Lactobacillus|Lactobacillus_wasatchensis	species	Lactobacillus_wasatchensis	Bacteria	0.05555555555555555	1.0782670953856651E-4	1	0	1904253
315730	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Bacillales|Bacillaceae|Bacillus|Bacillus_cereus_group|Bacillus_weihenstephanensis|Bacillus_weihenstephanensis_KBAB4	no_rank	Bacillus_weihenstephanensis_KBAB4	Bacteria	0.07142857142857142	1.386343408352998E-4	1	0	5872743
1177926	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Bacillales|Bacillaceae|Bacillus|Bacillus_sp._M_2-6	species	Bacillus_sp._M_2-6	Bacteria	0.005952380952380952	1.1552861736274984E-5	1	0	3795647
1235279	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Bacillales|Planococcaceae|Bhargavaea|Bhargavaea_cecembensis|Bhargavaea_cecembensis_DSE10	no_rank	Bhargavaea_cecembensis_DSE10	Bacteria	0.01450001391556038	2.8142798198009427E-5	3	0	3207463
1587527	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Bacillales|Bacillaceae|Domibacillus|Domibacillus_tundrae	species	Domibacillus_tundrae	Bacteria	0.14285714285714285	2.772686816705996E-4	1	0	3392047
147810	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Lactobacillales|Lactobacillaceae|Lactobacillus|Lactobacillus_aviarius|Lactobacillus_aviarius_subsp._aviarius	subspecies	Lactobacillus_aviarius_subsp._aviarius	Bacteria	4.563528138528139	0.008857264015154678	26	0	0
1141105	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Bacillales|Staphylococcaceae|Staphylococcus|Staphylococcus_delphini|Staphylococcus_delphini_8086	no_rank	Staphylococcus_delphini_8086	Bacteria	0.008547632963179428	1.6589936461734445E-5	2	0	2508206
1423735	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Lactobacillales|Lactobacillaceae|Lactobacillus|Lactobacillus_concavus|Lactobacillus_concavus_DSM_17758	no_rank	Lactobacillus_concavus_DSM_17758	Bacteria	0.6618348756506651	0.0012845425841869961	8	0	1898108
1141106	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Bacillales|Staphylococcaceae|Staphylococcus|Staphylococcus_intermedius|Staphylococcus_intermedius_NCTC_11048	no_rank	Staphylococcus_intermedius_NCTC_11048	Bacteria	0.008547632963179428	1.6589936461734445E-5	2	0	2737135
1423729	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Lactobacillales|Lactobacillaceae|Lactobacillus|Lactobacillus_cacaonum|Lactobacillus_cacaonum_DSM_21116	no_rank	Lactobacillus_cacaonum_DSM_21116	Bacteria	1.4753652597402598	0.0028635080638554854	13	0	1919106
356	root|cellular_organisms|Bacteria|Proteobacteria|Alphaproteobacteria|Rhizobiales	order	Rhizobiales	Bacteria	0.005952380952380952	1.1552861736274984E-5	1	0	0
1505648	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Bacillales|Bacillaceae|Geobacillus|Geobacillus_thermoleovorans_group	species_group	Geobacillus_thermoleovorans_group	Bacteria	0.011904761904761904	2.310572347254997E-5	1	0	0
1423731	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Lactobacillales|Lactobacillaceae|Lactobacillus|Lactobacillus_capillatus|Lactobacillus_capillatus_DSM_19910	no_rank	Lactobacillus_capillatus_DSM_19910	Bacteria	0.2610795454545454	5.067242696553884E-4	8	0	2232918
1276282	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Bacillales|Staphylococcaceae|Staphylococcus|Staphylococcus_pasteuri|Staphylococcus_pasteuri_SP1	no_rank	Staphylococcus_pasteuri_SP1	Bacteria	0.008547632963179428	1.6589936461734445E-5	2	0	2559946
1423740	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Lactobacillales|Lactobacillaceae|Lactobacillus|Lactobacillus_equi|Lactobacillus_equi_DSM_15833_=_JCM_10991	no_rank	Lactobacillus_equi_DSM_15833_=_JCM_10991	Bacteria	4.3782828282828286	0.008497724954453029	25	0	2242681
1423743	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Lactobacillales|Lactobacillaceae|Lactobacillus|Lactobacillus_farraginis|Lactobacillus_farraginis_DSM_18382_=_JCM_14108	no_rank	Lactobacillus_farraginis_DSM_18382_=_JCM_14108	Bacteria	0.2615079365079365	5.075557256136809E-4	3	0	2844682
665958	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Bacillales|Bacillaceae|Bacillus|Bacillus_sp._BT1B_CT2	species	Bacillus_sp._BT1B_CT2	Bacteria	0.01893939393939394	3.6759105524511314E-5	2	0	4369552
665959	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Bacillales|Bacillaceae|Bacillus|Bacillus_sp._2_A_57_CT2	species	Bacillus_sp._2_A_57_CT2	Bacteria	0.14285714285714285	2.772686816705996E-4	1	0	5882187
1423739	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Lactobacillales|Lactobacillaceae|Lactobacillus|Lactobacillus_diolivorans|Lactobacillus_diolivorans_DSM_14421	no_rank	Lactobacillus_diolivorans_DSM_14421	Bacteria	9.055555555555555	0.017575753654786343	28	0	3261379
1423738	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Lactobacillales|Lactobacillaceae|Lactobacillus|Lactobacillus_dextrinicus|Lactobacillus_dextrinicus_DSM_20335	no_rank	Lactobacillus_dextrinicus_DSM_20335	Bacteria	0.4818181818181818	9.351516445435678E-4	5	0	1807288
1739115	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Bacillales|Bacillaceae|Bacillus|Bacillus_sp._AM_13(2015)	species	Bacillus_sp._AM_13(2015)	Bacteria	0.11170377241805814	2.1680370401191366E-4	8	0	3734657
1423719	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Lactobacillales|Lactobacillaceae|Lactobacillus|Lactobacillus_algidus|Lactobacillus_algidus_DSM_15638	no_rank	Lactobacillus_algidus_DSM_15638	Bacteria	2.1074295587453484	0.004090269508268834	16	0	1590323
539002	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Bacillales|Bacillales_incertae_sedis	no_rank	Bacillales_incertae_sedis	Bacteria	9.866128316128316	0.0191489787398411	46	0	0
1605994	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Bacillales|Paenibacillaceae|Paenibacillus|Paenibacillus_sp._NAIST15-1	species	Paenibacillus_sp._NAIST15-1	Bacteria	0.278584262959263	5.406988392742335E-4	10	0	6768284
1423718	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Lactobacillales|Lactobacillaceae|Lactobacillus|Lactobacillus_agilis|Lactobacillus_agilis_DSM_20509	no_rank	Lactobacillus_agilis_DSM_20509	Bacteria	7.730163239538238	0.015003325193677093	43	0	2058058
203120	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Lactobacillales|Leuconostocaceae|Leuconostoc|Leuconostoc_mesenteroides|Leuconostoc_mesenteroides_subsp._mesenteroides|Leuconostoc_mesenteroides_subsp._mesenteroides_ATCC_8293	no_rank	Leuconostoc_mesenteroides_subsp._mesenteroides_ATCC_8293	Bacteria	0.005952380952380952	1.1552861736274984E-5	1	0	2075763
557436	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Lactobacillales|Lactobacillaceae|Lactobacillus|Lactobacillus_reuteri|Lactobacillus_reuteri_DSM_20016	no_rank	Lactobacillus_reuteri_DSM_20016	Bacteria	0.005952380952380952	1.1552861736274984E-5	1	0	1999618
137591	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Lactobacillales|Leuconostocaceae|Weissella|Weissella_cibaria	species	Weissella_cibaria	Bacteria	0.005952380952380952	1.1552861736274984E-5	1	0	2577731
1423715	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Lactobacillales|Lactobacillaceae|Lactobacillus|Lactobacillus_acidifarinae|Lactobacillus_acidifarinae_DSM_19394	no_rank	Lactobacillus_acidifarinae_DSM_19394	Bacteria	0.4722222222222222	9.165270310778153E-4	3	0	2918319
1202533	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Bacillales|Bacillaceae|Bacillus|Bacillus_nealsonii|Bacillus_nealsonii_AAU1	no_rank	Bacillus_nealsonii_AAU1	Bacteria	6.916666666666666	0.01342442533755153	27	0	4978389
1423725	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Lactobacillales|Lactobacillaceae|Lactobacillus|Lactobacillus_aquaticus|Lactobacillus_aquaticus_DSM_21051	no_rank	Lactobacillus_aquaticus_DSM_21051	Bacteria	0.9845238095238096	0.0019108433311798825	13	0	2407726
1423724	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Lactobacillales|Lactobacillaceae|Lactobacillus|Lactobacillus_apodemi|Lactobacillus_apodemi_DSM_16634_=_JCM_16172	no_rank	Lactobacillus_apodemi_DSM_16634_=_JCM_16172	Bacteria	7.506060606060606	0.014568368701474323	37	0	2073290
1423727	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Lactobacillales|Lactobacillaceae|Lactobacillus|Lactobacillus_brantae|Lactobacillus_brantae_DSM_23927	no_rank	Lactobacillus_brantae_DSM_23927	Bacteria	0.0670319264069264	1.3010097705282395E-4	5	0	1929842
1005941	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Bacillales|Planococcaceae|Planococcus|Planococcus_halocryophilus|Planococcus_halocryophilus_Or1	no_rank	Planococcus_halocryophilus_Or1	Bacteria	0.05790043290043291	1.1237783688922033E-4	5	0	3426806
698737	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Bacillales|Staphylococcaceae|Staphylococcus|Staphylococcus_lugdunensis|Staphylococcus_lugdunensis_HKU09-01	no_rank	Staphylococcus_lugdunensis_HKU09-01	Bacteria	0.008547632963179428	1.6589936461734445E-5	2	0	2658366
1423726	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Lactobacillales|Lactobacillaceae|Lactobacillus|Lactobacillus_bifermentans|Lactobacillus_bifermentans_DSM_20003	no_rank	Lactobacillus_bifermentans_DSM_20003	Bacteria	0.5137111244019139	9.970520435570805E-4	7	0	3133992
