taxID	abd_species	abd_all
1778	5.20129E-06	2.80067E-06
1780	1.0867E-05	5.85139E-06
1781	1.06812E-05	5.75137E-06
1782	1.11456E-06	6.00143E-07
1783	6.13009E-06	3.30079E-06
1784	1.26317E-05	6.80162E-06
1786	2.7864E-06	1.50036E-06
1787	3.15792E-06	1.7004E-06
1788	9.00937E-06	4.85116E-06
1789	9.10225E-06	4.90117E-06
1790	1.87618E-05	1.01024E-05
1791	2.04336E-06	1.10026E-06
1792	2.87928E-06	1.55037E-06
1793	3.15792E-06	1.7004E-06
1795	6.50161E-07	3.50083E-07
1797	4.27248E-06	2.30055E-06
1798	3.52944E-06	1.90045E-06
1799	6.50161E-07	3.50083E-07
1800	3.15792E-06	1.7004E-06
1801	1.48608E-06	8.00191E-07
1802	8.35921E-07	4.50107E-07
1804	6.50161E-07	3.50083E-07
1807	3.7152E-07	2.00048E-07
1809	4.08672E-06	2.20052E-06
1810	1.67184E-06	9.00214E-07
1814	1.67184E-06	9.00214E-07
1822	2.69352E-06	1.45035E-06
1823	6.78025E-06	3.65087E-06
1824	0.000253748	0.000136633
1828	3.80808E-06	2.05049E-06
1829	3.2508E-06	1.75042E-06
1830	2.07123E-05	1.11527E-05
1833	5.47993E-06	2.9507E-06
1836	1.19815E-05	6.45154E-06
1837	1.13314E-05	6.10145E-06
1843	2.04336E-06	1.10026E-06
1844	4.644E-07	2.5006E-07
1848	5.57281E-06	3.00071E-06
1850	6.50161E-07	3.50083E-07
1852	2.45203E-05	1.32031E-05
1856	1.8576E-06	1.00024E-06
1859	0.000897686	0.000483365
1861	0.002401693	0.001293208
1863	2.69352E-06	1.45035E-06
1866	0.005653332	0.003044075
1867	9.93817E-06	5.35127E-06
1869	7.43041E-06	4.00095E-06
1874	7.70905E-06	4.15099E-06
1877	3.99384E-06	2.15051E-06
1880	4.92264E-06	2.65063E-06
1881	5.47993E-06	2.9507E-06
1885	3.99384E-06	2.15051E-06
1886	3.03718E-05	1.63539E-05
1888	1.95977E-05	1.05525E-05
1889	8.08057E-06	4.35104E-06
1890	5.1084E-06	2.75066E-06
1892	1.3932E-06	7.50179E-07
1893	1.18887E-05	6.40152E-06
1894	1.48608E-06	8.00191E-07
1895	1.11456E-06	6.00143E-07
1896	2.41488E-06	1.30031E-06
1898	1.57896E-06	8.50202E-07
1901	2.00621E-05	1.08026E-05
1902	0.000630006	0.000339231
1903	1.11456E-06	6.00143E-07
1904	2.50776E-06	1.35032E-06
1905	1.3189E-05	7.10169E-06
1906	1.11456E-06	6.00143E-07
1907	4.92264E-06	2.65063E-06
1908	5.85145E-06	3.15075E-06
1909	9.28801E-08	5.00119E-08
1911	1.81116E-05	9.75232E-06
1912	1.69042E-05	9.10217E-06
1914	4.08672E-06	2.20052E-06
1915	1.50466E-05	8.10193E-06
1916	8.54497E-06	4.6011E-06
1919	7.43041E-07	4.00095E-07
1923	3.62232E-06	1.95046E-06
1926	2.13624E-06	1.15027E-06
1927	1.10527E-05	5.95142E-06
1928	5.75857E-06	3.10074E-06
1930	0.004510814	0.002428878
1932	8.35921E-07	4.50107E-07
1934	3.7152E-07	2.00048E-07
1935	6.59449E-06	3.55085E-06
1938	1.02168E-05	5.50131E-06
1940	5.47993E-06	2.9507E-06
1941	9.28801E-08	5.00119E-08
1943	4.82976E-06	2.60062E-06
1944	9.28801E-08	5.00119E-08
1946	2.13624E-06	1.15027E-06
1950	5.1084E-06	2.75066E-06
1951	6.22297E-06	3.3508E-06
1954	9.28801E-08	5.00119E-08
1956	2.87928E-06	1.55037E-06
1960	1.67184E-06	9.00214E-07
1961	2.87928E-06	1.55037E-06
1963	4.92264E-06	2.65063E-06
1967	2.41488E-06	1.30031E-06
1968	3.15792E-06	1.7004E-06
1969	4.27248E-06	2.30055E-06
1971	3.06504E-06	1.65039E-06
1990	2.322E-06	1.2503E-06
1992	5.20129E-06	2.80067E-06
1993	5.20129E-06	2.80067E-06
1997	2.50776E-06	1.35032E-06
2001	0.004808681	0.002589267
2002	1.43964E-05	7.75185E-06
2006	0.002766991	0.001489905
2014	0.000673845	0.000362836
2015	5.57281E-07	3.00071E-07
2017	6.78025E-06	3.65087E-06
2020	9.28801E-08	5.00119E-08
2021	3.06504E-06	1.65039E-06
2026	1.30032E-06	7.00167E-07
2030	6.59449E-06	3.55085E-06
2033	2.50776E-06	1.35032E-06
2035	9.28801E-07	5.00119E-07
2036	1.8576E-07	1.00024E-07
2039	5.57281E-07	3.00071E-07
2041	1.76472E-06	9.50226E-07
2045	2.41488E-06	1.30031E-06
2047	0.000254399	0.000136983
2051	3.2508E-06	1.75042E-06
2052	5.01552E-06	2.70064E-06
2054	0.003752913	0.002020781
2055	1.3932E-06	7.50179E-07
2057	0.003036529	0.001635039
2061	0.003210679	0.001728812
2064	3.7152E-06	2.00048E-06
2065	2.30343E-05	1.2403E-05
2066	0.004685522	0.002522951
2072	1.42107E-05	7.65182E-06
2074	7.33753E-06	3.95094E-06
2078	1.11456E-06	6.00143E-07
2088	5.57281E-07	3.00071E-07
2094	9.28801E-08	5.00119E-08
2095	3.7152E-07	2.00048E-07
2096	1.8576E-07	1.00024E-07
2097	9.28801E-08	5.00119E-08
2098	9.28801E-08	5.00119E-08
2099	2.7864E-07	1.50036E-07
2100	1.8576E-07	1.00024E-07
2102	4.644E-07	2.5006E-07
2104	2.7864E-07	1.50036E-07
2107	1.8576E-07	1.00024E-07
2109	1.8576E-07	1.00024E-07
2111	2.7864E-07	1.50036E-07
2112	1.8576E-07	1.00024E-07
2113	9.28801E-08	5.00119E-08
2114	9.28801E-08	5.00119E-08
2115	1.8576E-07	1.00024E-07
2116	3.60375E-05	1.94046E-05
2118	1.8576E-07	1.00024E-07
2121	1.8576E-07	1.00024E-07
2123	1.8576E-07	1.00024E-07
2127	1.8576E-07	1.00024E-07
2133	1.8576E-07	1.00024E-07
2134	1.8576E-07	1.00024E-07
2136	3.7152E-07	2.00048E-07
2137	1.57896E-06	8.50202E-07
2138	3.7152E-07	2.00048E-07
2139	1.20744E-06	6.50155E-07
2143	8.35921E-07	4.50107E-07
2145	0.000792081	0.000426502
2148	3.7152E-07	2.00048E-07
2150	2.7864E-07	1.50036E-07
2151	1.8576E-07	1.00024E-07
2161	3.7152E-07	2.00048E-07
2162	3.7152E-07	2.00048E-07
2176	0.001102951	0.000593891
2177	8.17345E-06	4.40105E-06
2180	0.001026882	0.000552932
2186	5.66569E-06	3.05073E-06
2187	1.3932E-06	7.50179E-07
2188	9.28801E-07	5.00119E-07
2189	5.66569E-06	3.05073E-06
2190	0.000955829	0.000514673
2197	4.644E-07	2.5006E-07
2198	2.69352E-06	1.45035E-06
2200	4.644E-07	2.5006E-07
2201	3.7152E-07	2.00048E-07
2203	9.28801E-07	5.00119E-07
2205	1.30032E-06	7.00167E-07
2208	4.644E-06	2.5006E-06
2209	3.52944E-06	1.90045E-06
2210	2.73996E-05	1.47535E-05
2214	9.28801E-08	5.00119E-08
2215	7.43041E-07	4.00095E-07
2221	4.644E-07	2.5006E-07
2223	0.001479115	0.00079644
2226	2.322E-06	1.2503E-06
2234	5.29417E-06	2.85068E-06
2238	2.7864E-07	1.50036E-07
2242	0.00182593	0.000983184
2246	1.67184E-06	9.00214E-07
2247	9.84529E-06	5.30126E-06
2248	3.80808E-06	2.05049E-06
2250	7.43041E-07	4.00095E-07
2252	1.8576E-07	1.00024E-07
2257	0.002049678	0.001103663
2261	0.001329207	0.00071572
2264	3.34368E-06	1.80043E-06
2265	1.8576E-06	1.00024E-06
2269	5.57281E-07	3.00071E-07
2271	1.3932E-06	7.50179E-07
2275	0.000960009	0.000516923
2277	4.644E-07	2.5006E-07
2280	1.11456E-05	6.00143E-06
2285	0.001720789	0.000926571
2287	4.644E-06	2.5006E-06
2290	1.77401E-05	9.55227E-06
2291	1.56039E-05	8.402E-06
2293	0.002790397	0.001502508
2296	3.34368E-06	1.80043E-06
2298	2.322E-06	1.2503E-06
2303	6.50161E-07	3.50083E-07
2309	1.8576E-07	1.00024E-07
2315	1.8576E-06	1.00024E-06
2320	1.8576E-07	1.00024E-07
2322	0.001858902	0.001000938
2325	1.48608E-05	8.00191E-06
2331	0.001663575	0.000895763
2336	7.05889E-06	3.80091E-06
2337	1.67184E-06	9.00214E-07
2340	3.2508E-06	1.75042E-06
2350	0.006989691	0.003763646
2352	0.002010018	0.001082308
2358	0.00502472	0.002705594
2369	1.20744E-06	6.50155E-07
2371	8.35921E-06	4.50107E-06
2374	1.76472E-06	9.50226E-07
2377	1.3932E-06	7.50179E-07
2382	4.644E-07	2.5006E-07
2421	8.35921E-07	4.50107E-07
2423	1.3932E-06	7.50179E-07
2424	4.644E-07	2.5006E-07
2426	1.76472E-06	9.50226E-07
2434	1.96906E-05	1.06025E-05
2702	1.27246E-05	6.85163E-06
2718	0.001371839	0.000738676
2724	6.50161E-07	3.50083E-07
2734	2.322E-06	1.2503E-06
2736	0.004792427	0.002580515
2738	6.50161E-07	3.50083E-07
2739	1.20744E-06	6.50155E-07
2741	1.57896E-06	8.50202E-07
2743	1.11456E-06	6.00143E-07
2746	1.20744E-06	6.50155E-07
2748	6.40873E-06	3.45082E-06
2749	5.01552E-06	2.70064E-06
2750	2.7864E-07	1.50036E-07
2751	0.002630736	0.001416537
2752	3.7152E-07	2.00048E-07
2754	6.50161E-07	3.50083E-07
2756	3.52944E-06	1.90045E-06
2757	8.35921E-07	4.50107E-07
13160	2.7864E-07	1.50036E-07
13243	1.3932E-06	7.50179E-07
13264	1.26317E-05	6.80162E-06
13276	1.67184E-06	9.00214E-07
13335	1.02168E-06	5.50131E-07
13373	3.06504E-06	1.65039E-06
13688	9.28801E-08	5.00119E-08
13689	3.2508E-06	1.75042E-06
13690	5.20129E-06	2.80067E-06
13769	0.002147388	0.001156275
13773	1.76472E-06	9.50226E-07
28025	2.69352E-06	1.45035E-06
28026	6.68737E-06	3.60086E-06
28028	9.28801E-07	5.00119E-07
28031	7.43041E-07	4.00095E-07
28034	8.35921E-07	4.50107E-07
28035	2.60064E-06	1.40033E-06
28037	5.20129E-06	2.80067E-06
28038	2.97216E-06	1.60038E-06
28042	4.27248E-06	2.30055E-06
28045	2.22912E-06	1.20029E-06
28047	2.322E-06	1.2503E-06
28049	2.69352E-06	1.45035E-06
28051	9.28801E-07	5.00119E-07
28052	1.57896E-06	8.50202E-07
28066	8.35921E-07	4.50107E-07
28068	0.003180029	0.001712308
28072	6.78025E-06	3.65087E-06
28077	5.20129E-06	2.80067E-06
28080	5.57281E-07	3.00071E-07
28082	2.69352E-06	1.45035E-06
28083	5.57281E-07	3.00071E-07
28084	2.41488E-06	1.30031E-06
28085	8.17345E-06	4.40105E-06
28087	9.38089E-06	5.0512E-06
28088	1.57896E-06	8.50202E-07
28090	2.52634E-05	1.36032E-05
28091	2.41488E-06	1.30031E-06
28092	2.7864E-06	1.50036E-06
28094	1.3932E-06	7.50179E-07
28095	2.69352E-06	1.45035E-06
28099	1.20744E-06	6.50155E-07
28101	1.11456E-06	6.00143E-07
28104	5.57281E-07	3.00071E-07
28107	1.8576E-07	1.00024E-07
28108	6.59449E-06	3.55085E-06
28109	5.57281E-07	3.00071E-07
28110	1.8576E-07	1.00024E-07
28111	1.3932E-06	7.50179E-07
28112	0.00258541	0.001392132
28113	1.67184E-06	9.00214E-07
28114	1.02168E-06	5.50131E-07
28115	1.48608E-06	8.00191E-07
28116	7.24465E-06	3.90093E-06
28117	1.95048E-06	1.05025E-06
28118	0.000820688	0.000441905
28119	8.35921E-07	4.50107E-07
28123	0.001262426	0.000679762
28124	8.35921E-07	4.50107E-07
28125	1.8576E-06	1.00024E-06
28126	3.7152E-07	2.00048E-07
28127	6.50161E-07	3.50083E-07
28128	1.3932E-06	7.50179E-07
28129	9.28801E-07	5.00119E-07
28130	3.7152E-06	2.00048E-06
28131	0.001393294	0.000750229
28132	6.50161E-07	3.50083E-07
28133	6.59449E-06	3.55085E-06
28134	5.57281E-07	3.00071E-07
28135	5.57281E-07	3.00071E-07
28136	1.11456E-06	6.00143E-07
28137	5.57281E-07	3.00071E-07
28139	4.644E-07	2.5006E-07
28141	7.70905E-05	4.15099E-05
28151	4.91336E-05	2.64563E-05
28152	5.94433E-06	3.20076E-06
28159	5.57281E-07	3.00071E-07
28161	2.60064E-06	1.40033E-06
28172	2.22912E-06	1.20029E-06
28173	0.004241369	0.002283794
28174	7.43041E-06	4.00095E-06
28175	8.35921E-07	4.50107E-07
28176	2.69352E-06	1.45035E-06
28181	1.3932E-06	7.50179E-07
28182	2.60064E-05	1.40033E-05
28183	9.38089E-06	5.0512E-06
28184	1.29103E-05	6.95166E-06
28187	0.00191333	0.001030245
28188	0.001664876	0.000896463
28189	0.001561872	0.000841
28197	1.76472E-06	9.50226E-07
28198	1.48608E-06	8.00191E-07
28199	0.001929212	0.001038797
28200	4.644E-07	2.5006E-07
28210	2.50776E-06	1.35032E-06
28212	1.8576E-07	1.00024E-07
28220	1.11456E-06	6.00143E-07
28223	0.002034353	0.001095411
28224	9.28801E-08	5.00119E-08
28227	2.7864E-07	1.50036E-07
28229	4.644E-06	2.5006E-06
28230	1.02168E-06	5.50131E-07
28232	6.50161E-07	3.50083E-07
28234	4.644E-07	2.5006E-07
28251	0.001914723	0.001030996
28252	7.43041E-07	4.00095E-07
28254	6.50161E-07	3.50083E-07
28258	1.8576E-07	1.00024E-07
28262	1.8576E-07	1.00024E-07
28264	3.7152E-06	2.00048E-06
28320	2.50776E-06	1.35032E-06
28442	1.30032E-06	7.00167E-07
28444	4.644E-06	2.5006E-06
28445	7.43041E-06	4.00095E-06
28446	8.35921E-07	4.50107E-07
28447	6.68737E-06	3.60086E-06
28448	5.94433E-06	3.20076E-06
28449	2.04336E-06	1.10026E-06
28450	2.69352E-05	1.45035E-05
28452	8.35921E-06	4.50107E-06
28454	3.7152E-07	2.00048E-07
28885	2.7864E-07	1.50036E-07
28894	9.19513E-06	4.95118E-06
28896	5.66569E-06	3.05073E-06
28898	2.7864E-07	1.50036E-07
28901	0.000357588	0.000192546
28907	1.8576E-07	1.00024E-07
29282	4.644E-07	2.5006E-07
29283	5.38705E-06	2.90069E-06
29284	4.45824E-06	2.40057E-06
29288	7.70905E-06	4.15099E-06
29291	1.30032E-06	7.00167E-07
29292	0.001251931	0.000674111
29295	3.52944E-06	1.90045E-06
29299	1.20744E-06	6.50155E-07
29303	0.005320636	0.002864932
29306	9.47377E-06	5.10121E-06
29311	5.45206E-05	2.9357E-05
29313	4.73688E-06	2.55061E-06
29314	1.95048E-06	1.05025E-06
29320	5.20129E-06	2.80067E-06
29321	1.48608E-06	8.00191E-07
29322	0.002500146	0.001346221
29323	1.8576E-07	1.00024E-07
29324	8.73073E-06	4.70112E-06
29329	0.001008956	0.000543279
29332	1.8576E-07	1.00024E-07
29341	9.28801E-07	5.00119E-07
29343	4.36536E-06	2.35056E-06
29344	4.644E-07	2.5006E-07
29346	5.57281E-07	3.00071E-07
29347	0.000569355	0.000306573
29348	3.7152E-07	2.00048E-07
29349	1.95048E-06	1.05025E-06
29350	1.92262E-05	1.03525E-05
29354	4.644E-07	2.5006E-07
29355	1.95048E-06	1.05025E-06
29357	4.644E-07	2.5006E-07
29359	5.57281E-07	3.00071E-07
29360	0.00159698	0.000859905
29361	4.644E-07	2.5006E-07
29362	1.02168E-06	5.50131E-07
29363	5.57281E-07	3.00071E-07
29364	3.7152E-07	2.00048E-07
29365	8.35921E-07	4.50107E-07
29367	3.90096E-06	2.1005E-06
29370	9.28801E-08	5.00119E-08
29372	6.50161E-07	3.50083E-07
29373	1.8576E-07	1.00024E-07
29378	0.000199506	0.000107426
29379	4.644E-06	2.5006E-06
29380	1.20744E-06	6.50155E-07
29382	5.57281E-06	3.00071E-06
29384	2.60064E-06	1.40033E-06
29385	1.34676E-05	7.25173E-06
29388	4.73688E-06	2.55061E-06
29391	2.7864E-07	1.50036E-07
29394	0.001468806	0.000790888
29405	0.004310658	0.002321103
29408	1.48608E-06	8.00191E-07
29409	2.50776E-06	1.35032E-06
29410	2.7864E-07	1.50036E-07
29419	0.001520726	0.000818845
29421	9.28801E-07	5.00119E-07
29422	1.95048E-06	1.05025E-06
29423	1.59754E-05	8.60205E-06
29429	9.28801E-08	5.00119E-08
29430	1.11456E-06	6.00143E-07
29432	1.8576E-07	1.00024E-07
29433	9.28801E-08	5.00119E-08
29435	6.22297E-06	3.3508E-06
29438	1.52323E-05	8.20195E-06
29442	7.43041E-07	4.00095E-07
29443	1.48608E-06	8.00191E-07
29447	4.82976E-06	2.60062E-06
29448	5.29417E-06	2.85068E-06
29449	4.27248E-06	2.30055E-06
29450	4.36536E-06	2.35056E-06
29459	9.00937E-06	4.85116E-06
29460	1.8576E-07	1.00024E-07
29461	3.7152E-07	2.00048E-07
29466	9.28801E-08	5.00119E-08
29471	1.3932E-06	7.50179E-07
29483	3.43656E-06	1.85044E-06
29484	6.50161E-06	3.50083E-06
29485	3.15792E-06	1.7004E-06
29486	7.89481E-06	4.25101E-06
29488	7.52329E-06	4.05096E-06
29489	6.59449E-06	3.55085E-06
29494	0.002420362	0.00130326
29495	2.69352E-06	1.45035E-06
29497	1.71828E-05	9.2522E-06
29498	2.7864E-06	1.50036E-06
29503	1.02168E-06	5.50131E-07
29506	1.8576E-07	1.00024E-07
29507	3.14864E-05	1.6954E-05
29508	9.28801E-08	5.00119E-08
29510	0.003673965	0.001978271
29511	9.28801E-08	5.00119E-08
29518	3.2508E-06	1.75042E-06
29519	0.000404214	0.000217652
29520	1.02168E-06	5.50131E-07
29522	3.43656E-06	1.85044E-06
29524	1.02168E-06	5.50131E-07
29529	8.35921E-07	4.50107E-07
29530	8.35921E-07	4.50107E-07
29533	4.644E-07	2.5006E-07
29534	4.644E-07	2.5006E-07
29536	7.43041E-07	4.00095E-07
29539	1.02168E-06	5.50131E-07
29542	1.02168E-06	5.50131E-07
29543	1.02168E-06	5.50131E-07
29545	1.11456E-06	6.00143E-07
29546	0.001309424	0.000705068
29549	0.002500796	0.001346571
29552	4.644E-07	2.5006E-07
29553	1.8576E-07	1.00024E-07
29554	2.7864E-07	1.50036E-07
29555	1.8576E-07	1.00024E-07
29557	1.8576E-07	1.00024E-07
29562	1.8576E-07	1.00024E-07
29563	1.30032E-06	7.00167E-07
29571	1.11456E-06	6.00143E-07
29573	9.28801E-08	5.00119E-08
29575	6.87313E-06	3.70088E-06
29581	1.48608E-06	8.00191E-07
31899	2.22912E-05	1.20029E-05
31909	1.48608E-06	8.00191E-07
31910	9.28801E-08	5.00119E-08
31943	9.28801E-08	5.00119E-08
31958	3.15792E-06	1.7004E-06
31959	1.48608E-06	8.00191E-07
31962	4.644E-07	2.5006E-07
31971	9.28801E-08	5.00119E-08
31973	2.322E-06	1.2503E-06
31998	1.95048E-06	1.05025E-06
32002	2.22912E-06	1.20029E-06
32013	3.62232E-06	1.95046E-06
32025	3.7152E-07	2.00048E-07
32040	1.67184E-06	9.00214E-07
32046	1.11456E-06	6.00143E-07
32049	3.7152E-07	2.00048E-07
32051	1.8576E-07	1.00024E-07
32052	3.7152E-07	2.00048E-07
32053	1.8576E-07	1.00024E-07
32054	5.85145E-06	3.15075E-06
32056	2.04336E-06	1.10026E-06
32057	3.15792E-06	1.7004E-06
32062	6.31585E-06	3.40081E-06
33007	5.57281E-07	3.00071E-07
33010	1.3932E-06	7.50179E-07
33011	2.20126E-05	1.18528E-05
33012	2.97216E-06	1.60038E-06
33018	5.57281E-07	3.00071E-07
33025	4.644E-07	2.5006E-07
33028	4.644E-07	2.5006E-07
33029	8.63785E-06	4.65111E-06
33030	3.7152E-07	2.00048E-07
33031	9.28801E-07	5.00119E-07
33032	7.43041E-07	4.00095E-07
33033	1.8576E-07	1.00024E-07
33034	4.644E-07	2.5006E-07
33035	0.001360415	0.000732524
33036	7.43041E-07	4.00095E-07
33037	3.7152E-07	2.00048E-07
33038	5.57281E-06	3.00071E-06
33039	3.06504E-06	1.65039E-06
33040	2.04336E-06	1.10026E-06
33043	1.76472E-06	9.50226E-07
33044	4.36536E-06	2.35056E-06
33045	1.8576E-06	1.00024E-06
33046	2.60064E-06	1.40033E-06
33047	5.94433E-06	3.20076E-06
33049	7.43041E-07	4.00095E-07
33050	1.8576E-06	1.00024E-06
33051	1.11456E-06	6.00143E-07
33052	3.7152E-07	2.00048E-07
33053	9.28801E-08	5.00119E-08
33056	9.28801E-07	5.00119E-07
33059	0.002317544	0.001247897
33060	2.87928E-06	1.55037E-06
33069	1.95977E-05	1.05525E-05
33070	1.48608E-06	8.00191E-07
33072	3.15792E-06	1.7004E-06
33074	2.322E-06	1.2503E-06
33075	1.11456E-06	6.00143E-07
33871	0.001647971	0.000887361
33876	7.98769E-06	4.30102E-06
33878	3.7152E-07	2.00048E-07
33879	5.57281E-07	3.00071E-07
33881	2.7864E-07	1.50036E-07
33883	9.47377E-06	5.10121E-06
33885	8.35921E-07	4.50107E-07
33887	3.7152E-07	2.00048E-07
33888	4.644E-07	2.5006E-07
33889	4.644E-07	2.5006E-07
33895	4.1796E-06	2.25054E-06
33898	1.07741E-05	5.80138E-06
33899	1.30032E-06	7.00167E-07
33900	2.7864E-07	1.50036E-07
33903	2.83284E-05	1.52536E-05
33905	0.000536661	0.000288969
33906	3.62232E-06	1.95046E-06
33907	3.7152E-07	2.00048E-07
33909	3.7152E-07	2.00048E-07
33910	1.20744E-06	6.50155E-07
33922	9.28801E-08	5.00119E-08
33924	2.7864E-07	1.50036E-07
33932	1.67184E-06	9.00214E-07
33934	1.48608E-06	8.00191E-07
33935	6.50161E-07	3.50083E-07
33936	5.57281E-07	3.00071E-07
33938	9.28801E-07	5.00119E-07
33940	4.644E-07	2.5006E-07
33941	1.8576E-07	1.00024E-07
33942	9.28801E-08	5.00119E-08
33943	0.001857973	0.001000438
33945	1.02168E-06	5.50131E-07
33946	3.7152E-07	2.00048E-07
33952	0.002834143	0.001526063
33954	3.43656E-06	1.85044E-06
33959	1.3932E-06	7.50179E-07
33960	1.02168E-06	5.50131E-07
33962	1.3932E-06	7.50179E-07
33964	4.92264E-06	2.65063E-06
33968	2.97216E-06	1.60038E-06
33970	0.001445771	0.000778485
33977	1.02168E-06	5.50131E-07
33978	9.28801E-07	5.00119E-07
33984	2.13624E-06	1.15027E-06
33987	9.28801E-08	5.00119E-08
33989	2.29414E-05	1.23529E-05
33990	7.80193E-06	4.201E-06
33991	6.22297E-06	3.3508E-06
33992	0.000190497	0.000102574
33994	5.57281E-07	3.00071E-07
33995	9.93817E-06	5.35127E-06
33996	2.13624E-06	1.15027E-06
33998	1.57896E-06	8.50202E-07
34002	4.1796E-06	2.25054E-06
34003	0.00351449	0.001892401
34004	5.75857E-06	3.10074E-06
34006	9.47377E-06	5.10121E-06
34007	3.06504E-06	1.65039E-06
34010	3.15792E-06	1.7004E-06
34011	1.3932E-06	7.50179E-07
34015	8.35921E-07	4.50107E-07
34017	2.41488E-06	1.30031E-06
34018	1.3932E-06	7.50179E-07
34020	3.43656E-06	1.85044E-06
34021	0.000863135	0.000464761
34027	1.8576E-07	1.00024E-07
34029	1.11456E-06	6.00143E-07
34031	1.40249E-05	7.5518E-06
34038	1.3932E-06	7.50179E-07
34058	4.644E-07	2.5006E-07
34059	7.43041E-07	4.00095E-07
34060	8.35921E-07	4.50107E-07
34061	2.22912E-06	1.20029E-06
34062	1.30032E-06	7.00167E-07
34073	4.92264E-06	2.65063E-06
34078	8.17345E-06	4.40105E-06
34085	0.001661718	0.000894763
34086	8.35921E-07	4.50107E-07
34087	3.7152E-07	2.00048E-07
34090	6.50161E-07	3.50083E-07
34095	1.57896E-06	8.50202E-07
34097	3.7152E-07	2.00048E-07
34103	2.22912E-06	1.20029E-06
34105	0.00105391	0.000567485
35517	5.57281E-07	3.00071E-07
35518	2.7864E-07	1.50036E-07
35519	1.8576E-07	1.00024E-07
35554	8.35921E-07	4.50107E-07
35619	1.11456E-06	6.00143E-07
35620	4.55112E-06	2.45058E-06
35621	6.59449E-06	3.55085E-06
35622	5.20129E-06	2.80067E-06
35623	1.8576E-07	1.00024E-07
35700	1.57896E-06	8.50202E-07
35701	1.30032E-06	7.00167E-07
35703	7.43041E-06	4.00095E-06
35743	2.41488E-06	1.30031E-06
35745	9.28801E-08	5.00119E-08
35746	3.7152E-07	2.00048E-07
35751	3.06504E-06	1.65039E-06
35752	7.89481E-06	4.25101E-06
35754	6.78025E-06	3.65087E-06
35755	1.11456E-06	6.00143E-07
35756	6.50161E-07	3.50083E-07
35757	1.30032E-06	7.00167E-07
35760	5.57281E-07	3.00071E-07
35762	1.01239E-05	5.4513E-06
35764	2.13624E-06	1.15027E-06
35772	9.28801E-08	5.00119E-08
35786	1.95048E-06	1.05025E-06
35787	7.43041E-07	4.00095E-07
35788	2.87928E-06	1.55037E-06
35789	0.000257742	0.000138783
35790	4.45824E-06	2.40057E-06
35791	7.61617E-06	4.10098E-06
35792	5.66569E-06	3.05073E-06
35793	2.69352E-06	1.45035E-06
35794	2.41488E-06	1.30031E-06
35797	3.06504E-06	1.65039E-06
35799	3.90096E-06	2.1005E-06
35801	1.67184E-06	9.00214E-07
35804	8.35921E-07	4.50107E-07
35805	1.02168E-06	5.50131E-07
35806	7.98769E-06	4.30102E-06
35814	8.45209E-06	4.55108E-06
35817	1.20744E-06	6.50155E-07
35818	0.001423759	0.000766633
35825	2.13624E-06	1.15027E-06
35830	1.48608E-06	8.00191E-07
35833	1.11456E-06	6.00143E-07
35835	9.28801E-07	5.00119E-07
35837	6.50161E-07	3.50083E-07
35839	1.20744E-06	6.50155E-07
35841	9.28801E-07	5.00119E-07
36738	1.57896E-06	8.50202E-07
36740	1.8576E-07	1.00024E-07
36742	1.8576E-07	1.00024E-07
36744	2.7864E-07	1.50036E-07
36745	5.47993E-06	2.9507E-06
36746	7.70905E-06	4.15099E-06
36805	6.50161E-07	3.50083E-07
36808	3.2508E-06	1.75042E-06
36809	4.74617E-05	2.55561E-05
36811	3.06504E-06	1.65039E-06
36812	3.7152E-06	2.00048E-06
36814	3.99384E-06	2.15051E-06
36816	2.7864E-07	1.50036E-07
36817	2.7864E-07	1.50036E-07
36818	5.01552E-06	2.70064E-06
36819	7.43041E-07	4.00095E-07
36820	1.8576E-06	1.00024E-06
36821	5.38705E-06	2.90069E-06
36822	2.87928E-06	1.55037E-06
36823	4.644E-07	2.5006E-07
36832	9.28801E-08	5.00119E-08
36834	5.57281E-07	3.00071E-07
36839	9.28801E-08	5.00119E-08
36841	9.28801E-07	5.00119E-07
36842	1.30032E-06	7.00167E-07
36844	1.30032E-06	7.00167E-07
36845	1.57896E-06	8.50202E-07
36847	1.20744E-06	6.50155E-07
36849	2.7864E-06	1.50036E-06
36854	0.000713319	0.000384091
36855	1.8576E-07	1.00024E-07
36856	1.02168E-06	5.50131E-07
36861	1.76472E-06	9.50226E-07
36863	7.43041E-07	4.00095E-07
36873	9.28801E-07	5.00119E-07
36874	2.7864E-07	1.50036E-07
36875	3.7152E-07	2.00048E-07
37326	0.004001832	0.002154813
37327	4.55112E-06	2.45058E-06
